name,type,company_name,registration_date,status
"SU JUN LI",secretaries,"PROSPER INTERNATIONAL LIMITED",27/01/2000,NULL
"XINXIAN LIN",directors,"PING-ZHONG EXPORT LIMITED",02/10/2003,NULL
"WU PINGZHONG",directors,"PING-ZHONG EXPORT LIMITED",02/10/2003,NULL
"YOUZHANG WANG",directors,"PING-ZHONG EXPORT LIMITED",02/10/2003,NULL
"XINXIAN LIN","judicial representatives","PING-ZHONG EXPORT LIMITED",02/10/2003,NULL
"WU PINGZHONG","judicial representatives","PING-ZHONG EXPORT LIMITED",02/10/2003,NULL
"YOUZHANG WANG","judicial representatives","PING-ZHONG EXPORT LIMITED",02/10/2003,NULL
"WU PINGZHONG",secretaries,"PING-ZHONG EXPORT LIMITED",02/10/2003,NULL
"AIYING LIU",shareholders,"PEARL PALACE",01/06/2010,NULL
"SIU WAI WINNIE YUNG",shareholders,"PARADEX LIMITED",31/01/2013,NULL
"QIU LIN XIE",shareholders,"P.I. INVESTMENT LIMITED",28/04/2014,NULL
"LIU XIAO WEI",directors,"QING SHANG TRADING COMPANY LIMITED",10/05/2002,NULL
"LIU XIAO WEI","judicial representatives","QING SHANG TRADING COMPANY LIMITED",10/05/2002,NULL
"WIEHONG YIN",directors,"ROYAL SHIELD CO., LIMITED",09/05/2014,"In Dissolution"
"XIN LIU",shareholders,"ROYAL SHIELD CO., LIMITED",09/05/2014,"In Dissolution"
"WIEHONG YIN",shareholders,"ROYAL SHIELD CO., LIMITED",09/05/2014,"In Dissolution"
"WIEHONG YIN","legal representatives","ROYAL SHIELD CO., LIMITED",09/05/2014,"In Dissolution"
"WIEHONG YIN","judicial representatives","ROYAL SHIELD CO., LIMITED",09/05/2014,"In Dissolution"
"LIANG ZHANG",secretaries,"ROYAL SHIELD CO., LIMITED",09/05/2014,"In Dissolution"
"Peng Zhang",directors,"Rosival Services Limited",03/12/2010,NULL
"Peng Zhang",shareholders,"Rosival Services Limited",03/12/2010,NULL
"Peng Zhang","legal representatives","Rosival Services Limited",03/12/2010,NULL
"Peng Zhang","judicial representatives","Rosival Services Limited",03/12/2010,NULL
"Peng Zhang",secretaries,"Rosival Services Limited",03/12/2010,NULL
"ZHONG LIANG",directors,"RISE DRAGON INDUSTRIAL LTD",20/01/1995,NULL
"ZHONG LIANG",shareholders,"RISE DRAGON INDUSTRIAL LTD",20/01/1995,NULL
"FANGJIAO CHEN",directors,"RED DRAGON LTD",07/03/2008,NULL
"YAPING SHE",directors,"RED DRAGON LTD",07/03/2008,NULL
"FENGZHU ZHANG",directors,"RED DRAGON LTD",07/03/2008,NULL
"GUOHUI ZHANG",directors,"RED DRAGON LTD",07/03/2008,NULL
"GUOZHU ZHANG",directors,"RED DRAGON LTD",07/03/2008,NULL
"WENZHEN ZHANG",directors,"RED DRAGON LTD",07/03/2008,NULL
"YAPING SHE",shareholders,"RED DRAGON LTD",07/03/2008,NULL
"GUOZHU ZHANG",shareholders,"RED DRAGON LTD",07/03/2008,NULL
"YAPING SHE","legal representatives","RED DRAGON LTD",07/03/2008,NULL
"GUOZHU ZHANG","legal representatives","RED DRAGON LTD",07/03/2008,NULL
"YAPING SHE","judicial representatives","RED DRAGON LTD",07/03/2008,NULL
"GUOZHU ZHANG","judicial representatives","RED DRAGON LTD",07/03/2008,NULL
"YAPING SHE",secretaries,"RED DRAGON LTD",07/03/2008,NULL
"TINGTING WU",directors,"SURMOUNT VENTURES (MALTA) LIMITED",21/05/2014,NULL
"TINGTING WU",shareholders,"SURMOUNT VENTURES (MALTA) LIMITED",21/05/2014,NULL
"TINGTING WU","legal representatives","SURMOUNT VENTURES (MALTA) LIMITED",21/05/2014,NULL
"TINGTING WU","judicial representatives","SURMOUNT VENTURES (MALTA) LIMITED",21/05/2014,NULL
"XIE JIAHUI",shareholders,"SUNXIE ORIENTAL SERVICES",04/02/2014,NULL
"SUN ZHAO JUN",shareholders,"SUNXIE ORIENTAL SERVICES",04/02/2014,NULL
"HUANG HAIPING",directors,"SUNOCEAN ELECTRONIC TRADING LTD",18/02/2004,NULL
"WANG SI",directors,"SUNOCEAN ELECTRONIC TRADING LTD",18/02/2004,NULL
"SUN XINMING",directors,"SUNOCEAN ELECTRONIC TRADING LTD",18/02/2004,NULL
"HUANG HAIPING","judicial representatives","SUNOCEAN ELECTRONIC TRADING LTD",18/02/2004,NULL
"WANG SI","judicial representatives","SUNOCEAN ELECTRONIC TRADING LTD",18/02/2004,NULL
"SUN XINMING","judicial representatives","SUNOCEAN ELECTRONIC TRADING LTD",18/02/2004,NULL
"WANG SI",secretaries,"SUNOCEAN ELECTRONIC TRADING LTD",18/02/2004,NULL
"LING HUANG",directors,"SUNNY INTERNATIONAL CO. LTD.",27/09/2004,NULL
"LING HUANG","judicial representatives","SUNNY INTERNATIONAL CO. LTD.",27/09/2004,NULL
"ZAN CHENG",secretaries,"SUNNY INTERNATIONAL CO. LTD.",27/09/2004,NULL
"XINGPING LIN",shareholders,"SUMI E-COMMERCE LTD",22/12/2015,NULL
"WEN GUO",directors,"STRATATEX OIP LIMITED",06/11/2015,NULL
"WEN GUO","legal representatives","STRATATEX OIP LIMITED",06/11/2015,NULL
"WEN GUO","judicial representatives","STRATATEX OIP LIMITED",06/11/2015,NULL
"WEN GUO",directors,"STRATATEX GROUP LIMITED",06/11/2015,NULL
"WEN GUO",shareholders,"STRATATEX GROUP LIMITED",06/11/2015,NULL
"WEN GUO","legal representatives","STRATATEX GROUP LIMITED",06/11/2015,NULL
"WEN GUO","judicial representatives","STRATATEX GROUP LIMITED",06/11/2015,NULL
"YILING GUAN",directors,"SKY MASSAGE LTD",26/07/2011,NULL
"YILING GUAN",shareholders,"SKY MASSAGE LTD",26/07/2011,NULL
"LI JING",directors,"SINOCHEM PETROLEUM MALTA COMPANY LIMITED",14/12/2004,NULL
"WANG ZONGSHANG",directors,"SINOCHEM PETROLEUM MALTA COMPANY LIMITED",14/12/2004,NULL
"LI JING","legal representatives","SINOCHEM PETROLEUM MALTA COMPANY LIMITED",14/12/2004,NULL
"WANG ZONGSHANG","legal representatives","SINOCHEM PETROLEUM MALTA COMPANY LIMITED",14/12/2004,NULL
"LI JING","judicial representatives","SINOCHEM PETROLEUM MALTA COMPANY LIMITED",14/12/2004,NULL
"WANG ZONGSHANG","judicial representatives","SINOCHEM PETROLEUM MALTA COMPANY LIMITED",14/12/2004,NULL
"HAN BIN",directors,"SINO MEDITERRANEAN DEVELOPMENT LTD.",27/04/2004,NULL
"LIAO HONG",directors,"SINO MEDITERRANEAN DEVELOPMENT LTD.",27/04/2004,NULL
"HAN BIN",shareholders,"SINO MEDITERRANEAN DEVELOPMENT LTD.",27/04/2004,NULL
"LIAO HONG",shareholders,"SINO MEDITERRANEAN DEVELOPMENT LTD.",27/04/2004,NULL
"HAN BIN","judicial representatives","SINO MEDITERRANEAN DEVELOPMENT LTD.",27/04/2004,NULL
"LIAO HONG","judicial representatives","SINO MEDITERRANEAN DEVELOPMENT LTD.",27/04/2004,NULL
"HAN BIN",secretaries,"SINO MEDITERRANEAN DEVELOPMENT LTD.",27/04/2004,NULL
"WEN HUI ZHENG",directors,"SIMPLE LIFE LTD",26/10/2007,NULL
"GUIZHI GAO",shareholders,"SIMPLE LIFE LTD",26/10/2007,NULL
"WEN HUI ZHENG",shareholders,"SIMPLE LIFE LTD",26/10/2007,NULL
"WEN HUI ZHENG","legal representatives","SIMPLE LIFE LTD",26/10/2007,NULL
"WEN HUI ZHENG","judicial representatives","SIMPLE LIFE LTD",26/10/2007,NULL
"WEN HUI ZHENG",secretaries,"SIMPLE LIFE LTD",26/10/2007,NULL
"BIN HAN",directors,"SIDA TRADING LIMITED",27/09/2004,"In Dissolution"
"BIN HAN",shareholders,"SIDA TRADING LIMITED",27/09/2004,"In Dissolution"
"BIN HAN","legal representatives","SIDA TRADING LIMITED",27/09/2004,"In Dissolution"
"BIN HAN","judicial representatives","SIDA TRADING LIMITED",27/09/2004,"In Dissolution"
"YUJUAN LIU",secretaries,"SIDA TRADING LIMITED",27/09/2004,"In Dissolution"
"SONGTAO GUO",directors,"SHUNTAO INTERNATIONAL TRADING COMPANY LIMITED",27/08/2003,"In Process of Converting"
"SONGTAO GUO","judicial representatives","SHUNTAO INTERNATIONAL TRADING COMPANY LIMITED",27/08/2003,"In Process of Converting"
"LI MINGYUAN",directors,"SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"ZHENG SHUJUN",directors,"SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"LI MINGYUAN",shareholders,"SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"ZHENG SHUJUN",shareholders,"SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"ZHENG SULA",shareholders,"SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"LI MINGYUAN","legal representatives","SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"ZHENG SHUJUN","legal representatives","SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"LI MINGYUAN","judicial representatives","SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"ZHENG SHUJUN","judicial representatives","SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"LI MINGYUAN",secretaries,"SHULIMAR COMPANY LIMITED",19/12/2000,NULL
"YOLANDA CHEN",directors,"SHOUHYOU LIMITED",05/06/2006,NULL
"YOLANDA CHEN",shareholders,"SHOUHYOU LIMITED",05/06/2006,NULL
"YOLANDA CHEN","legal representatives","SHOUHYOU LIMITED",05/06/2006,NULL
"YOLANDA CHEN","judicial representatives","SHOUHYOU LIMITED",05/06/2006,NULL
"YOLANDA CHEN",secretaries,"SHOUHYOU LIMITED",05/06/2006,NULL
"ZHANG XIAOYUN",directors,"SHINE YANG INTERNATIONAL TRADING LIMITED",22/01/2004,NULL
"FU YONGFAN",directors,"SHINE YANG INTERNATIONAL TRADING LIMITED",22/01/2004,NULL
"ZHANG XIAOYUN","judicial representatives","SHINE YANG INTERNATIONAL TRADING LIMITED",22/01/2004,NULL
"FU YONGFAN","judicial representatives","SHINE YANG INTERNATIONAL TRADING LIMITED",22/01/2004,NULL
"ZHANG XIAOYUN",secretaries,"SHINE YANG INTERNATIONAL TRADING LIMITED",22/01/2004,NULL
"ZHANG AILI",directors,"SHENZHEN INTERNATIONAL LTD",01/07/2014,NULL
"ZHANG AILI",shareholders,"SHENZHEN INTERNATIONAL LTD",01/07/2014,NULL
"ZHANG AILI","legal representatives","SHENZHEN INTERNATIONAL LTD",01/07/2014,NULL
"ZHANG AILI","judicial representatives","SHENZHEN INTERNATIONAL LTD",01/07/2014,NULL
"ZHANG AILI",secretaries,"SHENZHEN INTERNATIONAL LTD",01/07/2014,NULL
"SHENGYU ZHANG",directors,"ShengEn Cuisine Limited",27/08/2014,NULL
"SHENGYU ZHANG",shareholders,"ShengEn Cuisine Limited",27/08/2014,NULL
"SHENGYU ZHANG","legal representatives","ShengEn Cuisine Limited",27/08/2014,NULL
"SHENGYU ZHANG","judicial representatives","ShengEn Cuisine Limited",27/08/2014,NULL
"SHENGYU ZHANG",secretaries,"ShengEn Cuisine Limited",27/08/2014,NULL
"SI SHI",directors,"SHANGHAI MALTA TRADING LTD",30/11/2007,NULL
"SI SHI",shareholders,"SHANGHAI MALTA TRADING LTD",30/11/2007,NULL
"SI SHI","legal representatives","SHANGHAI MALTA TRADING LTD",30/11/2007,NULL
"SI SHI","judicial representatives","SHANGHAI MALTA TRADING LTD",30/11/2007,NULL
"SI SHI",secretaries,"SHANGHAI MALTA TRADING LTD",30/11/2007,NULL
"XU QIANYI",directors,"SHANGHAI CUISINE LTD",22/02/2000,NULL
"XU QIANYI",shareholders,"SHANGHAI CUISINE LTD",22/02/2000,NULL
"XU QIANYI","legal representatives","SHANGHAI CUISINE LTD",22/02/2000,NULL
"XU QIANYI","judicial representatives","SHANGHAI CUISINE LTD",22/02/2000,NULL
"XU QIANYI",secretaries,"SHANGHAI CUISINE LTD",22/02/2000,NULL
"XU QIANYI",directors,"SHANGHAI CUISINE (INTERNATIONAL) LTD.",16/09/2002,NULL
"XU QIANYI","judicial representatives","SHANGHAI CUISINE (INTERNATIONAL) LTD.",16/09/2002,NULL
"XU QIANYI",secretaries,"SHANGHAI CUISINE (INTERNATIONAL) LTD.",16/09/2002,NULL
"HO CHAU",directors,"SFDS MALTA HOLDINGS LIMITED",28/04/2015,NULL
"HO CHAU","legal representatives","SFDS MALTA HOLDINGS LIMITED",28/04/2015,NULL
"HO CHAU","judicial representatives","SFDS MALTA HOLDINGS LIMITED",28/04/2015,NULL
"ZHANG JIAN",directors,"SEP ENGINEERING (MALTA) CO LTD.",04/12/2014,NULL
"ZHANG JIAN","legal representatives","SEP ENGINEERING (MALTA) CO LTD.",04/12/2014,NULL
"ZHANG JIAN","judicial representatives","SEP ENGINEERING (MALTA) CO LTD.",04/12/2014,NULL
"TAN QING",secretaries,"SEP ENGINEERING (MALTA) CO LTD.",04/12/2014,NULL
"JI SUN",directors,"SEP (MALTA) HOLDING LTD",26/11/2014,NULL
"JI SUN","legal representatives","SEP (MALTA) HOLDING LTD",26/11/2014,NULL
"JI SUN","judicial representatives","SEP (MALTA) HOLDING LTD",26/11/2014,NULL
"LAN SUN",secretaries,"SEP (MALTA) HOLDING LTD",26/11/2014,NULL
"JIANFEI ZHANG",directors,"SEOUL GARDEN CO. LTD",17/11/2006,NULL
"PENGCHENG ZHANG",directors,"SEOUL GARDEN CO. LTD",17/11/2006,NULL
"YU ZHAO",directors,"SEOUL GARDEN CO. LTD",17/11/2006,NULL
"JIANFEI ZHANG",shareholders,"SEOUL GARDEN CO. LTD",17/11/2006,NULL
"PENGCHENG ZHANG",shareholders,"SEOUL GARDEN CO. LTD",17/11/2006,NULL
"YU ZHAO",shareholders,"SEOUL GARDEN CO. LTD",17/11/2006,NULL
"JIANFEI ZHANG","legal representatives","SEOUL GARDEN CO. LTD",17/11/2006,NULL
"PENGCHENG ZHANG","legal representatives","SEOUL GARDEN CO. LTD",17/11/2006,NULL
"YU ZHAO","legal representatives","SEOUL GARDEN CO. LTD",17/11/2006,NULL
"JIANFEI ZHANG","judicial representatives","SEOUL GARDEN CO. LTD",17/11/2006,NULL
"PENGCHENG ZHANG","judicial representatives","SEOUL GARDEN CO. LTD",17/11/2006,NULL
"YU ZHAO","judicial representatives","SEOUL GARDEN CO. LTD",17/11/2006,NULL
"PENGCHENG ZHANG",secretaries,"SEOUL GARDEN CO. LTD",17/11/2006,NULL
"KE ZHANG",directors,"SANSOL COMPANY LIMITED",09/05/2000,NULL
"JIAN LIU","judicial representatives","SANSOL COMPANY LIMITED",09/05/2000,NULL
"KE ZHANG","judicial representatives","SANSOL COMPANY LIMITED",09/05/2000,NULL
"JIAN LIU",secretaries,"SANSOL COMPANY LIMITED",09/05/2000,NULL
"SO KWAN CHEUNG",directors,"SAIF III (MALTA) LIMITED",11/06/2007,"In Dissolution"
"ANDREW Y. YAN",directors,"SAIF III (MALTA) LIMITED",11/06/2007,"In Dissolution"
"SO KWAN CHEUNG","legal representatives","SAIF III (MALTA) LIMITED",11/06/2007,"In Dissolution"
"ANDREW Y. YAN","legal representatives","SAIF III (MALTA) LIMITED",11/06/2007,"In Dissolution"
"SO KWAN CHEUNG","judicial representatives","SAIF III (MALTA) LIMITED",11/06/2007,"In Dissolution"
"ANDREW Y. YAN","judicial representatives","SAIF III (MALTA) LIMITED",11/06/2007,"In Dissolution"
"SO KWAN CHEUNG",directors,"SAIF II (MALTA) LIMITED",06/10/2005,"In Dissolution"
"ANDREW Y. YAN",directors,"SAIF II (MALTA) LIMITED",06/10/2005,"In Dissolution"
"SO KWAN CHEUNG","legal representatives","SAIF II (MALTA) LIMITED",06/10/2005,"In Dissolution"
"ANDREW Y. YAN","legal representatives","SAIF II (MALTA) LIMITED",06/10/2005,"In Dissolution"
"SO KWAN CHEUNG","judicial representatives","SAIF II (MALTA) LIMITED",06/10/2005,"In Dissolution"
"ANDREW Y. YAN","judicial representatives","SAIF II (MALTA) LIMITED",06/10/2005,"In Dissolution"
"XIAOZHEN SU",directors,"S.X.Y. ISLAND TRADING LTD",18/02/2004,NULL
"JIE XU",directors,"S.X.Y. ISLAND TRADING LTD",18/02/2004,NULL
"ZHENGLIANG YE",directors,"S.X.Y. ISLAND TRADING LTD",18/02/2004,NULL
"XIAOZHEN SU","judicial representatives","S.X.Y. ISLAND TRADING LTD",18/02/2004,NULL
"JIE XU","judicial representatives","S.X.Y. ISLAND TRADING LTD",18/02/2004,NULL
"ZHENGLIANG YE","judicial representatives","S.X.Y. ISLAND TRADING LTD",18/02/2004,NULL
"JIE XU",secretaries,"S.X.Y. ISLAND TRADING LTD",18/02/2004,NULL
"HAN BIN",directors,"S.M.T. LTD",12/06/2012,NULL
"HAN BIN",shareholders,"S.M.T. LTD",12/06/2012,NULL
"HAN BIN","legal representatives","S.M.T. LTD",12/06/2012,NULL
"HAN BIN","judicial representatives","S.M.T. LTD",12/06/2012,NULL
"HAN BIN",secretaries,"S.M.T. LTD",12/06/2012,NULL
"SARA KUO",directors,"S & J (EUROASIA LINK) LIMITED",05/02/2004,NULL
"JOHNNY LIN",directors,"S & J (EUROASIA LINK) LIMITED",05/02/2004,NULL
"SARA KUO","judicial representatives","S & J (EUROASIA LINK) LIMITED",05/02/2004,NULL
"JOHNNY LIN","judicial representatives","S & J (EUROASIA LINK) LIMITED",05/02/2004,NULL
"XU SUN",directors,"TRUFFLES LIMITED",10/01/2011,NULL
"XU SUN",shareholders,"TRUFFLES LIMITED",10/01/2011,NULL
"XU SUN","legal representatives","TRUFFLES LIMITED",10/01/2011,NULL
"XU SUN","judicial representatives","TRUFFLES LIMITED",10/01/2011,NULL
"XU SUN",secretaries,"TRUFFLES LIMITED",10/01/2011,NULL
"DANYANG SHAN",directors,"Triton Gaming Limited",23/12/2013,NULL
"DANYANG SHAN",shareholders,"Triton Gaming Limited",23/12/2013,NULL
"DANYANG SHAN","legal representatives","Triton Gaming Limited",23/12/2013,NULL
"DANYANG SHAN","judicial representatives","Triton Gaming Limited",23/12/2013,NULL
"DANYANG SHAN",secretaries,"Triton Gaming Limited",23/12/2013,NULL
"CHEN ZHIMIN",directors,"TONGFU TRADE COMPANY LIMITED",17/11/2000,NULL
"CHEN ZHIMIN","judicial representatives","TONGFU TRADE COMPANY LIMITED",17/11/2000,NULL
"SUN YUMIN",directors,"TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"XIUXI ZHANG",directors,"TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"YANG ZHANG",directors,"TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"LIU AIGUO",shareholders,"TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"XIUXI ZHANG",shareholders,"TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"YANG ZHANG","legal representatives","TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"SUN YUMIN","judicial representatives","TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"XIUXI ZHANG","judicial representatives","TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"YANG ZHANG","judicial representatives","TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"XIUXI ZHANG",secretaries,"TIANJIN CATERING COMPANY LIMITED",12/05/2004,NULL
"CHUNHUA CHE",directors,"TIAN LI EXPORT LIMITED",05/06/2003,NULL
"XIANGRI CHE",directors,"TIAN LI EXPORT LIMITED",05/06/2003,NULL
"RUI LI",directors,"TIAN LI EXPORT LIMITED",05/06/2003,NULL
"YUAN TIAN",directors,"TIAN LI EXPORT LIMITED",05/06/2003,NULL
"CHUNHUA CHE","judicial representatives","TIAN LI EXPORT LIMITED",05/06/2003,NULL
"XIANGRI CHE","judicial representatives","TIAN LI EXPORT LIMITED",05/06/2003,NULL
"RUI LI","judicial representatives","TIAN LI EXPORT LIMITED",05/06/2003,NULL
"YUAN TIAN","judicial representatives","TIAN LI EXPORT LIMITED",05/06/2003,NULL
"YUAN TIAN",secretaries,"TIAN LI EXPORT LIMITED",05/06/2003,NULL
"SHISHENG JI",directors,"THE YELLOW EMPEROR (ZHONG HAI) LTD.",14/03/2001,NULL
"SHISHENG JI","judicial representatives","THE YELLOW EMPEROR (ZHONG HAI) LTD.",14/03/2001,NULL
"XIAO YAN LIN",directors,"THE GOLD COAST INTERNATIONAL TRADE CO. LIMITED",30/05/2003,NULL
"JIAN JING SU",directors,"THE GOLD COAST INTERNATIONAL TRADE CO. LIMITED",30/05/2003,NULL
"XIAO YAN LIN","judicial representatives","THE GOLD COAST INTERNATIONAL TRADE CO. LIMITED",30/05/2003,NULL
"JIAN JING SU","judicial representatives","THE GOLD COAST INTERNATIONAL TRADE CO. LIMITED",30/05/2003,NULL
"XIAO YAN LIN",secretaries,"THE GOLD COAST INTERNATIONAL TRADE CO. LIMITED",30/05/2003,NULL
"ZHANG YAO",directors,"TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"ZHANG YI",directors,"TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"ZHANG YAO",shareholders,"TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"ZHANG YI",shareholders,"TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"ZHANG YAO","legal representatives","TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"ZHANG YI","legal representatives","TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"ZHANG YAO","judicial representatives","TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"ZHANG YI","judicial representatives","TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"ZHANG YAO",secretaries,"TENG HAI INTERNATIONAL TRADING COMPANY LIMITED",31/12/2003,NULL
"DAI YUNWEI",directors,"TENDA LTD",08/03/2004,NULL
"DAI YUNWEI","legal representatives","TENDA LTD",08/03/2004,NULL
"DAI YUNWEI","judicial representatives","TENDA LTD",08/03/2004,NULL
"DAI YUNWEI",secretaries,"TENDA LTD",08/03/2004,NULL
"CHU SAN SHU",directors,"TEN NINETY LIMITED",13/11/2014,NULL
"CHU SAN SHU","legal representatives","TEN NINETY LIMITED",13/11/2014,NULL
"CHU SAN SHU","judicial representatives","TEN NINETY LIMITED",13/11/2014,NULL
"ZILI XIE",directors,"TAOWEI LIMITED",24/03/2016,NULL
"ZILI XIE",shareholders,"TAOWEI LIMITED",24/03/2016,NULL
"ZILI XIE","legal representatives","TAOWEI LIMITED",24/03/2016,NULL
"ZILI XIE","judicial representatives","TAOWEI LIMITED",24/03/2016,NULL
"ZILI XIE",secretaries,"TAOWEI LIMITED",24/03/2016,NULL
"ZHAN BING",directors,"T & D TRADING LIMITED",08/11/2013,NULL
"LI ZHOU",directors,"T & D TRADING LIMITED",08/11/2013,NULL
"ZHAN BING",shareholders,"T & D TRADING LIMITED",08/11/2013,NULL
"LI ZHOU",shareholders,"T & D TRADING LIMITED",08/11/2013,NULL
"LI ZHOU","legal representatives","T & D TRADING LIMITED",08/11/2013,NULL
"LI ZHOU","judicial representatives","T & D TRADING LIMITED",08/11/2013,NULL
"ZHAN BING",secretaries,"T & D TRADING LIMITED",08/11/2013,NULL
"CHIH-SHAN K/A WALTER CHIH-SHAN YUNG",shareholders,"UNIVERSAL COMPANY LIMITED",06/05/2016,NULL
"DANYANG SHAN",directors,"ULTIMATE HOLDING LIMITED",05/12/2013,NULL
"DANYANG SHAN",shareholders,"ULTIMATE HOLDING LIMITED",05/12/2013,NULL
"DANYANG SHAN","legal representatives","ULTIMATE HOLDING LIMITED",05/12/2013,NULL
"DANYANG SHAN","judicial representatives","ULTIMATE HOLDING LIMITED",05/12/2013,NULL
"DANYANG SHAN",secretaries,"ULTIMATE HOLDING LIMITED",05/12/2013,NULL
"WEIZHI LI",shareholders,"VESTIRE LA MODA LTD",15/10/2012,NULL
"STEVE CHUN YIN YEUNG",directors,"VDM Malta Trading Limited",22/12/2008,NULL
"STEVE CHUN YIN YEUNG","legal representatives","VDM Malta Trading Limited",22/12/2008,NULL
"STEVE CHUN YIN YEUNG","judicial representatives","VDM Malta Trading Limited",22/12/2008,NULL
"STEVE CHUN YIN YEUNG",directors,"VDM MALTA HOLDING LIMITED",26/11/2008,NULL
"STEVE CHUN YIN YEUNG","legal representatives","VDM MALTA HOLDING LIMITED",26/11/2008,NULL
"STEVE CHUN YIN YEUNG","judicial representatives","VDM MALTA HOLDING LIMITED",26/11/2008,NULL
"BINGLIANG OU",directors,"WU-MIN TRADING LIMITED",08/01/2004,NULL
"MINYING WU",directors,"WU-MIN TRADING LIMITED",08/01/2004,NULL
"QIRONG WU",directors,"WU-MIN TRADING LIMITED",08/01/2004,NULL
"MINYING WU","judicial representatives","WU-MIN TRADING LIMITED",08/01/2004,NULL
"MINYING WU",secretaries,"WU-MIN TRADING LIMITED",08/01/2004,NULL
"YANG WU",shareholders,"WORLD BRIDGE LIMITED",28/04/2015,NULL
"MING GUO",directors,"WISEMAX INTERNATIONAL LIMITED",02/03/2000,NULL
"MING GUO",shareholders,"WISEMAX INTERNATIONAL LIMITED",02/03/2000,NULL
"MING GUO","legal representatives","WISEMAX INTERNATIONAL LIMITED",02/03/2000,NULL
"MING GUO","judicial representatives","WISEMAX INTERNATIONAL LIMITED",02/03/2000,NULL
"HONGLIN LI",directors,"WIN HOPE SHIPPING CO. LTD.",14/06/2001,NULL
"YING XUE",directors,"WIN HOPE SHIPPING CO. LTD.",14/06/2001,NULL
"HONGLIN LI","legal representatives","WIN HOPE SHIPPING CO. LTD.",14/06/2001,NULL
"YING XUE","legal representatives","WIN HOPE SHIPPING CO. LTD.",14/06/2001,NULL
"HONGLIN LI","judicial representatives","WIN HOPE SHIPPING CO. LTD.",14/06/2001,NULL
"YING XUE","judicial representatives","WIN HOPE SHIPPING CO. LTD.",14/06/2001,NULL
"HONGLIN LI",directors,"WIN GRACE SHIPPING CO. LTD.",04/09/2003,NULL
"YING XUE",directors,"WIN GRACE SHIPPING CO. LTD.",04/09/2003,NULL
"HONGLIN LI","legal representatives","WIN GRACE SHIPPING CO. LTD.",04/09/2003,NULL
"YING XUE","legal representatives","WIN GRACE SHIPPING CO. LTD.",04/09/2003,NULL
"HONGLIN LI","judicial representatives","WIN GRACE SHIPPING CO. LTD.",04/09/2003,NULL
"YING XUE","judicial representatives","WIN GRACE SHIPPING CO. LTD.",04/09/2003,NULL
"YU TING LAI",directors,"WIN GLORY INTERNATIONAL LTD",13/02/2009,NULL
"CHING YEE TAM",directors,"WIN GLORY INTERNATIONAL LTD",13/02/2009,NULL
"YU TING LAI","legal representatives","WIN GLORY INTERNATIONAL LTD",13/02/2009,NULL
"CHING YEE TAM","legal representatives","WIN GLORY INTERNATIONAL LTD",13/02/2009,NULL
"YU TING LAI","judicial representatives","WIN GLORY INTERNATIONAL LTD",13/02/2009,NULL
"CHING YEE TAM","judicial representatives","WIN GLORY INTERNATIONAL LTD",13/02/2009,NULL
"HONGLIN LI",directors,"WIN EAGLE SHIPPING CO. LTD",29/07/2002,NULL
"YING XUE",directors,"WIN EAGLE SHIPPING CO. LTD",29/07/2002,NULL
"HONGLIN LI","legal representatives","WIN EAGLE SHIPPING CO. LTD",29/07/2002,NULL
"YING XUE","legal representatives","WIN EAGLE SHIPPING CO. LTD",29/07/2002,NULL
"HONGLIN LI","judicial representatives","WIN EAGLE SHIPPING CO. LTD",29/07/2002,NULL
"YING XUE","judicial representatives","WIN EAGLE SHIPPING CO. LTD",29/07/2002,NULL
"LIU SHANGHAI",directors,"WIENIAWSKI MARITIME CO. LTD",23/07/1999,NULL
