name,type,company_name,registration_date,status
"ELIA CREO","legal representatives","Auto Zentrum Ltd",07/09/2011,NULL
"ELIA CREO","judicial representatives","Auto Zentrum Ltd",07/09/2011,NULL
"ELIA CREO",secretaries,"Auto Zentrum Ltd",07/09/2011,NULL
"CLAUDIO DI DODO",directors,"AUTO TRANSFERT SMILE CABS LTD.",08/01/2016,NULL
"ALFIO LA ROSA",directors,"AUTO TRANSFERT SMILE CABS LTD.",08/01/2016,NULL
"CLAUDIO DI DODO",shareholders,"AUTO TRANSFERT SMILE CABS LTD.",08/01/2016,NULL
"CLAUDIO DI DODO","legal representatives","AUTO TRANSFERT SMILE CABS LTD.",08/01/2016,NULL
"ALFIO LA ROSA","legal representatives","AUTO TRANSFERT SMILE CABS LTD.",08/01/2016,NULL
"CLAUDIO DI DODO","judicial representatives","AUTO TRANSFERT SMILE CABS LTD.",08/01/2016,NULL
"ALFIO LA ROSA","judicial representatives","AUTO TRANSFERT SMILE CABS LTD.",08/01/2016,NULL
"ALFIO LA ROSA",secretaries,"AUTO TRANSFERT SMILE CABS LTD.",08/01/2016,NULL
"VARVARO SANTO",directors,"AUTO SLAM LIMITED",09/05/2014,NULL
"VARVARO SANTO","legal representatives","AUTO SLAM LIMITED",09/05/2014,NULL
"VARVARO SANTO","judicial representatives","AUTO SLAM LIMITED",09/05/2014,NULL
"VARVARO SANTO",secretaries,"AUTO SLAM LIMITED",09/05/2014,NULL
"VARVARO SANTO",directors,"AUTO SLAM HOLDING LIMITED",06/05/2014,NULL
"VARVARO SANTO","legal representatives","AUTO SLAM HOLDING LIMITED",06/05/2014,NULL
"VARVARO SANTO","judicial representatives","AUTO SLAM HOLDING LIMITED",06/05/2014,NULL
"VARVARO SANTO",secretaries,"AUTO SLAM HOLDING LIMITED",06/05/2014,NULL
"GIANFRANCO FENOGLIO",shareholders,"AUTO CONSULTING LIMITED",15/06/2016,NULL
"FRANCESCO DRAGHI",directors,"AURORA CATERING LTD.",23/09/2015,NULL
"FRANCESCO DRAGHI",shareholders,"AURORA CATERING LTD.",23/09/2015,NULL
"FRANCESCO DRAGHI","legal representatives","AURORA CATERING LTD.",23/09/2015,NULL
"FRANCESCO DRAGHI","judicial representatives","AURORA CATERING LTD.",23/09/2015,NULL
"MICHELE BENEDUCE",directors,"Auriga Asset Management Limited",19/04/2013,NULL
"ROSARIO FIORENTINO",directors,"Auriga Asset Management Limited",19/04/2013,NULL
"ROBERTO PAVESI",directors,"Auriga Asset Management Limited",19/04/2013,NULL
"ROSARIO FIORENTINO",shareholders,"Auriga Asset Management Limited",19/04/2013,NULL
"MICHELE BENEDUCE","legal representatives","Auriga Asset Management Limited",19/04/2013,NULL
"ROSARIO FIORENTINO","legal representatives","Auriga Asset Management Limited",19/04/2013,NULL
"ROBERTO PAVESI","legal representatives","Auriga Asset Management Limited",19/04/2013,NULL
"MICHELE BENEDUCE","judicial representatives","Auriga Asset Management Limited",19/04/2013,NULL
"ROSARIO FIORENTINO","judicial representatives","Auriga Asset Management Limited",19/04/2013,NULL
"ROBERTO PAVESI","judicial representatives","Auriga Asset Management Limited",19/04/2013,NULL
"GIUSEPPA ADAMO",directors,"AUREA L&G TRADING LIMITED",30/01/2013,NULL
"GIUSEPPA ADAMO","legal representatives","AUREA L&G TRADING LIMITED",30/01/2013,NULL
"GIUSEPPA ADAMO","judicial representatives","AUREA L&G TRADING LIMITED",30/01/2013,NULL
"GIUSEPPA ADAMO",directors,"AUREA L&G HOLDINGS LIMITED",16/01/2013,NULL
"GIUSEPPA ADAMO",shareholders,"AUREA L&G HOLDINGS LIMITED",16/01/2013,NULL
"LAURA CARBONE",shareholders,"AUREA L&G HOLDINGS LIMITED",16/01/2013,NULL
"GIUSEPPA ADAMO","legal representatives","AUREA L&G HOLDINGS LIMITED",16/01/2013,NULL
"GIUSEPPA ADAMO","judicial representatives","AUREA L&G HOLDINGS LIMITED",16/01/2013,NULL
"ALESSANDRO CAMILLO",shareholders,"AURA ZING HOLDINGS LIMITED",09/05/2013,NULL
"RAFFAELE ZAGARI",directors,"AUGUSTEA MED LIMITED",05/10/2011,NULL
"RAFFAELE ZAGARI","legal representatives","AUGUSTEA MED LIMITED",05/10/2011,NULL
"RAFFAELE ZAGARI","judicial representatives","AUGUSTEA MED LIMITED",05/10/2011,NULL
"MASSIMO COPPOLA",directors,"AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"GIANPAOLO PAVESI",directors,"AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"RAFFAELE ZAGARI",directors,"AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"MASSIMO COPPOLA","legal representatives","AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"GIANPAOLO PAVESI","legal representatives","AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"RAFFAELE ZAGARI","legal representatives","AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"MASSIMO COPPOLA","judicial representatives","AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"GIANPAOLO PAVESI","judicial representatives","AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"RAFFAELE ZAGARI","judicial representatives","AUGUSTEA MARITIME TRANSPORTATION LIMITED",24/11/2011,NULL
"MAURIZIO PAVESI",directors,"AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED",03/03/2014,NULL
"MAURIZIO PAVESI","legal representatives","AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED",03/03/2014,NULL
"MAURIZIO PAVESI","judicial representatives","AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED",03/03/2014,NULL
"MAURIZIO PAVESI",directors,"AUGUSTEA BUNGE MARITIME LIMITED",14/09/2011,NULL
"MAURIZIO PAVESI","legal representatives","AUGUSTEA BUNGE MARITIME LIMITED",14/09/2011,NULL
"MAURIZIO PAVESI","judicial representatives","AUGUSTEA BUNGE MARITIME LIMITED",14/09/2011,NULL
"FRANCESCO BEDINO",directors,"AUCTORITAS LIMITED",28/11/2011,NULL
"ALBERTO BOSSI",directors,"AUCTORITAS LIMITED",28/11/2011,NULL
"FEDERICO DEVECCHI",directors,"AUCTORITAS LIMITED",28/11/2011,NULL
"FRANCESCO BEDINO",shareholders,"AUCTORITAS LIMITED",28/11/2011,NULL
"ALBERTO BOSSI",shareholders,"AUCTORITAS LIMITED",28/11/2011,NULL
"FEDERICO DEVECCHI",shareholders,"AUCTORITAS LIMITED",28/11/2011,NULL
"FRANCESCO BEDINO","legal representatives","AUCTORITAS LIMITED",28/11/2011,NULL
"ALBERTO BOSSI","legal representatives","AUCTORITAS LIMITED",28/11/2011,NULL
"FEDERICO DEVECCHI","legal representatives","AUCTORITAS LIMITED",28/11/2011,NULL
"FRANCESCO BEDINO","judicial representatives","AUCTORITAS LIMITED",28/11/2011,NULL
"ALBERTO BOSSI","judicial representatives","AUCTORITAS LIMITED",28/11/2011,NULL
"FEDERICO DEVECCHI","judicial representatives","AUCTORITAS LIMITED",28/11/2011,NULL
"FEDERICO DEVECCHI",secretaries,"AUCTORITAS LIMITED",28/11/2011,NULL
"ANDREA BELLIZZI",directors,"ATTITUDE LIMITED",18/04/2016,NULL
"ALBERTO MOZZETTI",directors,"ATTITUDE LIMITED",18/04/2016,NULL
"LUCA MOZZETTI",directors,"ATTITUDE LIMITED",18/04/2016,NULL
"ANDREA BELLIZZI","legal representatives","ATTITUDE LIMITED",18/04/2016,NULL
"ALBERTO MOZZETTI","legal representatives","ATTITUDE LIMITED",18/04/2016,NULL
"LUCA MOZZETTI","legal representatives","ATTITUDE LIMITED",18/04/2016,NULL
"ANDREA BELLIZZI","judicial representatives","ATTITUDE LIMITED",18/04/2016,NULL
"ALBERTO MOZZETTI","judicial representatives","ATTITUDE LIMITED",18/04/2016,NULL
"LUCA MOZZETTI","judicial representatives","ATTITUDE LIMITED",18/04/2016,NULL
"ANDREA BELLIZZI",directors,"ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"ALBERTO MOZZETTI",directors,"ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"LUCA MOZZETTI",directors,"ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"ANDREA BELLIZZI",shareholders,"ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"ALBERTO MOZZETTI",shareholders,"ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"LUCA MOZZETTI",shareholders,"ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"ANDREA BELLIZZI","legal representatives","ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"ALBERTO MOZZETTI","legal representatives","ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"LUCA MOZZETTI","legal representatives","ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"ANDREA BELLIZZI","judicial representatives","ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"ALBERTO MOZZETTI","judicial representatives","ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"LUCA MOZZETTI","judicial representatives","ATTITUDE HOLDING LIMITED",08/04/2016,NULL
"DAVID ATTIANESE",directors,"ATTIAN GROUP SERVICES LIMITED",30/12/2014,NULL
"ANTONIO ATTIANESE",shareholders,"ATTIAN GROUP SERVICES LIMITED",30/12/2014,NULL
"DAVID ATTIANESE",shareholders,"ATTIAN GROUP SERVICES LIMITED",30/12/2014,NULL
"DAVID ATTIANESE","legal representatives","ATTIAN GROUP SERVICES LIMITED",30/12/2014,NULL
"DAVID ATTIANESE","judicial representatives","ATTIAN GROUP SERVICES LIMITED",30/12/2014,NULL
"DAVID ATTIANESE",secretaries,"ATTIAN GROUP SERVICES LIMITED",30/12/2014,NULL
"GIOVANNI BACIO TERRACINO",directors,"ATS SHIPPING MALTA LTD",22/07/2015,NULL
"GIOVANNI BACIO TERRACINO",shareholders,"ATS SHIPPING MALTA LTD",22/07/2015,NULL
"ANTONIO MASCIARELLI",shareholders,"ATS SHIPPING MALTA LTD",22/07/2015,NULL
"GIOVANNI BACIO TERRACINO","legal representatives","ATS SHIPPING MALTA LTD",22/07/2015,NULL
"GIOVANNI BACIO TERRACINO","judicial representatives","ATS SHIPPING MALTA LTD",22/07/2015,NULL
"ANTONINO CALDARELLA",directors,"ATS HOLDING LIMITED",13/06/2012,NULL
"ANTONINO CALDARELLA","legal representatives","ATS HOLDING LIMITED",13/06/2012,NULL
"ANTONINO CALDARELLA","judicial representatives","ATS HOLDING LIMITED",13/06/2012,NULL
"ANTONINO CALDARELLA",secretaries,"ATS HOLDING LIMITED",13/06/2012,NULL
"MORENO ZUCCHETTI",directors,"ATPC LIMITED",20/04/2011,NULL
"MORENO ZUCCHETTI",shareholders,"ATPC LIMITED",20/04/2011,NULL
"MORENO ZUCCHETTI","legal representatives","ATPC LIMITED",20/04/2011,NULL
"MORENO ZUCCHETTI","judicial representatives","ATPC LIMITED",20/04/2011,NULL
"MAURO ALVISI",directors,"ATMAN HOLDING LIMITED",28/06/2013,NULL
"NICOLA FANELLI",directors,"ATMAN HOLDING LIMITED",28/06/2013,NULL
"MAURO ALVISI",shareholders,"ATMAN HOLDING LIMITED",28/06/2013,NULL
"MAURO ALVISI","legal representatives","ATMAN HOLDING LIMITED",28/06/2013,NULL
"NICOLA FANELLI","legal representatives","ATMAN HOLDING LIMITED",28/06/2013,NULL
"MAURO ALVISI","judicial representatives","ATMAN HOLDING LIMITED",28/06/2013,NULL
"NICOLA FANELLI","judicial representatives","ATMAN HOLDING LIMITED",28/06/2013,NULL
"MAURO ALVISI",secretaries,"ATMAN HOLDING LIMITED",28/06/2013,NULL
"MAURO ALVISI",directors,"ATMAN ASSOCIATES LIMITED",28/06/2013,NULL
"NICOLA FANELLI",directors,"ATMAN ASSOCIATES LIMITED",28/06/2013,NULL
"MAURO ALVISI",shareholders,"ATMAN ASSOCIATES LIMITED",28/06/2013,NULL
"MAURO ALVISI","legal representatives","ATMAN ASSOCIATES LIMITED",28/06/2013,NULL
"NICOLA FANELLI","legal representatives","ATMAN ASSOCIATES LIMITED",28/06/2013,NULL
"MAURO ALVISI","judicial representatives","ATMAN ASSOCIATES LIMITED",28/06/2013,NULL
"NICOLA FANELLI","judicial representatives","ATMAN ASSOCIATES LIMITED",28/06/2013,NULL
"MAURO ALVISI",secretaries,"ATMAN ASSOCIATES LIMITED",28/06/2013,NULL
"ALESSANDRO NICOLO UGO",directors,"ATLAS-T LIMITED",10/09/2012,NULL
"ALESSANDRO NICOLO UGO","legal representatives","ATLAS-T LIMITED",10/09/2012,NULL
"ALESSANDRO NICOLO UGO","judicial representatives","ATLAS-T LIMITED",10/09/2012,NULL
"BRUNO D'APRILE",directors,"ATLAS CHECK LIMITED",24/05/2011,"In Dissolution"
"BRUNO D'APRILE",shareholders,"ATLAS CHECK LIMITED",24/05/2011,"In Dissolution"
"MONICA D'APRILE",shareholders,"ATLAS CHECK LIMITED",24/05/2011,"In Dissolution"
"TUPITTI LEONDINA",shareholders,"ATLAS CHECK LIMITED",24/05/2011,"In Dissolution"
"BRUNO D'APRILE","legal representatives","ATLAS CHECK LIMITED",24/05/2011,"In Dissolution"
"BRUNO D'APRILE","judicial representatives","ATLAS CHECK LIMITED",24/05/2011,"In Dissolution"
"PIER VINCENZO SQUADRILLI",directors,"ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"GIULIO COMPAGNONE",shareholders,"ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"MARCO CRISTINA",shareholders,"ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"DARIO DE VITO",shareholders,"ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"PIER VINCENZO SQUADRILLI",shareholders,"ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"MICHELE GIOVANNI TAMBURRO",shareholders,"ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"PIER VINCENZO SQUADRILLI","legal representatives","ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"PIER VINCENZO SQUADRILLI","judicial representatives","ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"GIULIO COMPAGNONE",secretaries,"ATLANTIS SECURITY SERVICE LIMITED",06/05/2016,NULL
"GIANCARLO ICOLARI",directors,"ATLANTIS DEEP SEA LIMITED",26/05/2014,NULL
"GIANCARLO ICOLARI",shareholders,"ATLANTIS DEEP SEA LIMITED",26/05/2014,NULL
"GIANCARLO ICOLARI","legal representatives","ATLANTIS DEEP SEA LIMITED",26/05/2014,NULL
"GIANCARLO ICOLARI","judicial representatives","ATLANTIS DEEP SEA LIMITED",26/05/2014,NULL
"FEDERICA ROSI",secretaries,"ATLANTIS DEEP SEA LIMITED",26/05/2014,NULL
"JONATHAN ARBIB",directors,"ATLANTICA LTD.",15/09/2016,NULL
"JONATHAN ARBIB","legal representatives","ATLANTICA LTD.",15/09/2016,NULL
"JONATHAN ARBIB","judicial representatives","ATLANTICA LTD.",15/09/2016,NULL
"JONATHAN ARBIB",secretaries,"ATLANTICA LTD.",15/09/2016,NULL
"MARIA GRAZIA ZENZANI",directors,"ATELIER DEL RESTAURO LTD",16/08/2016,NULL
"MARIA GRAZIA ZENZANI",shareholders,"ATELIER DEL RESTAURO LTD",16/08/2016,NULL
"MARIA GRAZIA ZENZANI","legal representatives","ATELIER DEL RESTAURO LTD",16/08/2016,NULL
"MARIA GRAZIA ZENZANI","judicial representatives","ATELIER DEL RESTAURO LTD",16/08/2016,NULL
"ROBERTO ARTEMI",directors,"AT.BASH LIMITED",30/04/2009,NULL
"GIOVANNI ARRIVABENE",shareholders,"AT.BASH LIMITED",30/04/2009,NULL
"ROBERTO ARTEMI",shareholders,"AT.BASH LIMITED",30/04/2009,NULL
"ROBERTO ARTEMI","legal representatives","AT.BASH LIMITED",30/04/2009,NULL
"ROBERTO ARTEMI","judicial representatives","AT.BASH LIMITED",30/04/2009,NULL
"ROBERTO ARTEMI",secretaries,"AT.BASH LIMITED",30/04/2009,NULL
"ANTONINO CALDARELLA",directors,"AT SERVICES LIMITED",13/06/2012,NULL
"ANTONINO CALDARELLA","legal representatives","AT SERVICES LIMITED",13/06/2012,NULL
"ANTONINO CALDARELLA","judicial representatives","AT SERVICES LIMITED",13/06/2012,NULL
"ANTONINO CALDARELLA",secretaries,"AT SERVICES LIMITED",13/06/2012,NULL
"ALVARO TURCHETTI",directors,"AT PROMOTIONS LTD",21/06/2016,NULL
"ALVARO TURCHETTI",shareholders,"AT PROMOTIONS LTD",21/06/2016,NULL
"ALVARO TURCHETTI","legal representatives","AT PROMOTIONS LTD",21/06/2016,NULL
"ALVARO TURCHETTI","judicial representatives","AT PROMOTIONS LTD",21/06/2016,NULL
"ALVARO TURCHETTI",secretaries,"AT PROMOTIONS LTD",21/06/2016,NULL
"Angelo Ricciardi",directors,"Asweb Limited",12/12/2014,"In Dissolution"
"Angelo Ricciardi",shareholders,"Asweb Limited",12/12/2014,"In Dissolution"
"Angelo Ricciardi","legal representatives","Asweb Limited",12/12/2014,"In Dissolution"
"Angelo Ricciardi","judicial representatives","Asweb Limited",12/12/2014,"In Dissolution"
"Angelo Ricciardi",secretaries,"Asweb Limited",12/12/2014,"In Dissolution"
"MAURO FIORENTINO",directors,"ASTRATECH COMPUTER SYSTEMS LIMITED",20/03/1998,NULL
"MAURO FIORENTINO","legal representatives","ASTRATECH COMPUTER SYSTEMS LIMITED",20/03/1998,NULL
"MAURO FIORENTINO","judicial representatives","ASTRATECH COMPUTER SYSTEMS LIMITED",20/03/1998,NULL
"ANTONIO STANZANI",directors,"ASTRABET LTD.",22/04/2005,NULL
"ANTONIO STANZANI","legal representatives","ASTRABET LTD.",22/04/2005,NULL
"ANTONIO STANZANI","judicial representatives","ASTRABET LTD.",22/04/2005,NULL
"JACLIN MILENA GUERRERO",secretaries,"ASTRABET LTD.",22/04/2005,NULL
"ANTONIO STANZANI",directors,"ASTRA 365 MALTA HOLDINGS LIMITED",17/12/2014,NULL
"ANTONIO STANZANI","legal representatives","ASTRA 365 MALTA HOLDINGS LIMITED",17/12/2014,NULL
"ANTONIO STANZANI","judicial representatives","ASTRA 365 MALTA HOLDINGS LIMITED",17/12/2014,NULL
"MARTINO SEMERARO",directors,"ASTERIO LIMITED",03/12/2015,NULL
"MILENA CLOTILDE DONINI",shareholders,"ASTERIO LIMITED",03/12/2015,NULL
"MARIA LUDOVICA SEMERARO",shareholders,"ASTERIO LIMITED",03/12/2015,NULL
"MARTINO SEMERARO",shareholders,"ASTERIO LIMITED",03/12/2015,NULL
"MARTINO SEMERARO","legal representatives","ASTERIO LIMITED",03/12/2015,NULL
"MARTINO SEMERARO","judicial representatives","ASTERIO LIMITED",03/12/2015,NULL
"GIOVANNI BATTISTA FORTE",secretaries,"ASTERIO LIMITED",03/12/2015,NULL
"EMANUELE SORRENTINO",directors,"ASTER MOEBIUS HOLDING LIMITED",23/07/2015,NULL
"EMANUELE SORRENTINO","legal representatives","ASTER MOEBIUS HOLDING LIMITED",23/07/2015,NULL
"EMANUELE SORRENTINO","judicial representatives","ASTER MOEBIUS HOLDING LIMITED",23/07/2015,NULL
"EMANUELE SORRENTINO",secretaries,"ASTER MOEBIUS HOLDING LIMITED",23/07/2015,NULL
"VINCENZO COCOZZA",directors,"ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"SIMONA DE GIOVANNI",directors,"ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"CLAUDIO COCOZZA",shareholders,"ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"DAMIANO COCOZZA",shareholders,"ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"UMBERTO COCOZZA",shareholders,"ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"VINCENZO COCOZZA",shareholders,"ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"SIMONA DE GIOVANNI",shareholders,"ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"VINCENZO COCOZZA","legal representatives","ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"SIMONA DE GIOVANNI","legal representatives","ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"VINCENZO COCOZZA","judicial representatives","ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"SIMONA DE GIOVANNI","judicial representatives","ASSISERVICE PROPERTIES LTD",22/12/2015,NULL
"VINCENZO COCOZZA",directors,"ASSISERVICE LTD",30/05/2014,NULL
"SIMONA DE GIOVANNI",shareholders,"ASSISERVICE LTD",30/05/2014,NULL
"VINCENZO COCOZZA",shareholders,"ASSISERVICE LTD",30/05/2014,NULL
"VINCENZO COCOZZA","legal representatives","ASSISERVICE LTD",30/05/2014,NULL
"VINCENZO COCOZZA","judicial representatives","ASSISERVICE LTD",30/05/2014,NULL
"VINCENZO COCOZZA",directors,"ASSISERVICE BROKERS LIMITED",01/09/2015,NULL
"SIMONA DE GIOVANNI",directors,"ASSISERVICE BROKERS LIMITED",01/09/2015,NULL
"VINCENZO COCOZZA",shareholders,"ASSISERVICE BROKERS LIMITED",01/09/2015,NULL
"SIMONA DE GIOVANNI",shareholders,"ASSISERVICE BROKERS LIMITED",01/09/2015,NULL
"VINCENZO COCOZZA","legal representatives","ASSISERVICE BROKERS LIMITED",01/09/2015,NULL
"SIMONA DE GIOVANNI","legal representatives","ASSISERVICE BROKERS LIMITED",01/09/2015,NULL
"SABRI MEZRAN",shareholders,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"VINCENZO COCOZZA","judicial representatives","ASSISERVICE BROKERS LIMITED",01/09/2015,NULL
"SIMONA DE GIOVANNI","judicial representatives","ASSISERVICE BROKERS LIMITED",01/09/2015,NULL
"CLAUDIO SCROCCA",shareholders,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"ALDO PARIDE SCUDERI",directors,"ASP Packaging Company Limited",17/02/2015,NULL
"ALDO PARIDE SCUDERI",shareholders,"ASP Packaging Company Limited",17/02/2015,NULL
"ALDO PARIDE SCUDERI","legal representatives","ASP Packaging Company Limited",17/02/2015,NULL
"ALDO PARIDE SCUDERI","judicial representatives","ASP Packaging Company Limited",17/02/2015,NULL
"ALDO PARIDE SCUDERI",secretaries,"ASP Packaging Company Limited",17/02/2015,NULL
"MARCO BELLINI",directors,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"VIRGILIO DAL BUONO",directors,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"ENRICO DANDOLO",directors,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"SABRI MEZRAN",directors,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"VIRGILIO DAL BUONO",shareholders,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"ENRICO DANDOLO",shareholders,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"CLAUDIO SCROCCA",secretaries,"ASLAN INVESTMENTS LIMITED",30/05/2016,NULL
"DOMENICO ENNIO CIOFFI",directors,"ASIAGEM INTERNATIONAL TRADING LIMITED",28/11/2014,NULL
"DOMENICO ENNIO CIOFFI","legal representatives","ASIAGEM INTERNATIONAL TRADING LIMITED",28/11/2014,NULL
"DOMENICO ENNIO CIOFFI","judicial representatives","ASIAGEM INTERNATIONAL TRADING LIMITED",28/11/2014,NULL
"DOMENICO ENNIO CIOFFI",shareholders,"ASIAGEM INTERNATIONAL LIMITED",28/11/2014,NULL
"TOMMASO NICOLETTI",shareholders,"ASIAGEM INTERNATIONAL LIMITED",28/11/2014,NULL
"FABRIZIO CAGNASSO",directors,"ASIA PACIFIC RENEWABLES LIMITED",12/04/2010,NULL
"FABRIZIO CAGNASSO","legal representatives","ASIA PACIFIC RENEWABLES LIMITED",12/04/2010,NULL
"FABRIZIO CAGNASSO","judicial representatives","ASIA PACIFIC RENEWABLES LIMITED",12/04/2010,NULL
"NICOLA VAMPIRO",shareholders,"ASCONE HOLDINGS LIMITED",29/04/2014,NULL
"MOHAMED ISSAM BAKUSH BEN SAIED",secretaries,"ASAS INTERNATIONAL LTD.",08/10/2013,NULL
"EMMANUELE PONZO",directors,"ASAP BUSINESS LIMITED",04/08/2014,NULL
"EMMANUELE PONZO",shareholders,"ASAP BUSINESS LIMITED",04/08/2014,NULL
"EMMANUELE PONZO","legal representatives","ASAP BUSINESS LIMITED",04/08/2014,NULL
"EMMANUELE PONZO","judicial representatives","ASAP BUSINESS LIMITED",04/08/2014,NULL
"ADRIANO CURNIS",directors,"AS GLOBAL LIMITED",09/08/2013,"In Dissolution"
"ADRIANO CURNIS",shareholders,"AS GLOBAL LIMITED",09/08/2013,"In Dissolution"
"ADRIANO CURNIS","legal representatives","AS GLOBAL LIMITED",09/08/2013,"In Dissolution"
"ADRIANO CURNIS","judicial representatives","AS GLOBAL LIMITED",09/08/2013,"In Dissolution"
"GIACOMO MALTESE",directors,"ARTOUR LTD",20/06/2014,"In Dissolution"
"GIACOMO MALTESE",shareholders,"ARTOUR LTD",20/06/2014,"In Dissolution"
"GIACOMO MALTESE","legal representatives","ARTOUR LTD",20/06/2014,"In Dissolution"
"GIACOMO MALTESE","judicial representatives","ARTOUR LTD",20/06/2014,"In Dissolution"
"GIACOMO MALTESE",secretaries,"ARTOUR LTD",20/06/2014,"In Dissolution"
"ALBERTO BOIANI",directors,"ARTEMIS HOLDING LIMITED",17/08/2015,NULL
"ALBERTO BOIANI","legal representatives","ARTEMIS HOLDING LIMITED",17/08/2015,NULL
"ALBERTO BOIANI","judicial representatives","ARTEMIS HOLDING LIMITED",17/08/2015,NULL
"ALBERTO BOIANI",secretaries,"ARTEMIS HOLDING LIMITED",17/08/2015,NULL
"MARIA ANTONELLA RAINONE",directors,"ARTEMIDE 56 LTD",04/07/2016,NULL
"CARLO POCHY RIANO`",shareholders,"ARTEMIDE 56 LTD",04/07/2016,NULL
"MARIA ANTONELLA RAINONE",shareholders,"ARTEMIDE 56 LTD",04/07/2016,NULL
"MARIA ANTONELLA RAINONE","legal representatives","ARTEMIDE 56 LTD",04/07/2016,NULL
"MARIA ANTONELLA RAINONE","judicial representatives","ARTEMIDE 56 LTD",04/07/2016,NULL
"MARIA ANTONELLA RAINONE",secretaries,"ARTEMIDE 56 LTD",04/07/2016,NULL
"MAURIZIO URSO",directors,"ARTE NUOVA INTERNATIONAL LIMITED",27/11/1997,NULL
"MAURIZIO URSO",shareholders,"ARTE NUOVA INTERNATIONAL LIMITED",27/11/1997,NULL
