name,type,company_name,registration_date,status
"PATRICK DE JONGE",secretaries,"NGALA TRADING LIMITED",07/12/2006,NULL
"PHILIPPE BODSON",directors,"NEW MILLS LIMITED",04/10/2007,NULL
"CATHERINE JANSSENS",directors,"NEW MILLS LIMITED",04/10/2007,NULL
"PHILIPPE YVES FERNAND PONSARD",directors,"NEW MILLS LIMITED",04/10/2007,NULL
"PHILIPPE BODSON","legal representatives","NEW MILLS LIMITED",04/10/2007,NULL
"CATHERINE JANSSENS","legal representatives","NEW MILLS LIMITED",04/10/2007,NULL
"PHILIPPE YVES FERNAND PONSARD","legal representatives","NEW MILLS LIMITED",04/10/2007,NULL
"PHILIPPE BODSON","judicial representatives","NEW MILLS LIMITED",04/10/2007,NULL
"CATHERINE JANSSENS","judicial representatives","NEW MILLS LIMITED",04/10/2007,NULL
"PHILIPPE YVES FERNAND PONSARD","judicial representatives","NEW MILLS LIMITED",04/10/2007,NULL
"PETER COVELIERS",shareholders,"NEW ENERGY INVESTMENT LIMITED",01/07/2011,NULL
"ANTONY VAN VUUREN",directors,"NEPTUNE YACHT LIMITED",28/11/2007,"In Dissolution"
"ANTONY VAN VUUREN",shareholders,"NEPTUNE YACHT LIMITED",28/11/2007,"In Dissolution"
"ANTONY VAN VUUREN","legal representatives","NEPTUNE YACHT LIMITED",28/11/2007,"In Dissolution"
"ANTONY VAN VUUREN","judicial representatives","NEPTUNE YACHT LIMITED",28/11/2007,"In Dissolution"
"GREGORY GUISSARD",directors,"NAMASTE 8 YACHTING LIMITED",03/06/2015,NULL
"GREGORY GUISSARD","legal representatives","NAMASTE 8 YACHTING LIMITED",03/06/2015,NULL
"GREGORY GUISSARD","judicial representatives","NAMASTE 8 YACHTING LIMITED",03/06/2015,NULL
"GREGORY GUISSARD",directors,"NAMASTE 8 NAVIGATION LIMITED",03/06/2015,NULL
"GREGORY GUISSARD","legal representatives","NAMASTE 8 NAVIGATION LIMITED",03/06/2015,NULL
"GREGORY GUISSARD","judicial representatives","NAMASTE 8 NAVIGATION LIMITED",03/06/2015,NULL
"PATRICIA JACQUELINE PAULUS",directors,"NAJA INVESTMENTS LIMITED",30/12/2010,NULL
"VALERIE NATHALIE PAULUS",directors,"NAJA INVESTMENTS LIMITED",30/12/2010,NULL
"PATRICIA JACQUELINE PAULUS",shareholders,"NAJA INVESTMENTS LIMITED",30/12/2010,NULL
"VALERIE NATHALIE PAULUS",shareholders,"NAJA INVESTMENTS LIMITED",30/12/2010,NULL
"SAMYA MELLOUKI",directors,"OXBRIDGE SE",03/04/2012,NULL
"SAMYA MELLOUKI",shareholders,"OXBRIDGE SE",03/04/2012,NULL
"SAMYA MELLOUKI","legal representatives","OXBRIDGE SE",03/04/2012,NULL
"SAMYA MELLOUKI","judicial representatives","OXBRIDGE SE",03/04/2012,NULL
"GERT TRIEST",directors,"ORYX PETROLEUM HOLDINGS P.L.C.",18/06/2010,NULL
"GERT TRIEST","legal representatives","ORYX PETROLEUM HOLDINGS P.L.C.",18/06/2010,NULL
"GERT TRIEST","judicial representatives","ORYX PETROLEUM HOLDINGS P.L.C.",18/06/2010,NULL
"WISSAM NESR",directors,"ORA Investments Ltd",24/11/2014,NULL
"WISSAM NESR","legal representatives","ORA Investments Ltd",24/11/2014,NULL
"WISSAM NESR","judicial representatives","ORA Investments Ltd",24/11/2014,NULL
"OLIVIER CLEMENT PAULA MALFAIT",directors,"OPS Sportmanagement Limited",16/07/2013,NULL
"FLORES SANTIAGO",directors,"OPS Sportmanagement Limited",16/07/2013,NULL
"OLIVIER CLEMENT PAULA MALFAIT",shareholders,"OPS Sportmanagement Limited",16/07/2013,NULL
"FLORES SANTIAGO",shareholders,"OPS Sportmanagement Limited",16/07/2013,NULL
"OLIVIER CLEMENT PAULA MALFAIT","legal representatives","OPS Sportmanagement Limited",16/07/2013,NULL
"OLIVIER CLEMENT PAULA MALFAIT","judicial representatives","OPS Sportmanagement Limited",16/07/2013,NULL
"CAROLINE RITA M. CREYF",directors,"ONE EYE LTD",10/06/2015,NULL
"WILLIAM GUSTAAF MEERSMAN",directors,"ONE EYE LTD",10/06/2015,NULL
"MARIANNE GABRIELLE THEEBOOM",directors,"ONE EYE LTD",10/06/2015,NULL
"MARIANNE GABRIELLE THEEBOOM",shareholders,"ONE EYE LTD",10/06/2015,NULL
"CAROLINE RITA M. CREYF",shareholders,"ONE EYE LTD",10/06/2015,NULL
"CAROLINE RITA M. CREYF","legal representatives","ONE EYE LTD",10/06/2015,NULL
"WILLIAM GUSTAAF MEERSMAN","legal representatives","ONE EYE LTD",10/06/2015,NULL
"MARIANNE GABRIELLE THEEBOOM","legal representatives","ONE EYE LTD",10/06/2015,NULL
"CAROLINE RITA M. CREYF","judicial representatives","ONE EYE LTD",10/06/2015,NULL
"WILLIAM GUSTAAF MEERSMAN","judicial representatives","ONE EYE LTD",10/06/2015,NULL
"MARIANNE GABRIELLE THEEBOOM","judicial representatives","ONE EYE LTD",10/06/2015,NULL
"PAUL SELIS",directors,"On Site Logistics Ltd",24/09/2010,"In Dissolution"
"PAUL SELIS","legal representatives","On Site Logistics Ltd",24/09/2010,"In Dissolution"
"PAUL SELIS","judicial representatives","On Site Logistics Ltd",24/09/2010,"In Dissolution"
"CHRISTEL SELIS-VANHEUSDEN",secretaries,"On Site Logistics Ltd",24/09/2010,"In Dissolution"
"ROBERT J. G. KLENE",shareholders,"OLIVE INVESTMENT HOLDING LIMITED",29/12/2015,NULL
"EDOUARD STERNGOLD",directors,"ODBS Ltd",05/09/2016,NULL
"EVA SCHWARZ",shareholders,"ODBS Ltd",05/09/2016,NULL
"EDOUARD STERNGOLD",shareholders,"ODBS Ltd",05/09/2016,NULL
"EDOUARD STERNGOLD","legal representatives","ODBS Ltd",05/09/2016,NULL
"EDOUARD STERNGOLD","judicial representatives","ODBS Ltd",05/09/2016,NULL
"EVA SCHWARZ",secretaries,"ODBS Ltd",05/09/2016,NULL
"ALSHAIR FIYAZ",shareholders,"OCEANGEM MALTA LIMITED",08/05/2015,NULL
"SEBASTIEN FERKET",directors,"PURELIFE LTD",12/07/2013,NULL
"SEBASTIEN FERKET",shareholders,"PURELIFE LTD",12/07/2013,NULL
"SEBASTIEN FERKET","legal representatives","PURELIFE LTD",12/07/2013,NULL
"SEBASTIEN FERKET","judicial representatives","PURELIFE LTD",12/07/2013,NULL
"MICHAEL DANDOIS",directors,"Pulp Holding Malta Limited",11/12/2006,NULL
"STEPHANE WARNIER",directors,"Pulp Holding Malta Limited",11/12/2006,NULL
"MICHAEL DANDOIS","legal representatives","Pulp Holding Malta Limited",11/12/2006,NULL
"STEPHANE WARNIER","legal representatives","Pulp Holding Malta Limited",11/12/2006,NULL
"MICHAEL DANDOIS","judicial representatives","Pulp Holding Malta Limited",11/12/2006,NULL
"STEPHANE WARNIER","judicial representatives","Pulp Holding Malta Limited",11/12/2006,NULL
"LAURENS PALTIEL",directors,"PSYTECH INTERNATIONAL LTD",17/12/2014,NULL
"LAURENS PALTIEL","legal representatives","PSYTECH INTERNATIONAL LTD",17/12/2014,NULL
"LAURENS PALTIEL","judicial representatives","PSYTECH INTERNATIONAL LTD",17/12/2014,NULL
"LAURENS PALTIEL",secretaries,"PSYTECH INTERNATIONAL LTD",17/12/2014,NULL
"LAURENS PALTIEL",directors,"PSYCHOMETRICS LTD.",17/12/2014,NULL
"LAURENS PALTIEL",shareholders,"PSYCHOMETRICS LTD.",17/12/2014,NULL
"LAURENS PALTIEL","legal representatives","PSYCHOMETRICS LTD.",17/12/2014,NULL
"LAURENS PALTIEL","judicial representatives","PSYCHOMETRICS LTD.",17/12/2014,NULL
"LAURENS PALTIEL",secretaries,"PSYCHOMETRICS LTD.",17/12/2014,NULL
"MARK FELIX MARIE SAVERYS",shareholders,"PROUT INVESTMENTS LIMITED",01/12/2005,NULL
"JOHN CAROLUS DE MEIRSMAN",directors,"PROSPERITY HOLDING LIMITED",07/11/2014,NULL
"SILHEM BOUGUILA",shareholders,"PROSPERITY HOLDING LIMITED",07/11/2014,NULL
"JOHN CAROLUS DE MEIRSMAN",shareholders,"PROSPERITY HOLDING LIMITED",07/11/2014,NULL
"JOHN CAROLUS DE MEIRSMAN","legal representatives","PROSPERITY HOLDING LIMITED",07/11/2014,NULL
"JOHN CAROLUS DE MEIRSMAN","judicial representatives","PROSPERITY HOLDING LIMITED",07/11/2014,NULL
"JOHN CAROLUS DE MEIRSMAN",secretaries,"PROSPERITY HOLDING LIMITED",07/11/2014,NULL
"DANIELE COP",secretaries,"PROJECTS IN MOTION LIMITED",01/12/2004,NULL
"PHILIPPE TOUSSAINT",directors,"PRIVAJET LTD",12/05/2009,NULL
"PHILIPPE TOUSSAINT","legal representatives","PRIVAJET LTD",12/05/2009,NULL
"PHILIPPE TOUSSAINT","judicial representatives","PRIVAJET LTD",12/05/2009,NULL
"PHILIPPE TOUSSAINT",directors,"PRIVAJET HOLDINGS LTD.",12/05/2009,NULL
"PHILIPPE TOUSSAINT","legal representatives","PRIVAJET HOLDINGS LTD.",12/05/2009,NULL
"PHILIPPE TOUSSAINT","judicial representatives","PRIVAJET HOLDINGS LTD.",12/05/2009,NULL
"PHILIPPE TOUSSAINT",directors,"PRIVAJET AIR PERSONNEL LTD",26/11/2013,"In Dissolution"
"PHILIPPE TOUSSAINT","legal representatives","PRIVAJET AIR PERSONNEL LTD",26/11/2013,"In Dissolution"
"PHILIPPE TOUSSAINT","judicial representatives","PRIVAJET AIR PERSONNEL LTD",26/11/2013,"In Dissolution"
"GUY DE WACHTER",shareholders,"POWER 8 YACHTS LIMITED",18/03/2002,NULL
"GERT TRIEST",directors,"POLY SERVICES LIMITED",07/10/2010,NULL
"GERT TRIEST","legal representatives","POLY SERVICES LIMITED",07/10/2010,NULL
"GERT TRIEST","judicial representatives","POLY SERVICES LIMITED",07/10/2010,NULL
"GERT TRIEST",directors,"POLY HOLDING LTD",19/01/2012,NULL
"GERT TRIEST",shareholders,"POLY HOLDING LTD",19/01/2012,NULL
"GERT TRIEST","legal representatives","POLY HOLDING LTD",19/01/2012,NULL
"GERT TRIEST","judicial representatives","POLY HOLDING LTD",19/01/2012,NULL
"KOEN MARIA JORIS ANTONIA LOZIE",directors,"POLLUX LTD",10/10/2014,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","legal representatives","POLLUX LTD",10/10/2014,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","judicial representatives","POLLUX LTD",10/10/2014,NULL
"PATRICK IVO. K. GORIS",directors,"PODORTHOTIC LABS LIMITED",30/11/2015,NULL
"KRISTEL BRIGITTA J. VAN MEERBEEK",directors,"PODORTHOTIC LABS LIMITED",30/11/2015,NULL
"PATRICK IVO. K. GORIS","legal representatives","PODORTHOTIC LABS LIMITED",30/11/2015,NULL
"KRISTEL BRIGITTA J. VAN MEERBEEK","legal representatives","PODORTHOTIC LABS LIMITED",30/11/2015,NULL
"PATRICK IVO. K. GORIS","judicial representatives","PODORTHOTIC LABS LIMITED",30/11/2015,NULL
"KRISTEL BRIGITTA J. VAN MEERBEEK","judicial representatives","PODORTHOTIC LABS LIMITED",30/11/2015,NULL
"PATRICK IVO. K. GORIS",secretaries,"PODORTHOTIC LABS LIMITED",30/11/2015,NULL
"PATRICK IVO. K. GORIS",directors,"PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"KRISTEL BRIGITTA J. VAN MEERBEEK",directors,"PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"PATRICK IVO. K. GORIS",shareholders,"PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"KRISTEL BRIGITTA J. VAN MEERBEEK",shareholders,"PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"PATRICK IVO. K. GORIS","legal representatives","PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"KRISTEL BRIGITTA J. VAN MEERBEEK","legal representatives","PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"PATRICK IVO. K. GORIS","judicial representatives","PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"KRISTEL BRIGITTA J. VAN MEERBEEK","judicial representatives","PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"PATRICK IVO. K. GORIS",secretaries,"PODORTHOTIC LABS (HOLDING) LIMITED",30/11/2015,NULL
"PHILIPPE GILLION",directors,"PMG IPANEMA LTD.",19/02/2016,NULL
"ANNEMIEKE STEPHANIE M HARDEMAN",directors,"PMG IPANEMA LTD.",19/02/2016,NULL
"PHILIPPE GILLION",shareholders,"PMG IPANEMA LTD.",19/02/2016,NULL
"ANNEMIEKE STEPHANIE M HARDEMAN",shareholders,"PMG IPANEMA LTD.",19/02/2016,NULL
"PHILIPPE GILLION","legal representatives","PMG IPANEMA LTD.",19/02/2016,NULL
"ANNEMIEKE STEPHANIE M HARDEMAN","legal representatives","PMG IPANEMA LTD.",19/02/2016,NULL
"PHILIPPE GILLION","judicial representatives","PMG IPANEMA LTD.",19/02/2016,NULL
"ANNEMIEKE STEPHANIE M HARDEMAN","judicial representatives","PMG IPANEMA LTD.",19/02/2016,NULL
"PATRICE MACAR",directors,"PM NETCORP LIMITED",27/11/2012,NULL
"PATRICE MACAR",shareholders,"PM NETCORP LIMITED",27/11/2012,NULL
"PATRICE MACAR","legal representatives","PM NETCORP LIMITED",27/11/2012,NULL
"PATRICE MACAR","judicial representatives","PM NETCORP LIMITED",27/11/2012,NULL
"Piotr Szreder",directors,"Ploomo Ltd",11/04/2016,NULL
"Piotr Szreder",shareholders,"Ploomo Ltd",11/04/2016,NULL
"Piotr Szreder","legal representatives","Ploomo Ltd",11/04/2016,NULL
"Piotr Szreder","judicial representatives","Ploomo Ltd",11/04/2016,NULL
"SANDY ROBERT SONNEVILLE",directors,"PL GROUP LIMITED",29/03/2016,NULL
"SANDY ROBERT SONNEVILLE","legal representatives","PL GROUP LIMITED",29/03/2016,NULL
"SANDY ROBERT SONNEVILLE","judicial representatives","PL GROUP LIMITED",29/03/2016,NULL
"SANDY ROBERT SONNEVILLE",secretaries,"PL GROUP LIMITED",29/03/2016,NULL
"JEAN-PAUL VANQUAETHEM",directors,"PHILO-SOPHIA PARTNERS LIMITED",11/07/2014,NULL
"JEAN-PAUL VANQUAETHEM",shareholders,"PHILO-SOPHIA PARTNERS LIMITED",11/07/2014,NULL
"JEAN-PAUL VANQUAETHEM","legal representatives","PHILO-SOPHIA PARTNERS LIMITED",11/07/2014,NULL
"JEAN-PAUL VANQUAETHEM","judicial representatives","PHILO-SOPHIA PARTNERS LIMITED",11/07/2014,NULL
"ARKADI ZELMANOVITCH BLANK",shareholders,"PF PROPERTIES LIMITED",17/04/2012,NULL
"DE PAUW PATRICK",directors,"PEACOCK LIMITED",21/12/2015,NULL
"DE PAUW PATRICK",shareholders,"PEACOCK LIMITED",21/12/2015,NULL
"DE PAUW PATRICK","legal representatives","PEACOCK LIMITED",21/12/2015,NULL
"DE PAUW PATRICK","judicial representatives","PEACOCK LIMITED",21/12/2015,NULL
"DE PAUW PATRICK",secretaries,"PEACOCK LIMITED",21/12/2015,NULL
"RICHARD DANIEL J. BECKERS",shareholders,"PE SPV LIMITED",22/12/2014,NULL
"MICHEL ANTOINE BOURGOIS",shareholders,"PE SPV LIMITED",22/12/2014,NULL
"CHRISTOPHE GUIDO ZYDE",shareholders,"PE SPV LIMITED",22/12/2014,NULL
"CHRISTOPHE GUIDO ZYDE",shareholders,"PE INVESTMENTS LIMITED",09/09/2011,NULL
"LAURENT DORMONT",directors,"PATRIMONIAL ADVICE CONSULTANCY LIMITED",29/07/2014,NULL
"LAURENT DORMONT",shareholders,"PATRIMONIAL ADVICE CONSULTANCY LIMITED",29/07/2014,NULL
"LAURENT DORMONT","legal representatives","PATRIMONIAL ADVICE CONSULTANCY LIMITED",29/07/2014,NULL
"LAURENT DORMONT","judicial representatives","PATRIMONIAL ADVICE CONSULTANCY LIMITED",29/07/2014,NULL
"PASCAL JOSEPH HELLEBUYCK",directors,"PASCAERI TRADING LIMITED",13/03/2014,NULL
"ERIK JAN MOLEMA",directors,"PASCAERI TRADING LIMITED",13/03/2014,NULL
"PASCAL JOSEPH HELLEBUYCK","legal representatives","PASCAERI TRADING LIMITED",13/03/2014,NULL
"ERIK JAN MOLEMA","legal representatives","PASCAERI TRADING LIMITED",13/03/2014,NULL
"PASCAL JOSEPH HELLEBUYCK","judicial representatives","PASCAERI TRADING LIMITED",13/03/2014,NULL
"ERIK JAN MOLEMA","judicial representatives","PASCAERI TRADING LIMITED",13/03/2014,NULL
"PASCAL JOSEPH HELLEBUYCK",directors,"PASCAERI HOLDING LIMITED",13/03/2014,NULL
"ERIK JAN MOLEMA",directors,"PASCAERI HOLDING LIMITED",13/03/2014,NULL
"PASCAL JOSEPH HELLEBUYCK",shareholders,"PASCAERI HOLDING LIMITED",13/03/2014,NULL
"ERIK JAN MOLEMA",shareholders,"PASCAERI HOLDING LIMITED",13/03/2014,NULL
"PASCAL JOSEPH HELLEBUYCK","legal representatives","PASCAERI HOLDING LIMITED",13/03/2014,NULL
"ERIK JAN MOLEMA","legal representatives","PASCAERI HOLDING LIMITED",13/03/2014,NULL
"PASCAL JOSEPH HELLEBUYCK","judicial representatives","PASCAERI HOLDING LIMITED",13/03/2014,NULL
"ERIK JAN MOLEMA","judicial representatives","PASCAERI HOLDING LIMITED",13/03/2014,NULL
"GILLES VANDEN PLAS",directors,"PARK INVESTMENTS LTD",21/12/2012,NULL
"GILLES VANDEN PLAS","legal representatives","PARK INVESTMENTS LTD",21/12/2012,NULL
"GILLES VANDEN PLAS","judicial representatives","PARK INVESTMENTS LTD",21/12/2012,NULL
"RAFAEL FRANS C AUGUSTINUS",directors,"PARADOCS TREASURY LIMITED",10/11/2014,NULL
"BEATRIJS SILVIA J MOERENHOUT",directors,"PARADOCS TREASURY LIMITED",10/11/2014,NULL
"DOMINIQUE ROBYNS",directors,"PARADOCS TREASURY LIMITED",10/11/2014,NULL
"RAFAEL FRANS C AUGUSTINUS","legal representatives","PARADOCS TREASURY LIMITED",10/11/2014,NULL
"BEATRIJS SILVIA J MOERENHOUT","legal representatives","PARADOCS TREASURY LIMITED",10/11/2014,NULL
"DOMINIQUE ROBYNS","legal representatives","PARADOCS TREASURY LIMITED",10/11/2014,NULL
"RAFAEL FRANS C AUGUSTINUS","judicial representatives","PARADOCS TREASURY LIMITED",10/11/2014,NULL
"BEATRIJS SILVIA J MOERENHOUT","judicial representatives","PARADOCS TREASURY LIMITED",10/11/2014,NULL
"DOMINIQUE ROBYNS","judicial representatives","PARADOCS TREASURY LIMITED",10/11/2014,NULL
"DOMINIQUE ROBYNS",shareholders,"PARADOCS PARTNERSHIP BIS MALTA",12/12/2014,NULL
"RENE BELTJENS",directors,"PARADOCS MALTA TER LIMITED",07/11/2014,NULL
"RENE BELTJENS","legal representatives","PARADOCS MALTA TER LIMITED",07/11/2014,NULL
"RENE BELTJENS","judicial representatives","PARADOCS MALTA TER LIMITED",07/11/2014,NULL
"RAFAEL FRANS C AUGUSTINUS",directors,"PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"BEATRIJS SILVIA J MOERENHOUT",directors,"PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"DOMINIQUE ROBYNS",directors,"PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"RAFAEL FRANS C AUGUSTINUS","legal representatives","PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"BEATRIJS SILVIA J MOERENHOUT","legal representatives","PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"DOMINIQUE ROBYNS","legal representatives","PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"RAFAEL FRANS C AUGUSTINUS","judicial representatives","PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"BEATRIJS SILVIA J MOERENHOUT","judicial representatives","PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"DOMINIQUE ROBYNS","judicial representatives","PARADOCS MALTA BIS LIMITED",04/11/2014,NULL
"RENE BELTJENS",shareholders,"PARADOCS MALTA",04/12/2014,NULL
"YVES JOSEPHUS MARIA CHRISTIANA LEYSEN",shareholders,"PAMPLONA CREDIT OPPORTUNITIES INVESTMENTS HOLDING LIMITED",19/10/2009,NULL
"REGINALD ROBYN",directors,"PALMA SHIPPING LTD",04/04/2013,NULL
"REGINALD ROBYN","legal representatives","PALMA SHIPPING LTD",04/04/2013,NULL
"REGINALD ROBYN","judicial representatives","PALMA SHIPPING LTD",04/04/2013,NULL
"MARC VANDENBERGHE",directors,"PALATINA INSURANCE LIMITED",26/06/2008,NULL
"MARC VANDENBERGHE","legal representatives","PALATINA INSURANCE LIMITED",26/06/2008,NULL
"MARC VANDENBERGHE","judicial representatives","PALATINA INSURANCE LIMITED",26/06/2008,NULL
"HENRI E J HERBOTS",directors,"QUIMPERIC LIMITED",29/08/2007,NULL
"LYNE HERBOTS",directors,"QUIMPERIC LIMITED",29/08/2007,NULL
"HENRI E J HERBOTS","legal representatives","QUIMPERIC LIMITED",29/08/2007,NULL
"HENRI E J HERBOTS","judicial representatives","QUIMPERIC LIMITED",29/08/2007,NULL
"JOACHIM TIMMERMANS",directors,"QuickSpin AB",09/05/2016,NULL
"JOACHIM TIMMERMANS","legal representatives","QuickSpin AB",09/05/2016,NULL
"JOACHIM TIMMERMANS","judicial representatives","QuickSpin AB",09/05/2016,NULL
"PHILIPPE WILFRID CLAIRE MARIE CHISLAIN DE PATOUL",directors,"QUAINT LTD",13/05/2013,NULL
"PHILIPPE WILFRID CLAIRE MARIE CHISLAIN DE PATOUL","legal representatives","QUAINT LTD",13/05/2013,NULL
"PHILIPPE WILFRID CLAIRE MARIE CHISLAIN DE PATOUL","judicial representatives","QUAINT LTD",13/05/2013,NULL
"PASCAL QUATRETEMPS",directors,"QUAD SAAS LIMITED",16/12/2014,NULL
"PASCAL QUATRETEMPS",shareholders,"QUAD SAAS LIMITED",16/12/2014,NULL
"PASCAL QUATRETEMPS","legal representatives","QUAD SAAS LIMITED",16/12/2014,NULL
"PASCAL QUATRETEMPS","judicial representatives","QUAD SAAS LIMITED",16/12/2014,NULL
"MUKALAYI MAMITA",directors,"RYAN GAME FISHING LTD",23/07/1999,"In Dissolution"
"KOEN MARIA JORIS ANTONIA LOZIE",directors,"RUSHEN INVESTMENTS LIMITED",15/09/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","legal representatives","RUSHEN INVESTMENTS LIMITED",15/09/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","judicial representatives","RUSHEN INVESTMENTS LIMITED",15/09/2016,NULL
"Koen Lozie",secretaries,"RUSHEN HOLDINGS LTD",29/12/2014,NULL
"FRANKY AUGUST MARIA MEERSMAN",directors,"ROXANNE OPERATIONS MALTA LTD",01/08/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN","legal representatives","ROXANNE OPERATIONS MALTA LTD",01/08/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN","judicial representatives","ROXANNE OPERATIONS MALTA LTD",01/08/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN",directors,"ROXANNE MALTA HOLDING LTD",17/07/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN","legal representatives","ROXANNE MALTA HOLDING LTD",17/07/2013,NULL
"FRANKY AUGUST MARIA MEERSMAN","judicial representatives","ROXANNE MALTA HOLDING LTD",17/07/2013,NULL
"BENJAMIN FONZE",directors,"ROCKET FUEL HOLDINGS LIMITED",17/06/2013,NULL
"BENJAMIN FONZE","legal representatives","ROCKET FUEL HOLDINGS LIMITED",17/06/2013,NULL
"BENJAMIN FONZE","judicial representatives","ROCKET FUEL HOLDINGS LIMITED",17/06/2013,NULL
"MARIE CATHERINE LEONIE VERBEKE",directors,"RIVALE INVESTMENTS LIMITED",25/04/2013,"In Dissolution"
"MARIE CATHERINE LEONIE VERBEKE","legal representatives","RIVALE INVESTMENTS LIMITED",25/04/2013,"In Dissolution"
"MARIE CATHERINE LEONIE VERBEKE","judicial representatives","RIVALE INVESTMENTS LIMITED",25/04/2013,"In Dissolution"
"SANDY ROBERT SONNEVILLE",directors,"RHEIN INDUSTRIAL GROUP LIMITED",29/03/2016,NULL
"SANDY ROBERT SONNEVILLE","legal representatives","RHEIN INDUSTRIAL GROUP LIMITED",29/03/2016,NULL
"SANDY ROBERT SONNEVILLE","judicial representatives","RHEIN INDUSTRIAL GROUP LIMITED",29/03/2016,NULL
"SANDY ROBERT SONNEVILLE",secretaries,"RHEIN INDUSTRIAL GROUP LIMITED",29/03/2016,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF",directors,"RESHUFFLE GAMING LTD",23/02/2015,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF","legal representatives","RESHUFFLE GAMING LTD",23/02/2015,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF","judicial representatives","RESHUFFLE GAMING LTD",23/02/2015,NULL
"DANIELE COP",secretaries,"RENEWABLE HABITATS LIMITED",18/04/2007,"In Dissolution"
"LUC OMER VANDENITTE",directors,"REGEN INTERNATIONAL LIMITED",28/01/2010,NULL
"LUC OMER VANDENITTE",shareholders,"REGEN INTERNATIONAL LIMITED",28/01/2010,NULL
"LUC OMER VANDENITTE","legal representatives","REGEN INTERNATIONAL LIMITED",28/01/2010,NULL
"LUC OMER VANDENITTE","judicial representatives","REGEN INTERNATIONAL LIMITED",28/01/2010,NULL
"MARC ALOYS R. GEERTS",directors,"REDER CE BON LTD",27/04/2015,NULL
"MARC ALOYS R. GEERTS",shareholders,"REDER CE BON LTD",27/04/2015,NULL
"MARC ALOYS R. GEERTS","legal representatives","REDER CE BON LTD",27/04/2015,NULL
"MARC ALOYS R. GEERTS","judicial representatives","REDER CE BON LTD",27/04/2015,NULL
"PATRICK L E VYVEY",directors,"REAL TRADING COMPANY LIMITED",09/06/2004,NULL
"PATRICK L E VYVEY",shareholders,"REAL TRADING COMPANY LIMITED",09/06/2004,NULL
"PATRICK L E VYVEY","legal representatives","REAL TRADING COMPANY LIMITED",09/06/2004,NULL
"PATRICK L E VYVEY","judicial representatives","REAL TRADING COMPANY LIMITED",09/06/2004,NULL
"RONY BROUN",directors,"R&A Consultancy Ltd.",25/02/2013,NULL
"RONY & ANDREA BROUN",shareholders,"R&A Consultancy Ltd.",25/02/2013,NULL
"RONY BROUN","legal representatives","R&A Consultancy Ltd.",25/02/2013,NULL
"RONY BROUN","judicial representatives","R&A Consultancy Ltd.",25/02/2013,NULL
"JACOBUS MARINUS HENDRICUS MARIA JANSSEN",directors,"SURYA LEASING LIMITED",08/04/2016,NULL
"RENATA GABRIELLE MARCELLE AGNES MARIA MARIS",directors,"SURYA LEASING LIMITED",08/04/2016,NULL
"JACOBUS MARINUS HENDRICUS MARIA JANSSEN",shareholders,"SURYA LEASING LIMITED",08/04/2016,NULL
"RENATA GABRIELLE MARCELLE AGNES MARIA MARIS",shareholders,"SURYA LEASING LIMITED",08/04/2016,NULL
"JACOBUS MARINUS HENDRICUS MARIA JANSSEN","legal representatives","SURYA LEASING LIMITED",08/04/2016,NULL
"RENATA GABRIELLE MARCELLE AGNES MARIA MARIS","legal representatives","SURYA LEASING LIMITED",08/04/2016,NULL
"JACOBUS MARINUS HENDRICUS MARIA JANSSEN","judicial representatives","SURYA LEASING LIMITED",08/04/2016,NULL
"RENATA GABRIELLE MARCELLE AGNES MARIA MARIS","judicial representatives","SURYA LEASING LIMITED",08/04/2016,NULL
"MARK MAES",shareholders,"SUPERGAME CASINO.COM LTD",19/02/2015,NULL
"MYRIAM VERMEIRSCH",directors,"SUEZ GROUP FINANCE LIMITED",28/12/2006,NULL
