name,type,company_name,registration_date,status
"ANDREW THOMAS MCGRATH",shareholders,"Burren Global Arbitrage Fund SICAV Plc",28/04/2010,NULL
"ANDREW THOMAS MCGRATH","legal representatives","Burren Global Arbitrage Fund SICAV Plc",28/04/2010,NULL
"ANDREW THOMAS MCGRATH","judicial representatives","Burren Global Arbitrage Fund SICAV Plc",28/04/2010,NULL
"JOHN BRENNAN",directors,"BULOOBA HOLDINGS LTD",17/12/2014,NULL
"JOHN BRENNAN","legal representatives","BULOOBA HOLDINGS LTD",17/12/2014,NULL
"JOHN BRENNAN","judicial representatives","BULOOBA HOLDINGS LTD",17/12/2014,NULL
"MARK JOSEPH IRWIN",directors,"BULAVISTA LIMITED",05/07/2007,NULL
"MARK JOSEPH IRWIN","legal representatives","BULAVISTA LIMITED",05/07/2007,NULL
"MARK JOSEPH IRWIN","judicial representatives","BULAVISTA LIMITED",05/07/2007,NULL
"TOM KELLY",directors,"BULA RESOURCES (IRAQ) LIMITED",03/07/1998,NULL
"ALBERT REYNOLDS",directors,"BULA RESOURCES (IRAQ) LIMITED",03/07/1998,NULL
"TOM KELLY","judicial representatives","BULA RESOURCES (IRAQ) LIMITED",03/07/1998,NULL
"ALBERT REYNOLDS","judicial representatives","BULA RESOURCES (IRAQ) LIMITED",03/07/1998,NULL
"CASEY CON",secretaries,"BULA RESOURCES (IRAQ) LIMITED",03/07/1998,NULL
"ALISON GAUCI",directors,"BUDDHAMANN LTD",29/10/2013,NULL
"ALISON GAUCI",shareholders,"BUDDHAMANN LTD",29/10/2013,NULL
"ALISON GAUCI","legal representatives","BUDDHAMANN LTD",29/10/2013,NULL
"ALISON GAUCI","judicial representatives","BUDDHAMANN LTD",29/10/2013,NULL
"ALISON GAUCI",secretaries,"BUDDHAMANN LTD",29/10/2013,NULL
"STEPHEN JOHN TAYLOR",directors,"BUCCANEER YACHT CHARTERS LIMITED",01/08/2011,NULL
"STEPHEN JOHN TAYLOR",shareholders,"BUCCANEER YACHT CHARTERS LIMITED",01/08/2011,NULL
"STEPHEN JOHN TAYLOR","legal representatives","BUCCANEER YACHT CHARTERS LIMITED",01/08/2011,NULL
"STEPHEN JOHN TAYLOR","judicial representatives","BUCCANEER YACHT CHARTERS LIMITED",01/08/2011,NULL
"STEPHEN JOHN TAYLOR",secretaries,"BUCCANEER YACHT CHARTERS LIMITED",01/08/2011,NULL
"CHRISTINA BRIDGIT RYAN",directors,"BT SOLUTIONS LIMITED",22/05/2003,NULL
"JUSTIN JOHN BROWN",shareholders,"BROWN HOLDINGS LTD",15/07/2013,NULL
"PETER TERENCE DUFF",shareholders,"BROWN HOLDINGS LTD",15/07/2013,NULL
"BRENDAN CONLON",directors,"Brooksbridge SICAV plc",08/01/2013,NULL
"MARK DAVID KELLY",directors,"Brooksbridge SICAV plc",08/01/2013,NULL
"TERESA ANNE BROOKS",shareholders,"Brooksbridge SICAV plc",08/01/2013,NULL
"MARK DAVID KELLY",shareholders,"Brooksbridge SICAV plc",08/01/2013,NULL
"BRENDAN CONLON","legal representatives","Brooksbridge SICAV plc",08/01/2013,NULL
"MARK DAVID KELLY","legal representatives","Brooksbridge SICAV plc",08/01/2013,NULL
"BRENDAN CONLON","judicial representatives","Brooksbridge SICAV plc",08/01/2013,NULL
"MARK DAVID KELLY","judicial representatives","Brooksbridge SICAV plc",08/01/2013,NULL
"JOHN RYAN",directors,"BROADWICK INVESTMENTS LIMITED",19/12/2011,NULL
"JOHN RYAN",shareholders,"BROADWICK INVESTMENTS LIMITED",19/12/2011,NULL
"JOHN RYAN","legal representatives","BROADWICK INVESTMENTS LIMITED",19/12/2011,NULL
"JOHN RYAN","judicial representatives","BROADWICK INVESTMENTS LIMITED",19/12/2011,NULL
"JOHN RYAN",directors,"BROADWICK HOLDINGS LIMITED",16/02/2010,NULL
"JOHN RYAN",shareholders,"BROADWICK HOLDINGS LIMITED",16/02/2010,NULL
"JOHN RYAN","legal representatives","BROADWICK HOLDINGS LIMITED",16/02/2010,NULL
"JOHN RYAN","judicial representatives","BROADWICK HOLDINGS LIMITED",16/02/2010,NULL
"DAVID MICHAEL BUTLER",directors,"Broadway Gaming Ltd",17/02/2010,NULL
"DAVID MICHAEL BUTLER",shareholders,"Broadway Gaming Ltd",17/02/2010,NULL
"DAVID MICHAEL BUTLER","legal representatives","Broadway Gaming Ltd",17/02/2010,NULL
"DAVID MICHAEL BUTLER","judicial representatives","Broadway Gaming Ltd",17/02/2010,NULL
"JOSEPH ANTHONY O'CONNOR",directors,"BRITANNIA SHIPPING INTERNATIONAL LIMITED",15/04/2005,NULL
"JOSEPH ANTHONY O'CONNOR",shareholders,"BRITANNIA SHIPPING INTERNATIONAL LIMITED",15/04/2005,NULL
"JOSEPH ANTHONY O'CONNOR","legal representatives","BRITANNIA SHIPPING INTERNATIONAL LIMITED",15/04/2005,NULL
"JOSEPH ANTHONY O'CONNOR","judicial representatives","BRITANNIA SHIPPING INTERNATIONAL LIMITED",15/04/2005,NULL
"BRIAN O'HARA",directors,"BRH MALTA LIMITED",23/11/2010,NULL
"BRIAN O'HARA","legal representatives","BRH MALTA LIMITED",23/11/2010,NULL
"BRIAN O'HARA","judicial representatives","BRH MALTA LIMITED",23/11/2010,NULL
"CLAIRE MAJELLA BOYLE",directors,"BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"GRACE ANN BOYLE",directors,"BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"JOHN BOYLE",shareholders,"BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"KATHLEEN BOYLE",shareholders,"BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"CLAIRE MAJELLA BOYLE","legal representatives","BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"GRACE ANN BOYLE","legal representatives","BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"CLAIRE MAJELLA BOYLE","judicial representatives","BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"GRACE ANN BOYLE","judicial representatives","BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"CLAIRE MAJELLA BOYLE",secretaries,"BOYLESPORTS GROUP HOLDING LIMITED",23/12/2013,NULL
"IAIN BRENDAN CAHILL",shareholders,"BOUCHONS LIMITED",26/03/2014,NULL
"DERMOT DESMOND",directors,"BOSWELL (INTERNATIONAL) CONSULTING LIMITED",23/08/2005,NULL
"BRENDAN THOMAS MURPHY",directors,"BOSWELL (INTERNATIONAL) CONSULTING LIMITED",23/08/2005,NULL
"DERMOT DESMOND","legal representatives","BOSWELL (INTERNATIONAL) CONSULTING LIMITED",23/08/2005,NULL
"BRENDAN THOMAS MURPHY","legal representatives","BOSWELL (INTERNATIONAL) CONSULTING LIMITED",23/08/2005,NULL
"DERMOT DESMOND","judicial representatives","BOSWELL (INTERNATIONAL) CONSULTING LIMITED",23/08/2005,NULL
"BRENDAN THOMAS MURPHY","judicial representatives","BOSWELL (INTERNATIONAL) CONSULTING LIMITED",23/08/2005,NULL
"AIDAN MADDEN",directors,"BLUEWAVE TECHNOLOGIES LIMITED",26/10/2015,NULL
"MICHAEL MCDONAGH",directors,"BLUEWAVE TECHNOLOGIES LIMITED",26/10/2015,NULL
"AIDAN MADDEN",shareholders,"BLUEWAVE TECHNOLOGIES LIMITED",26/10/2015,NULL
"MICHAEL MCDONAGH",shareholders,"BLUEWAVE TECHNOLOGIES LIMITED",26/10/2015,NULL
"AIDAN MADDEN","legal representatives","BLUEWAVE TECHNOLOGIES LIMITED",26/10/2015,NULL
"MICHAEL MCDONAGH","legal representatives","BLUEWAVE TECHNOLOGIES LIMITED",26/10/2015,NULL
"AIDAN MADDEN","judicial representatives","BLUEWAVE TECHNOLOGIES LIMITED",26/10/2015,NULL
"MICHAEL MCDONAGH","judicial representatives","BLUEWAVE TECHNOLOGIES LIMITED",26/10/2015,NULL
"BRENDAN JOSEPH KELLY",directors,"BLUE MOON MANAGEMENT LTD",27/12/2006,NULL
"BRENDAN JOSEPH KELLY","legal representatives","BLUE MOON MANAGEMENT LTD",27/12/2006,NULL
"BRENDAN JOSEPH KELLY","judicial representatives","BLUE MOON MANAGEMENT LTD",27/12/2006,NULL
"BRENDAN JOSEPH KELLY",secretaries,"BLUE MOON MANAGEMENT LTD",27/12/2006,NULL
"IAN PAUL MCDONNELL",directors,"BLEXR LIMITED",12/02/2015,NULL
"PAURAIC O'REILLY",directors,"BLEXR LIMITED",12/02/2015,NULL
"IAN PAUL MCDONNELL","legal representatives","BLEXR LIMITED",12/02/2015,NULL
"PAURAIC O'REILLY","legal representatives","BLEXR LIMITED",12/02/2015,NULL
"IAN PAUL MCDONNELL","judicial representatives","BLEXR LIMITED",12/02/2015,NULL
"PAURAIC O'REILLY","judicial representatives","BLEXR LIMITED",12/02/2015,NULL
"IAN PAUL MCDONNELL",secretaries,"BLEXR LIMITED",12/02/2015,NULL
"PAURAIC O'REILLY",secretaries,"BLEXR LIMITED",12/02/2015,NULL
"EOGHAN HYNES",directors,"BLAWIDOW LIMITED",09/09/2016,NULL
"EOGHAN HYNES","legal representatives","BLAWIDOW LIMITED",09/09/2016,NULL
"EOGHAN HYNES","judicial representatives","BLAWIDOW LIMITED",09/09/2016,NULL
"GILES JOSEPH KENNEDY",directors,"BLAIR HODGE LIMITED",01/10/2015,NULL
"MARGARET MARY KENNEDY",directors,"BLAIR HODGE LIMITED",01/10/2015,NULL
"GILES JOSEPH KENNEDY",shareholders,"BLAIR HODGE LIMITED",01/10/2015,NULL
"MARGARET MARY KENNEDY",shareholders,"BLAIR HODGE LIMITED",01/10/2015,NULL
"GILES JOSEPH KENNEDY","legal representatives","BLAIR HODGE LIMITED",01/10/2015,NULL
"MARGARET MARY KENNEDY","legal representatives","BLAIR HODGE LIMITED",01/10/2015,NULL
"GILES JOSEPH KENNEDY","judicial representatives","BLAIR HODGE LIMITED",01/10/2015,NULL
"MARGARET MARY KENNEDY","judicial representatives","BLAIR HODGE LIMITED",01/10/2015,NULL
"GILES JOSEPH KENNEDY",secretaries,"BLAIR HODGE LIMITED",01/10/2015,NULL
"ANTHONY O'DRISCOLL",directors,"BlackSun Investments SICAV plc",10/08/2010,"In Dissolution"
"ANTHONY O'DRISCOLL","legal representatives","BlackSun Investments SICAV plc",10/08/2010,"In Dissolution"
"ANTHONY O'DRISCOLL","judicial representatives","BlackSun Investments SICAV plc",10/08/2010,"In Dissolution"
"MICHAEL LILLELUND",directors,"BLACK RUBY TRADING LIMITED",18/09/2012,NULL
"MICHAEL LILLELUND","legal representatives","BLACK RUBY TRADING LIMITED",18/09/2012,NULL
"MICHAEL LILLELUND","judicial representatives","BLACK RUBY TRADING LIMITED",18/09/2012,NULL
"FRANCIS WOODS",directors,"BIO SYNERGY INVESTMENTS LTD",05/12/2013,NULL
"FRANCIS WOODS",shareholders,"BIO SYNERGY INVESTMENTS LTD",05/12/2013,NULL
"FRANCIS WOODS","legal representatives","BIO SYNERGY INVESTMENTS LTD",05/12/2013,NULL
"FRANCIS WOODS","judicial representatives","BIO SYNERGY INVESTMENTS LTD",05/12/2013,NULL
"JOHN LINTON LAVERY",directors,"Bilan Limited",06/09/2010,NULL
"JOHN LINTON LAVERY",shareholders,"Bilan Limited",06/09/2010,NULL
"JOHN LINTON LAVERY","legal representatives","Bilan Limited",06/09/2010,NULL
"JOHN LINTON LAVERY","judicial representatives","Bilan Limited",06/09/2010,NULL
"JOSEPH AMIN",directors,"BICORELLI HOLDINGS LIMITED",12/06/2014,"In Dissolution"
"JOSEPH AMIN","legal representatives","BICORELLI HOLDINGS LIMITED",12/06/2014,"In Dissolution"
"JOSEPH AMIN","judicial representatives","BICORELLI HOLDINGS LIMITED",12/06/2014,"In Dissolution"
"DEAN QUANNE",directors,"BETPIPE LTD",02/06/2015,NULL
"DEAN QUANNE","legal representatives","BETPIPE LTD",02/06/2015,NULL
"DEAN QUANNE","judicial representatives","BETPIPE LTD",02/06/2015,NULL
"DEAN QUANNE",secretaries,"BETPIPE LTD",02/06/2015,NULL
"DEAN QUANNE",directors,"BETPIPE HOLDING LTD",02/06/2015,NULL
"DEAN QUANNE","legal representatives","BETPIPE HOLDING LTD",02/06/2015,NULL
"DEAN QUANNE","judicial representatives","BETPIPE HOLDING LTD",02/06/2015,NULL
"DEAN QUANNE",secretaries,"BETPIPE HOLDING LTD",02/06/2015,NULL
"AINE FLANAGAN",directors,"BETFAIR POKER HOLDINGS LIMITED",06/09/2006,NULL
"AINE FLANAGAN","legal representatives","BETFAIR POKER HOLDINGS LIMITED",06/09/2006,NULL
"AINE FLANAGAN","judicial representatives","BETFAIR POKER HOLDINGS LIMITED",06/09/2006,NULL
"AINE FLANAGAN",directors,"BETFAIR INTERNATIONAL PLC",09/05/2011,NULL
"AINE FLANAGAN","legal representatives","BETFAIR INTERNATIONAL PLC",09/05/2011,NULL
"AINE FLANAGAN","judicial representatives","BETFAIR INTERNATIONAL PLC",09/05/2011,NULL
"AINE FLANAGAN",directors,"BETFAIR HOLDING (MALTA) LIMITED",26/05/2005,NULL
"AINE FLANAGAN","legal representatives","BETFAIR HOLDING (MALTA) LIMITED",26/05/2005,NULL
"AINE FLANAGAN","judicial representatives","BETFAIR HOLDING (MALTA) LIMITED",26/05/2005,NULL
"AINE FLANAGAN",directors,"BETFAIR GAMES LIMITED",26/05/2005,NULL
"AINE FLANAGAN","legal representatives","BETFAIR GAMES LIMITED",26/05/2005,NULL
"CATHERINEA MARIE MCSWEENEY","legal representatives","BETFAIR GAMES LIMITED",26/05/2005,NULL
"AINE FLANAGAN","judicial representatives","BETFAIR GAMES LIMITED",26/05/2005,NULL
"AINE FLANAGAN",directors,"BETFAIR EUROPE PLC",12/08/2015,NULL
"AINE FLANAGAN","legal representatives","BETFAIR EUROPE PLC",12/08/2015,NULL
"AINE FLANAGAN","judicial representatives","BETFAIR EUROPE PLC",12/08/2015,NULL
"AINE FLANAGAN",directors,"BETFAIR ENTERTAINMENT LIMITED",11/09/2006,NULL
"AINE FLANAGAN","legal representatives","BETFAIR ENTERTAINMENT LIMITED",11/09/2006,NULL
"CATHERINEA MARIE MCSWEENEY","legal representatives","BETFAIR ENTERTAINMENT LIMITED",11/09/2006,NULL
"AINE FLANAGAN","judicial representatives","BETFAIR ENTERTAINMENT LIMITED",11/09/2006,NULL
"AINE FLANAGAN",directors,"Betfair Counterparty Services Limited",29/11/2006,NULL
"AINE FLANAGAN","legal representatives","Betfair Counterparty Services Limited",29/11/2006,NULL
"AINE FLANAGAN","judicial representatives","Betfair Counterparty Services Limited",29/11/2006,NULL
"AINE FLANAGAN",directors,"BETFAIR CASINO LIMITED",11/09/2006,NULL
"AINE FLANAGAN","legal representatives","BETFAIR CASINO LIMITED",11/09/2006,NULL
"CATHERINEA MARIE MCSWEENEY","legal representatives","BETFAIR CASINO LIMITED",11/09/2006,NULL
"AINE FLANAGAN","judicial representatives","BETFAIR CASINO LIMITED",11/09/2006,NULL
"DEIRDRE MAHER",secretaries,"BETCLICK HOLDINGS LIMITED",01/10/2007,NULL
"DEIRDRE MAHER",secretaries,"BETCLIC.FR HOLDINGS LIMITED",13/04/2010,NULL
"DEIRDRE MAHER",secretaries,"BetClic Limited",20/12/2006,NULL
"DEIRDRE MAHER",secretaries,"BETCLIC ENTERPRISES LIMITED",13/04/2010,NULL
"MICHAEL EDWARD FORDE",directors,"BERETTA LTD",15/12/2015,NULL
"MICHAEL EDWARD FORDE","legal representatives","BERETTA LTD",15/12/2015,NULL
"MICHAEL EDWARD FORDE","judicial representatives","BERETTA LTD",15/12/2015,NULL
"DEIRDRE MAHER",secretaries,"BEM OPERATIONS LIMITED",04/05/2015,NULL
"LIAM CUNNINGHAM",directors,"BELLEVILLE LTD",14/08/2012,NULL
"ROBERT CHRISTOPHER ETCHINGHAM",directors,"BELGRAVE CAPITAL IOM LIMITED",28/07/2015,NULL
"ROBERT CHRISTOPHER ETCHINGHAM","legal representatives","BELGRAVE CAPITAL IOM LIMITED",28/07/2015,NULL
"ROBERT CHRISTOPHER ETCHINGHAM","judicial representatives","BELGRAVE CAPITAL IOM LIMITED",28/07/2015,NULL
"CLIVE STANDISH-WHITE",directors,"BELGRADE PIONEER MALTA LIMITED",18/01/2008,NULL
"CLIVE STANDISH-WHITE","legal representatives","BELGRADE PIONEER MALTA LIMITED",18/01/2008,NULL
"CLIVE STANDISH-WHITE","judicial representatives","BELGRADE PIONEER MALTA LIMITED",18/01/2008,NULL
"PHILIP DONALD BURWELL",secretaries,"BELAZ TRADE CORPORATION LIMITED",22/09/1998,NULL
"MARK JOSEPH IRWIN",directors,"BEHEER MALTA LIMITED",08/03/2005,NULL
"MARK JOSEPH IRWIN",shareholders,"BEHEER MALTA LIMITED",08/03/2005,NULL
"MARK JOSEPH IRWIN","legal representatives","BEHEER MALTA LIMITED",08/03/2005,NULL
"MARK JOSEPH IRWIN","judicial representatives","BEHEER MALTA LIMITED",08/03/2005,NULL
"MARK JOSEPH IRWIN",secretaries,"BEHEER MALTA LIMITED",08/03/2005,NULL
"ROBERT ALBERT JENNINGS",directors,"Beechmont Malta Limited",09/04/2008,NULL
"ROBERT ALBERT JENNINGS","legal representatives","Beechmont Malta Limited",09/04/2008,NULL
"ROBERT ALBERT JENNINGS","judicial representatives","Beechmont Malta Limited",09/04/2008,NULL
"JOHN BOYLAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"CATHAL BRADY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"ERIC BRADY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"JOHN KIERAN BRENNAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"JOHN BYRNE",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"WING CHUEN CHAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"SEAMUS CLANCY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"FRANK CONNAGHAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"JAMES CORCORAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"PAUL VINCENT CROTTY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"RICHARD DINEEN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"ANDREW DONOHOE",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"PATRICK DUGGAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"MARY PHYL DWYER",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"PETER FAULKNER",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"SEAMUS GAFFNEY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"DERMOT GLYNN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"DEIRDRE MARY GRANDI",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"MICHAEL GREALISH",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"CARL HANRATTY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"JAMES HORGAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"ROBERT ANTHONY HORGAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"JOHN HOWARD",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"THOMAS MARTIN JONES",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"MARK KELLY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"EUGENE KIERNAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"JOSEPH KIRK",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"DAMIEN LAVELLE",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"THOMAS a.k.a. TOM LAVELLE",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"PHILIP LYNCH",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"LORRAINE MC ALISTER",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"ANDREW MC CARREN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"EDWARD a.k.a. EAMONN MC ELWAIN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"PEDRAIG MC ELWAIN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"ELEANOR MARY MC EVOY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"PATRICK MC GAHERN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"EUGENE MC GEE",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"NIALL MC LOUGHLIN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"ROBERT MCCHESNEY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"HUGH MCKEON",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"ANGELA MEEGAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"DAVID MELLON",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"JOHN WILLIAM MULHERN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"EIBHLIN MURPHY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"NIALL O' REILLY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"JOHN O'CONNOR",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"MAURICE O'CONNOR",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"EUGENE O'DWYER",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"MARY O'LOGHLEN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"MICHAEL O'MALLEY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"DERMOT O'ROURKE",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"FINTAN PRICE",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"MICHAEL QUINN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"PETER ROCHE",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"AIDAN RYAN",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"PHILIP PETER TRACEY",shareholders,"BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.",08/11/2006,NULL
"BRUCE SHARIF BASHEER",directors,"BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"JAMES PATRICK FLANNERY",directors,"BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"BRUCE SHARIF BASHEER","legal representatives","BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"JAMES PATRICK FLANNERY","legal representatives","BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"BRUCE SHARIF BASHEER","judicial representatives","BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"JAMES PATRICK FLANNERY","judicial representatives","BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"CORMAC MOHAN",directors,"BEACON PROPERTY (HOLDINGS) LTD",07/10/2014,NULL
"CORMAC MOHAN","legal representatives","BEACON PROPERTY (HOLDINGS) LTD",07/10/2014,NULL
"CORMAC MOHAN","judicial representatives","BEACON PROPERTY (HOLDINGS) LTD",07/10/2014,NULL
"CORMAC MOHAN",secretaries,"BEACON PROPERTY (HOLDINGS) LTD",07/10/2014,NULL
"MAURICE O'DONOGHIE",directors,"BD Electronics Ltd.",15/06/2015,NULL
"MAURICE O'DONOGHIE",shareholders,"BD Electronics Ltd.",15/06/2015,NULL
"MAURICE O'DONOGHIE","legal representatives","BD Electronics Ltd.",15/06/2015,NULL
"MAURICE O'DONOGHIE","judicial representatives","BD Electronics Ltd.",15/06/2015,NULL
"DEIRDRE MAHER",secretaries,"BC MALTA SERVICES LIMITED",08/07/2014,NULL
"BRENDAN CONLON",directors,"BASTION WEALTH STRATEGIES SICAV PLC",14/04/2015,NULL
"BRENDAN CONLON","legal representatives","BASTION WEALTH STRATEGIES SICAV PLC",14/04/2015,NULL
"BRENDAN CONLON","judicial representatives","BASTION WEALTH STRATEGIES SICAV PLC",14/04/2015,NULL
"BRENDAN CONLON",directors,"BASTION WEALTH LIMITED",12/05/2015,NULL
"BRENDAN CONLON","legal representatives","BASTION WEALTH LIMITED",12/05/2015,NULL
"BRENDAN CONLON","judicial representatives","BASTION WEALTH LIMITED",12/05/2015,NULL
"Michael Ulic Anthony ALEN-BUCKLEY",directors,"BARRA HOLDING LIMITED",06/09/2012,NULL
"Michael Ulic Anthony ALEN-BUCKLEY",shareholders,"BARRA HOLDING LIMITED",06/09/2012,NULL
"Michael Ulic Anthony ALEN-BUCKLEY","legal representatives","BARRA HOLDING LIMITED",06/09/2012,NULL
"Michael Ulic Anthony ALEN-BUCKLEY","judicial representatives","BARRA HOLDING LIMITED",06/09/2012,NULL
