name,type,company_name,registration_date,status
"EDUARDO MIRANDA SANTANA",secretaries,"BINGOSOFT P.L.C.",24/06/2016,NULL
"SUSANA ARIETO CANADA",shareholders,"BILBO CONSULTING LTD",05/05/2011,"In Dissolution"
"OSCAR MONZON FABREGAT",directors,"BETS LINE LIMITED",20/03/2002,"In Dissolution"
"OSCAR MONZON FABREGAT",shareholders,"BETS LINE LIMITED",20/03/2002,"In Dissolution"
"OSCAR MONZON FABREGAT","legal representatives","BETS LINE LIMITED",20/03/2002,"In Dissolution"
"OSCAR MONZON FABREGAT","judicial representatives","BETS LINE LIMITED",20/03/2002,"In Dissolution"
"FERNANDO GALLART",shareholders,"BETOLIO P.L.C.",25/09/2015,NULL
"PABLO IRMINIA FERNANDEZ",shareholders,"BETOLIO P.L.C.",25/09/2015,NULL
"MANUEL PALMA",shareholders,"BETOLIO P.L.C.",25/09/2015,NULL
"RUBEN IVAN FRANCO YEBRA",shareholders,"BETOLIO P.L.C.",25/09/2015,NULL
"EMILIO BORELLA ORTEGA",directors,"BETGAM ENTERTAINMENT GROUP LIMITED",21/01/2016,NULL
"EMILIO BORELLA ORTEGA",shareholders,"BETGAM ENTERTAINMENT GROUP LIMITED",21/01/2016,NULL
"EMILIO BORELLA ORTEGA","legal representatives","BETGAM ENTERTAINMENT GROUP LIMITED",21/01/2016,NULL
"EMILIO BORELLA ORTEGA","judicial representatives","BETGAM ENTERTAINMENT GROUP LIMITED",21/01/2016,NULL
"EMILIO BORELLA ORTEGA",secretaries,"BETGAM ENTERTAINMENT GROUP LIMITED",21/01/2016,NULL
"SEBASTIAN CASTILLO MARTINEZ",directors,"BETALLTIME INTERNATIONAL GROUP LIMITED",01/06/2010,NULL
"SEBASTIAN CASTILLO MARTINEZ",shareholders,"BETALLTIME INTERNATIONAL GROUP LIMITED",01/06/2010,NULL
"JAVIER SANCHEZ ARCO",shareholders,"BETALLTIME INTERNATIONAL GROUP LIMITED",01/06/2010,NULL
"SEBASTIAN CASTILLO MARTINEZ","legal representatives","BETALLTIME INTERNATIONAL GROUP LIMITED",01/06/2010,NULL
"SEBASTIAN CASTILLO MARTINEZ","judicial representatives","BETALLTIME INTERNATIONAL GROUP LIMITED",01/06/2010,NULL
"MANUEL FIDEL NAVARRETE ALGUACIL",directors,"BETALIA LIMITED",03/03/2010,NULL
"MANUEL FIDEL NAVARRETE ALGUACIL",shareholders,"BETALIA LIMITED",03/03/2010,NULL
"MANUEL FIDEL NAVARRETE ALGUACIL","legal representatives","BETALIA LIMITED",03/03/2010,NULL
"MANUEL FIDEL NAVARRETE ALGUACIL","judicial representatives","BETALIA LIMITED",03/03/2010,NULL
"LUIS GARCIA BADILLO",secretaries,"BETALIA LIMITED",03/03/2010,NULL
"MANUEL FIDEL NAVARRETE ALGUACIL",directors,"BETALIA HOLDING LTD",22/02/2010,NULL
"MARIA MANUELA ALGUACIL GARRIDO",shareholders,"BETALIA HOLDING LTD",22/02/2010,NULL
"LUIS ODON GARCIA BADILLO",shareholders,"BETALIA HOLDING LTD",22/02/2010,NULL
"MANUEL FIDEL NAVARRETE ALGUACIL",shareholders,"BETALIA HOLDING LTD",22/02/2010,NULL
"CARL ERIC ORWALL BALAGUER",shareholders,"BETALIA HOLDING LTD",22/02/2010,NULL
"MANUEL FIDEL NAVARRETE ALGUACIL","legal representatives","BETALIA HOLDING LTD",22/02/2010,NULL
"MANUEL FIDEL NAVARRETE ALGUACIL","judicial representatives","BETALIA HOLDING LTD",22/02/2010,NULL
"MONTSERRAT YOLANDA BRULL CUEVAS",directors,"BET HOME LIMITED",20/03/2012,NULL
"ANTONIO DANTA CUENCA",directors,"BET HOME LIMITED",20/03/2012,NULL
"JOSE GODOY MORENO",directors,"BET HOME LIMITED",20/03/2012,NULL
"MONTSERRAT YOLANDA BRULL CUEVAS",shareholders,"BET HOME LIMITED",20/03/2012,NULL
"ANTONIO DANTA CUENCA",shareholders,"BET HOME LIMITED",20/03/2012,NULL
"JOSE GODOY MORENO",shareholders,"BET HOME LIMITED",20/03/2012,NULL
"MONTSERRAT YOLANDA BRULL CUEVAS","legal representatives","BET HOME LIMITED",20/03/2012,NULL
"ANTONIO DANTA CUENCA","legal representatives","BET HOME LIMITED",20/03/2012,NULL
"JOSE GODOY MORENO","legal representatives","BET HOME LIMITED",20/03/2012,NULL
"MONTSERRAT YOLANDA BRULL CUEVAS","judicial representatives","BET HOME LIMITED",20/03/2012,NULL
"ANTONIO DANTA CUENCA","judicial representatives","BET HOME LIMITED",20/03/2012,NULL
"JOSE GODOY MORENO","judicial representatives","BET HOME LIMITED",20/03/2012,NULL
"ANTONIO DANTA CUENCA",secretaries,"BET HOME LIMITED",20/03/2012,NULL
"ALEJANDRO BALDORIA BRUGAT",directors,"BEST WAY INTERNATIONAL TRADING LTD",19/10/2010,NULL
"ALEJANDRO BALDORIA BRUGAT",shareholders,"BEST WAY INTERNATIONAL TRADING LTD",19/10/2010,NULL
"ALEJANDRO BALDORIA BRUGAT","legal representatives","BEST WAY INTERNATIONAL TRADING LTD",19/10/2010,NULL
"ALEJANDRO BALDORIA BRUGAT","judicial representatives","BEST WAY INTERNATIONAL TRADING LTD",19/10/2010,NULL
"JOSE RIBALTA",shareholders,"BERNARDINO HOLDINGS LIMITED",12/09/1996,NULL
"ANTONIO GIL DELGADO",shareholders,"BERKSHIRE TRADEINVEST LIMITED",04/09/2015,NULL
"FABIOLA ROMAN MACIAS",shareholders,"BERKSHIRE TRADEINVEST LIMITED",04/09/2015,NULL
"JAVIER FERNANDEZ ROZADO",directors,"BERAGUA RETAIL SERVICES LIMITED",09/12/2015,NULL
"JAVIER FERNANDEZ ROZADO","legal representatives","BERAGUA RETAIL SERVICES LIMITED",09/12/2015,NULL
"JAVIER FERNANDEZ ROZADO","judicial representatives","BERAGUA RETAIL SERVICES LIMITED",09/12/2015,NULL
"JAVIER FERNANDEZ ROZADO",directors,"BERAGUA HOLDING LIMITED",09/12/2015,NULL
"JAVIER FERNANDEZ ROZADO",shareholders,"BERAGUA HOLDING LIMITED",09/12/2015,NULL
"JAVIER FERNANDEZ ROZADO","legal representatives","BERAGUA HOLDING LIMITED",09/12/2015,NULL
"JAVIER FERNANDEZ ROZADO","judicial representatives","BERAGUA HOLDING LIMITED",09/12/2015,NULL
"FRANCISCO DE BORJA DE ABADAL GAMIZ",shareholders,"BENNY LIMITED",20/06/2014,NULL
"YITZHAK ZVI ZILBER",shareholders,"BENNY LIMITED",20/06/2014,NULL
"FERNANDO DOCAMPO BOEDO",directors,"BEE INSURANCE MANAGEMENT LIMITED",23/10/1998,NULL
"FELIPE NAVARRO LOPEZ DE CHICHERI",directors,"BEE INSURANCE MANAGEMENT LIMITED",23/10/1998,NULL
"FERNANDO DOCAMPO BOEDO","legal representatives","BEE INSURANCE MANAGEMENT LIMITED",23/10/1998,NULL
"FELIPE NAVARRO LOPEZ DE CHICHERI","legal representatives","BEE INSURANCE MANAGEMENT LIMITED",23/10/1998,NULL
"FERNANDO DOCAMPO BOEDO","judicial representatives","BEE INSURANCE MANAGEMENT LIMITED",23/10/1998,NULL
"FELIPE NAVARRO LOPEZ DE CHICHERI","judicial representatives","BEE INSURANCE MANAGEMENT LIMITED",23/10/1998,NULL
"FEDERICO RODRIGUEZ CERDA",directors,"BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"FEDERICO RODRIGUEZ CERDA","legal representatives","BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"FEDERICO RODRIGUEZ CERDA","judicial representatives","BEAT YOUR MARK GROUP LIMITED",20/06/2013,NULL
"JESUS BORJA DIAZ RICOY",directors,"BDR GROUP LIMITED",06/09/2013,NULL
"JESUS BORJA DIAZ RICOY",shareholders,"BDR GROUP LIMITED",06/09/2013,NULL
"JESUS BORJA DIAZ RICOY","legal representatives","BDR GROUP LIMITED",06/09/2013,NULL
"JESUS BORJA DIAZ RICOY","judicial representatives","BDR GROUP LIMITED",06/09/2013,NULL
"JESUS BORJA DIAZ RICOY",secretaries,"BDR GROUP LIMITED",06/09/2013,NULL
"GEMMA TORRAS MASERAS",directors,"BBS EUROPE LIMITED",17/07/2013,NULL
"GEMMA TORRAS MASERAS",shareholders,"BBS EUROPE LIMITED",17/07/2013,NULL
"JORDI TORRAS",shareholders,"BBS EUROPE LIMITED",17/07/2013,NULL
"VICENTE TORRAS",shareholders,"BBS EUROPE LIMITED",17/07/2013,NULL
"GEMMA TORRAS MASERAS","legal representatives","BBS EUROPE LIMITED",17/07/2013,NULL
"GEMMA TORRAS MASERAS","judicial representatives","BBS EUROPE LIMITED",17/07/2013,NULL
"JORDI TORRAS",secretaries,"BBS EUROPE LIMITED",17/07/2013,NULL
"FRANCISCO MENENDEZ RUBIO",directors,"BAYWATER CONSULTING LIMITED",15/12/2011,NULL
"FRANCISCO MENENDEZ RUBIO",shareholders,"BAYWATER CONSULTING LIMITED",15/12/2011,NULL
"FRANCISCO MENENDEZ RUBIO","legal representatives","BAYWATER CONSULTING LIMITED",15/12/2011,NULL
"FRANCISCO MENENDEZ RUBIO","judicial representatives","BAYWATER CONSULTING LIMITED",15/12/2011,NULL
"FRANCISCO MENENDEZ RUBIO",secretaries,"BAYWATER CONSULTING LIMITED",15/12/2011,NULL
"PEDRO TELLERIA BASSADONE",directors,"BASTEL HOLDINGS LIMITED",20/09/2013,NULL
"MIGUEL TELLERIA BASSADONE",shareholders,"BASTEL HOLDINGS LIMITED",20/09/2013,NULL
"PABLO TELLERIA BASSADONE",shareholders,"BASTEL HOLDINGS LIMITED",20/09/2013,NULL
"PEDRO TELLERIA BASSADONE",shareholders,"BASTEL HOLDINGS LIMITED",20/09/2013,NULL
"TANIA TELLERIA BASSADONE",shareholders,"BASTEL HOLDINGS LIMITED",20/09/2013,NULL
"PEDRO TELLERIA BASSADONE","legal representatives","BASTEL HOLDINGS LIMITED",20/09/2013,NULL
"PEDRO TELLERIA BASSADONE","judicial representatives","BASTEL HOLDINGS LIMITED",20/09/2013,NULL
"JORDI ALBA BIETO",directors,"BASE CAMP LIMITED",02/04/2014,NULL
"JORDI ALBA BIETO",shareholders,"BASE CAMP LIMITED",02/04/2014,NULL
"JORDI ALBA BIETO","legal representatives","BASE CAMP LIMITED",02/04/2014,NULL
"JORDI ALBA BIETO","judicial representatives","BASE CAMP LIMITED",02/04/2014,NULL
"JORDI ALBA BIETO",secretaries,"BASE CAMP LIMITED",02/04/2014,NULL
"TEODORO CANO ABELLAN",shareholders,"Basalt Malta Limited",08/08/2008,NULL
"TEODORO CANO ABELLAN",shareholders,"BASALT INVESTMENTS LTD",10/04/2012,NULL
"JOSE PEREZ PARADIS",directors,"BAMBAM DIGITAL LIMITED",14/03/2012,NULL
"JOSE PEREZ RODRIGUEZ",directors,"BAMBAM DIGITAL LIMITED",14/03/2012,NULL
"JOSE PEREZ PARADIS","legal representatives","BAMBAM DIGITAL LIMITED",14/03/2012,NULL
"JOSE PEREZ RODRIGUEZ","legal representatives","BAMBAM DIGITAL LIMITED",14/03/2012,NULL
"JOSE PEREZ PARADIS","judicial representatives","BAMBAM DIGITAL LIMITED",14/03/2012,NULL
"JOSE PEREZ RODRIGUEZ","judicial representatives","BAMBAM DIGITAL LIMITED",14/03/2012,NULL
"FRANCISCO JAVIER GONZALEZ REVERTE",directors,"B-DREAMS LTD",09/05/2006,NULL
"FRANCISCO JAVIER GONZALEZ REVERTE","legal representatives","B-DREAMS LTD",09/05/2006,NULL
"FRANCISCO JAVIER GONZALEZ REVERTE","judicial representatives","B-DREAMS LTD",09/05/2006,NULL
"JORDI FILLOL VIDAL",shareholders,"CYXER LIMITED",18/06/2009,NULL
"OSCAR FILLOL VIDAL",shareholders,"CYXER LIMITED",18/06/2009,NULL
"Jose Maria AMUSATEGUI AMUSATEGUI",directors,"CYGNUS SICAV P.L.C.",27/05/2010,NULL
"Jose Maria AMUSATEGUI AMUSATEGUI","legal representatives","CYGNUS SICAV P.L.C.",27/05/2010,NULL
"Jose Maria AMUSATEGUI AMUSATEGUI","judicial representatives","CYGNUS SICAV P.L.C.",27/05/2010,NULL
"Jose Maria AMUSATEGUI AMUSATEGUI",directors,"CYGNUS MASTER SICAV LTD.",27/05/2010,NULL
"Jose Maria AMUSATEGUI AMUSATEGUI","legal representatives","CYGNUS MASTER SICAV LTD.",27/05/2010,NULL
"Jose Maria AMUSATEGUI AMUSATEGUI","judicial representatives","CYGNUS MASTER SICAV LTD.",27/05/2010,NULL
"FRANCISCO D' AGOSTINO",shareholders,"CT ENERGIA HOLDING LTD",18/08/2014,NULL
"LUIS FELIPE DUQUE CARMONA",directors,"CSubsea Limited",21/01/2014,NULL
"LUIS FELIPE DUQUE CARMONA",shareholders,"CSubsea Limited",21/01/2014,NULL
"LUIS FELIPE DUQUE CARMONA","legal representatives","CSubsea Limited",21/01/2014,NULL
"LUIS FELIPE DUQUE CARMONA","judicial representatives","CSubsea Limited",21/01/2014,NULL
"LUIS FELIPE DUQUE CARMONA",secretaries,"CSubsea Limited",21/01/2014,NULL
"JOSE VICENS TORRADAS",directors,"CRYSTAL HOLDINGS LIMITED",01/06/2006,NULL
"JOSE VICENS TORRADAS","legal representatives","CRYSTAL HOLDINGS LIMITED",01/06/2006,NULL
"JOSE VICENS TORRADAS","judicial representatives","CRYSTAL HOLDINGS LIMITED",01/06/2006,NULL
"CARLOS MORCILLO ZAPICO",directors,"CRX WORLDWIDE LTD",17/12/2012,NULL
"CARLOS MORCILLO ZAPICO",shareholders,"CRX WORLDWIDE LTD",17/12/2012,NULL
"CARLOS MORCILLO ZAPICO","legal representatives","CRX WORLDWIDE LTD",17/12/2012,NULL
"CARLOS MORCILLO ZAPICO","judicial representatives","CRX WORLDWIDE LTD",17/12/2012,NULL
"ALBERT SVEN MAGNUS WAHLQVIST",directors,"CROFT LIMITED",25/11/2013,NULL
"ALBERT SVEN MAGNUS WAHLQVIST",shareholders,"CROFT LIMITED",25/11/2013,NULL
"ALBERT SVEN MAGNUS WAHLQVIST","legal representatives","CROFT LIMITED",25/11/2013,NULL
"ALBERT SVEN MAGNUS WAHLQVIST","judicial representatives","CROFT LIMITED",25/11/2013,NULL
"JOSE ALVAREZ CONTRERAS",directors,"CREATIVE ZONE INVESTMENTS LIMITED",04/06/2010,"In Dissolution"
"MANUEL RODRIGUEZ GROBA",directors,"CREATIVE ZONE INVESTMENTS LIMITED",04/06/2010,"In Dissolution"
"MANUEL RODRIGUEZ GROBA",shareholders,"CREATIVE ZONE INVESTMENTS LIMITED",04/06/2010,"In Dissolution"
"JOSE ALVAREZ CONTRERAS","legal representatives","CREATIVE ZONE INVESTMENTS LIMITED",04/06/2010,"In Dissolution"
"MANUEL RODRIGUEZ GROBA","legal representatives","CREATIVE ZONE INVESTMENTS LIMITED",04/06/2010,"In Dissolution"
"JOSE ALVAREZ CONTRERAS","judicial representatives","CREATIVE ZONE INVESTMENTS LIMITED",04/06/2010,"In Dissolution"
"MANUEL RODRIGUEZ GROBA","judicial representatives","CREATIVE ZONE INVESTMENTS LIMITED",04/06/2010,"In Dissolution"
"MONICA FERNANDEZ MARTINEZ",secretaries,"COZY GAMES LIMITED",07/08/2009,"In Dissolution"
"MERCEDES PAIS FERREIRA PICATOSTE",shareholders,"COVE 21 LIMITED",25/09/2014,NULL
"JORGE PIO CELEMIN GOMEZ",directors,"CORPORATE & COMMERCIAL FX SERVICES LTD",20/08/2010,NULL
"JORGE PIO CELEMIN GOMEZ",shareholders,"CORPORATE & COMMERCIAL FX SERVICES LTD",20/08/2010,NULL
"JOSEFA MALAVE GONZALEZ",shareholders,"CORPORATE & COMMERCIAL FX SERVICES LTD",20/08/2010,NULL
"JORGE PIO CELEMIN GOMEZ","legal representatives","CORPORATE & COMMERCIAL FX SERVICES LTD",20/08/2010,NULL
"JORGE PIO CELEMIN GOMEZ","judicial representatives","CORPORATE & COMMERCIAL FX SERVICES LTD",20/08/2010,NULL
"JOSEFA MALAVE GONZALEZ",secretaries,"CORPORATE & COMMERCIAL FX SERVICES LTD",20/08/2010,NULL
"LUIS CANOVAS",secretaries,"CORPANE TRADING LIMITED",09/08/2007,NULL
"JUAN JULIO BAENA ALVAREZ",shareholders,"CORAL HOLDINGS LIMITED",10/09/2009,"In Dissolution"
"JUAN BAENA FRANCOY",shareholders,"CORAL HOLDINGS LIMITED",10/09/2009,"In Dissolution"
"IGNACIO SUAREZ SUREDA",shareholders,"COOL BET HOLDINGS LIMITED",22/07/2013,NULL
"ANDREI MOKH BOGDANOVICH",directors,"CONTROL SYSTEM LIMITED",06/09/2004,NULL
"ANDREI MOKH BOGDANOVICH","legal representatives","CONTROL SYSTEM LIMITED",06/09/2004,NULL
"ANDREI MOKH BOGDANOVICH","judicial representatives","CONTROL SYSTEM LIMITED",06/09/2004,NULL
"VICENTE FENOLLAR MOLINA",directors,"CONTROL HOTEL RESERVATION SYSTEM PROMOCOES HOTELEIRAS LIMITED",18/12/2007,NULL
"VICENTE FENOLLAR MOLINA","legal representatives","CONTROL HOTEL RESERVATION SYSTEM PROMOCOES HOTELEIRAS LIMITED",18/12/2007,NULL
"VICENTE FENOLLAR MOLINA","judicial representatives","CONTROL HOTEL RESERVATION SYSTEM PROMOCOES HOTELEIRAS LIMITED",18/12/2007,NULL
"CARLOS ANGULO GUTIERREZ",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"FRANCISCO FERNANDEZ FABREGAS",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JOSE LUIS GOYA ARTETA",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JOSE MIRAMONTES VIDAL",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"RAFAEL MUNIZ SANMARTIN",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"PEDRO PEREZ FERNANDEZ DE LA PUENTE",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JACINTO REY LAREDO",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JAVIER REY LAREDO",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JESUS VILLANUEVA SAAVEDRA",directors,"CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"CARLOS ANGULO GUTIERREZ","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JUAN MANUEL ARSES VIDAL","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"FRANCISCO FERNANDEZ FABREGAS","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JOSE LUIS GOYA ARTETA","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"MANUEL JOSE MERINO LANZA","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JOSE MIRAMONTES VIDAL","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"PEDRO PEREZ FERNANDEZ DE LA PUENTE","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JACINTO VALENTIN REY GONZALEZ","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JACINTO REY LAREDO","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JAVIER REY LAREDO","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JOSE LUIS RODRIGUEZ GONZALEZ","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"GABRIEL SOLER GOMEZ","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JESUS VILLANUEVA SAAVEDRA","legal representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"CARLOS ANGULO GUTIERREZ","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JUAN MANUEL ARSES VIDAL","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"FRANCISCO FERNANDEZ FABREGAS","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JOSE LUIS GOYA ARTETA","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"MANUEL JOSE MERINO LANZA","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JOSE MIRAMONTES VIDAL","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"PEDRO PEREZ FERNANDEZ DE LA PUENTE","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JACINTO VALENTIN REY GONZALEZ","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JACINTO REY LAREDO","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JAVIER REY LAREDO","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JOSE LUIS RODRIGUEZ GONZALEZ","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"GABRIEL SOLER GOMEZ","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"JESUS VILLANUEVA SAAVEDRA","judicial representatives","CONSTRUCTORA SAN JOSE S.A.",13/01/2016,NULL
"CHRISTIAN TRUJILLO CONDE",directors,"CONNECTION DARTS LIMITED",07/04/2014,NULL
"CHRISTIAN TRUJILLO CONDE","legal representatives","CONNECTION DARTS LIMITED",07/04/2014,NULL
"CHRISTIAN TRUJILLO CONDE","judicial representatives","CONNECTION DARTS LIMITED",07/04/2014,NULL
"JUAN ALONSO BALLESTER",directors,"COMMERCIAL ROOTS ELM LTD",14/02/2014,NULL
"IGNACIO L. PADILLA GARTEIZGOGEASKOA",directors,"COMMERCIAL ROOTS ELM LTD",14/02/2014,NULL
"JUAN ALONSO BALLESTER",shareholders,"COMMERCIAL ROOTS ELM LTD",14/02/2014,NULL
"ANA BELEN CRESPO MARTINEZ",shareholders,"COMMERCIAL ROOTS ELM LTD",14/02/2014,NULL
"IGNACIO L. PADILLA GARTEIZGOGEASKOA",shareholders,"COMMERCIAL ROOTS ELM LTD",14/02/2014,NULL
"IGNACIO L. PADILLA GARTEIZGOGEASKOA","legal representatives","COMMERCIAL ROOTS ELM LTD",14/02/2014,NULL
"IGNACIO L. PADILLA GARTEIZGOGEASKOA","judicial representatives","COMMERCIAL ROOTS ELM LTD",14/02/2014,NULL
"ANA BELEN CRESPO MARTINEZ",secretaries,"COMMERCIAL ROOTS ELM LTD",14/02/2014,NULL
"ALFONSO GONZALEZ DELICADO",directors,"Comino Channel Shipping Limited",16/07/2008,NULL
"ALFONSO GONZALEZ DELICADO",shareholders,"Comino Channel Shipping Limited",16/07/2008,NULL
"JUAN LUIS ONTIVEROS BELTRANENA",shareholders,"Comino Channel Shipping Limited",16/07/2008,NULL
"ALFONSO GONZALEZ DELICADO","legal representatives","Comino Channel Shipping Limited",16/07/2008,NULL
"ALFONSO GONZALEZ DELICADO","judicial representatives","Comino Channel Shipping Limited",16/07/2008,NULL
"ROBERTO FERNANDEZ SANCHEZ",directors,"COMEMED TRADING LIMITED",15/06/2005,NULL
"ROBERTO FERNANDEZ SANCHEZ","legal representatives","COMEMED TRADING LIMITED",15/06/2005,NULL
"ROBERTO FERNANDEZ SANCHEZ","judicial representatives","COMEMED TRADING LIMITED",15/06/2005,NULL
"ROBERTO FERNANDEZ SANCHEZ",secretaries,"COMEMED TRADING LIMITED",15/06/2005,NULL
"ROBERTO FERNANDEZ SANCHEZ",shareholders,"COMEMED HOLDINGS LIMITED",15/06/2005,NULL
"ALBERTO STAMPA DIEZ DEL CORRAL",directors,"COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"ELISABETH MARIA STAMPA JAGER",directors,"COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"JOSE LUIS STAMPA JAGER",directors,"COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"ALBERTO STAMPA DIEZ DEL CORRAL","legal representatives","COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"ELISABETH MARIA STAMPA JAGER","legal representatives","COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"JOSE LUIS STAMPA JAGER","legal representatives","COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"ALBERTO STAMPA DIEZ DEL CORRAL","judicial representatives","COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"ELISABETH MARIA STAMPA JAGER","judicial representatives","COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"JOSE LUIS STAMPA JAGER","judicial representatives","COMBINO PHARM (MALTA) LIMITED",15/07/2004,NULL
"MACARENA GONZALEZ RUIZ",shareholders,"COLOMS GROUP LIMITED",17/03/2008,NULL
"ANTONIO JAVIER VAZQUEZ GAVIDES",directors,"COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"RAUL MANUEL VAZQUEZ GAVIDES",directors,"COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"ANTONIO JAVIER VAZQUEZ GAVIDES",shareholders,"COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"RAUL MANUEL VAZQUEZ GAVIDES",shareholders,"COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"ANTONIO JAVIER VAZQUEZ GAVIDES","legal representatives","COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"RAUL MANUEL VAZQUEZ GAVIDES","legal representatives","COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"ANTONIO JAVIER VAZQUEZ GAVIDES","judicial representatives","COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"RAUL MANUEL VAZQUEZ GAVIDES","judicial representatives","COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"ANTONIO JAVIER VAZQUEZ GAVIDES",secretaries,"COLLEGE NEW LAND EUROPE LTD",19/05/2011,NULL
"PERE HOSPITAL JUNCA",directors,"CLOUDWAYS LTD.",16/04/2012,NULL
"PERE HOSPITAL JUNCA",shareholders,"CLOUDWAYS LTD.",16/04/2012,NULL
"PERE HOSPITAL JUNCA","legal representatives","CLOUDWAYS LTD.",16/04/2012,NULL
"PERE HOSPITAL JUNCA","judicial representatives","CLOUDWAYS LTD.",16/04/2012,NULL
"PERE HOSPITAL JUNCA",secretaries,"CLOUDWAYS LTD.",16/04/2012,NULL
"VICENTE MASCARAQUE ALONSO",shareholders,"CLOUD PARTNERS NINE LIMITED",10/08/2015,NULL
"NICHOLAS FOGGIN",shareholders,"CIVITAS PARTNERS HOLDINGS LIMITED",15/09/2011,NULL
"FEDERICO NICOLAS CARTABIA",shareholders,"CIRERA INVESTMENTS LIMITED",01/08/2013,NULL
"ODETTE STERNBERG NEE VIDAL SOL",directors,"Cinta Ltd",17/06/2009,"In Dissolution"
"ODETTE STERNBERG NEE VIDAL SOL",shareholders,"Cinta Ltd",17/06/2009,"In Dissolution"
"ODETTE STERNBERG NEE VIDAL SOL","legal representatives","Cinta Ltd",17/06/2009,"In Dissolution"
"ODETTE STERNBERG NEE VIDAL SOL","judicial representatives","Cinta Ltd",17/06/2009,"In Dissolution"
"FELIPE NAVARRO LOPEZ DE CHICHERI",directors,"CHURCH WHARF PROPERTIES LIMITED",29/12/1999,NULL
"FELIPE NAVARRO LOPEZ DE CHICHERI","legal representatives","CHURCH WHARF PROPERTIES LIMITED",29/12/1999,NULL
"FELIPE NAVARRO LOPEZ DE CHICHERI","judicial representatives","CHURCH WHARF PROPERTIES LIMITED",29/12/1999,NULL
"VICENTE FENOLLAR MOLINA",directors,"CHRS PACIFIC LIMITED",28/10/2010,NULL
