name,type,company_name,registration_date,status
"CHARALAMBOS MEIVATZIS","legal representatives","KINANIS FIDUCIARIES LIMITED",14/10/2013,NULL
"CHRISTOS P. KINANIS","judicial representatives","KINANIS FIDUCIARIES LIMITED",14/10/2013,NULL
"CHARALAMBOS MEIVATZIS","judicial representatives","KINANIS FIDUCIARIES LIMITED",14/10/2013,NULL
"NIKI STYLIANOU",secretaries,"KEYLINK LIMITED",21/06/2004,NULL
"KONSTANTINOS KONIDARIS",secretaries,"KERCHEEKS HOLDING LIMITED",04/02/2009,NULL
"COSTAS HADJIMICHALAKIS",directors,"KAVALA INVESTMENTS LIMITED",21/12/2015,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","KAVALA INVESTMENTS LIMITED",21/12/2015,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","KAVALA INVESTMENTS LIMITED",21/12/2015,NULL
"ANDROULLA PANAYI",secretaries,"KATIMINI HOLDING LIMITED",04/12/2008,"In Dissolution"
"ANDREAS POLYDOROU",secretaries,"KAMILIA LIMITED",24/06/2004,NULL
"VRAHIMIS SKORDI",directors,"KALISTER LTD",05/01/2005,NULL
"VRAHIMIS SKORDI","legal representatives","KALISTER LTD",05/01/2005,NULL
"VRAHIMIS SKORDI","judicial representatives","KALISTER LTD",05/01/2005,NULL
"GEORGIOS GEORGIOU",secretaries,"KALISTER LTD",05/01/2005,NULL
"DEMOS KATSIS",secretaries,"KAIROS YACHTS LIMITED",27/04/2012,NULL
"AVRAAM KAPIRI",directors,"LUXFIELD HOLDINGS LTD",05/10/2010,NULL
"AVRAAM KAPIRI","legal representatives","LUXFIELD HOLDINGS LTD",05/10/2010,NULL
"AVRAAM KAPIRI","judicial representatives","LUXFIELD HOLDINGS LTD",05/10/2010,NULL
"ANNA RAOUNA GAVALA",directors,"LUNAR SHIPPING COMPANY LTD",23/12/2014,NULL
"COSTAKIS TSOULLOFTAS",directors,"LUNAR SHIPPING COMPANY LTD",23/12/2014,NULL
"ANNA RAOUNA GAVALA","legal representatives","LUNAR SHIPPING COMPANY LTD",23/12/2014,NULL
"COSTAKIS TSOULLOFTAS","legal representatives","LUNAR SHIPPING COMPANY LTD",23/12/2014,NULL
"ANNA RAOUNA GAVALA","judicial representatives","LUNAR SHIPPING COMPANY LTD",23/12/2014,NULL
"COSTAKIS TSOULLOFTAS","judicial representatives","LUNAR SHIPPING COMPANY LTD",23/12/2014,NULL
"COSTAS CONSTANTINOU",directors,"Lucky You Ltd",28/09/2009,NULL
"COSTAS CONSTANTINOU","legal representatives","Lucky You Ltd",28/09/2009,NULL
"COSTAS CONSTANTINOU","judicial representatives","Lucky You Ltd",28/09/2009,NULL
"COSTAS CONSTANTINOU",secretaries,"Lucky You Ltd",28/09/2009,NULL
"Georgios Georgiou",secretaries,"LUCKY PARROT ENTERTAINMENT LIMITED",09/12/2010,NULL
"NEPHYTOS FANTOMAS",directors,"LUCKY NAVIGATION LIMITED",18/03/1997,NULL
"ARTEMAKIS THOMAIDIS",directors,"LUCKY BROTHER SHIPPING CO. LTD",17/04/2013,NULL
"ARTEMAKIS THOMAIDIS","legal representatives","LUCKY BROTHER SHIPPING CO. LTD",17/04/2013,NULL
"ARTEMAKIS THOMAIDIS","judicial representatives","LUCKY BROTHER SHIPPING CO. LTD",17/04/2013,NULL
"NICOLAS PAPHITIS",directors,"LOVETORIA SERVICES LTD.",26/05/2014,NULL
"NICOLAS PAPHITIS","legal representatives","LOVETORIA SERVICES LTD.",26/05/2014,NULL
"NICOLAS PAPHITIS","judicial representatives","LOVETORIA SERVICES LTD.",26/05/2014,NULL
"KONSTANTINOS KONIDARIS",secretaries,"LOTUS HOLDINGS LTD",06/08/2010,NULL
"LAMBROS SOTERIOU",directors,"LOTTOKING LIMITED",28/08/2015,NULL
"LAMBROS SOTERIOU","legal representatives","LOTTOKING LIMITED",28/08/2015,NULL
"LAMBROS SOTERIOU","judicial representatives","LOTTOKING LIMITED",28/08/2015,NULL
"SIMOS MANTZOURANOS",secretaries,"LOPOCA GAMING LIMITED",15/06/2010,NULL
"ELENI CHARALAMBOUS",secretaries,"LONBERG LIMITED",03/06/2010,"In Dissolution"
"Stylianos Stylianou",shareholders,"Loandome Fullfillment and Services Ltd",14/08/2015,NULL
"CHRISTINA DROUSSIOTOU",directors,"LITTLE LADY SHIPPING COMPANY LIMITED",18/09/2000,NULL
"LEDA KALOGHIROU",directors,"LITTLE LADY SHIPPING COMPANY LIMITED",18/09/2000,NULL
"GEORGIOS PAPACHRISTOFOROU",directors,"LINK INDUSTRIES (MALTA BRANCH)",26/02/2016,NULL
"GEORGIOS PAPACHRISTOFOROU","legal representatives","LINK INDUSTRIES (MALTA BRANCH)",26/02/2016,NULL
"GEORGIOS PAPACHRISTOFOROU","judicial representatives","LINK INDUSTRIES (MALTA BRANCH)",26/02/2016,NULL
"GEORGIOS PAPACHRISTOFOROU",secretaries,"LINK INDUSTRIES (MALTA BRANCH)",26/02/2016,NULL
"POLYXENI IASONOS",shareholders,"LINEBLUE TRADING LTD",19/04/2011,NULL
"GIOVANNI KARI",directors,"LIMAS LIMITED",02/10/2014,NULL
"GIOVANNI KARI","legal representatives","LIMAS LIMITED",02/10/2014,NULL
"GIOVANNI KARI","judicial representatives","LIMAS LIMITED",02/10/2014,NULL
"IOANNIS MODITIS",directors,"LIMAR EXPORT LIMITED",16/05/2012,NULL
"IOANNIS MODITIS",shareholders,"LIMAR EXPORT LIMITED",16/05/2012,NULL
"IOANNIS MODITIS","legal representatives","LIMAR EXPORT LIMITED",16/05/2012,NULL
"IOANNIS MODITIS","judicial representatives","LIMAR EXPORT LIMITED",16/05/2012,NULL
"ANNA DEMETRIOU",directors,"LIGHTHOUSE TECHNOLOGIES LIMITED",22/05/2015,NULL
"ANNA DEMETRIOU",shareholders,"LIGHTHOUSE TECHNOLOGIES LIMITED",22/05/2015,NULL
"ANNA DEMETRIOU","legal representatives","LIGHTHOUSE TECHNOLOGIES LIMITED",22/05/2015,NULL
"ANNA DEMETRIOU","judicial representatives","LIGHTHOUSE TECHNOLOGIES LIMITED",22/05/2015,NULL
"ANNA DEMETRIOU",secretaries,"LIGHTHOUSE TECHNOLOGIES LIMITED",22/05/2015,NULL
"NIKOLAOS PAIS",directors,"Light Labyrinth Limited",27/08/2013,NULL
"NIKOLAOS PAIS",shareholders,"Light Labyrinth Limited",27/08/2013,NULL
"NIKOLAOS PAIS","legal representatives","Light Labyrinth Limited",27/08/2013,NULL
"NIKOLAOS PAIS","judicial representatives","Light Labyrinth Limited",27/08/2013,NULL
"MICHALAKIS VAKANAS",directors,"LIBRA HOLIDAYS ACCOMMODATION (MALTA) LIMITED",15/03/2000,NULL
"MICHALAKIS VAKANAS","legal representatives","LIBRA HOLIDAYS ACCOMMODATION (MALTA) LIMITED",15/03/2000,NULL
"MICHALAKIS VAKANAS","judicial representatives","LIBRA HOLIDAYS ACCOMMODATION (MALTA) LIMITED",15/03/2000,NULL
"SHUXIN XING",secretaries,"LIBRA HOLIDAYS ACCOMMODATION (MALTA) LIMITED",15/03/2000,NULL
"ELENI CHARALAMBOUS",secretaries,"LIBERTIA TRADING LIMITED",24/05/2010,NULL
"IOANNIS MODITIS",directors,"LEX HOLDING LTD",18/04/2012,NULL
"IOANNIS MODITIS",shareholders,"LEX HOLDING LTD",18/04/2012,NULL
"IOANNIS MODITIS","legal representatives","LEX HOLDING LTD",18/04/2012,NULL
"IOANNIS MODITIS","judicial representatives","LEX HOLDING LTD",18/04/2012,NULL
"PARASKEVI MALTEZOU",directors,"LEVANTES MANAGEMENT LIMITED",09/10/2012,NULL
"SOFOCLIS PAPAVARNAVAS",directors,"LEVANTES MANAGEMENT LIMITED",09/10/2012,NULL
"PARASKEVI MALTEZOU","legal representatives","LEVANTES MANAGEMENT LIMITED",09/10/2012,NULL
"SOFOCLIS PAPAVARNAVAS","legal representatives","LEVANTES MANAGEMENT LIMITED",09/10/2012,NULL
"PARASKEVI MALTEZOU","judicial representatives","LEVANTES MANAGEMENT LIMITED",09/10/2012,NULL
"SOFOCLIS PAPAVARNAVAS","judicial representatives","LEVANTES MANAGEMENT LIMITED",09/10/2012,NULL
"PARASKEVI MALTEZOU",secretaries,"LEVANTES MANAGEMENT LIMITED",09/10/2012,NULL
"ANDREAS POLYDOROU",secretaries,"LEVANCO LIMITED",21/06/2004,NULL
"ANDREAS ANDREADES",shareholders,"LEDRA SHIPPING COMPANY LIMITED",26/11/2013,NULL
"EVROS TSISSIOS",directors,"LEDRA ENA SHIPPING MALTA LIMITED",09/07/2015,NULL
"EVROS TSISSIOS",shareholders,"LEDRA ENA SHIPPING MALTA LIMITED",09/07/2015,NULL
"PAVLOS TSISSIOS",shareholders,"LEDRA ENA SHIPPING MALTA LIMITED",09/07/2015,NULL
"EVROS TSISSIOS","legal representatives","LEDRA ENA SHIPPING MALTA LIMITED",09/07/2015,NULL
"EVROS TSISSIOS","judicial representatives","LEDRA ENA SHIPPING MALTA LIMITED",09/07/2015,NULL
"COSTAS HADJIMICHALAKIS",directors,"LARONE INVESTMENTS LIMITED",06/12/2012,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","LARONE INVESTMENTS LIMITED",06/12/2012,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","LARONE INVESTMENTS LIMITED",06/12/2012,NULL
"MARIA TOUMAZI",secretaries,"LARA MARINE CO. LIMITED",03/03/2006,NULL
"AVRAAM KAPIRI",directors,"Lanberg Alliance Limited",25/09/2009,NULL
"AVRAAM KAPIRI",shareholders,"Lanberg Alliance Limited",25/09/2009,NULL
"AVRAAM KAPIRI","legal representatives","Lanberg Alliance Limited",25/09/2009,NULL
"AVRAAM KAPIRI","judicial representatives","Lanberg Alliance Limited",25/09/2009,NULL
"AVRAAM KAPIRI",secretaries,"Lanberg Alliance Limited",25/09/2009,NULL
"NIKOS ZENIOU",directors,"LAMBUSA MARITIME COMPANY LIMITED",11/08/2006,NULL
"ANDREAS MENICOU",shareholders,"LAMBUSA MARITIME COMPANY LIMITED",11/08/2006,NULL
"NIKOS ZENIOU","legal representatives","LAMBUSA MARITIME COMPANY LIMITED",11/08/2006,NULL
"NIKOS ZENIOU","judicial representatives","LAMBUSA MARITIME COMPANY LIMITED",11/08/2006,NULL
"GEORGIA TOFIA ANTONIOU",directors,"LA GAMES LIMITED",04/09/2009,NULL
"GEORGIA TOFIA ANTONIOU",shareholders,"LA GAMES LIMITED",04/09/2009,NULL
"GEORGIA TOFIA ANTONIOU","legal representatives","LA GAMES LIMITED",04/09/2009,NULL
"GEORGIA TOFIA ANTONIOU","judicial representatives","LA GAMES LIMITED",04/09/2009,NULL
"GEORGIA TOFIA ANTONIOU",secretaries,"LA GAMES LIMITED",04/09/2009,NULL
"AIZADA ADAMOU",directors,"LA FABBRICA LTD",07/11/2011,NULL
"AIZADA ADAMOU","legal representatives","LA FABBRICA LTD",07/11/2011,NULL
"AIZADA ADAMOU","judicial representatives","LA FABBRICA LTD",07/11/2011,NULL
"KATERINA GEORGIOU",directors,"L.V.D. Limited",07/01/2013,NULL
"KATERINA GEORGIOU",shareholders,"L.V.D. Limited",07/01/2013,NULL
"KATERINA GEORGIOU","legal representatives","L.V.D. Limited",07/01/2013,NULL
"KATERINA GEORGIOU","judicial representatives","L.V.D. Limited",07/01/2013,NULL
"CHRYSTALLA MYLONA",secretaries,"L.V.D. Limited",07/01/2013,NULL
"COSTAS HADJIMICHALAKIS",directors,"L&L INVESTMENTS LTD",22/07/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","L&L INVESTMENTS LTD",22/07/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","L&L INVESTMENTS LTD",22/07/2014,NULL
"ARISTOS TAPAKKIS",directors,"MULTITECH (MALTA) LIMITED",10/03/2009,NULL
"ARISTOS TAPAKKIS","legal representatives","MULTITECH (MALTA) LIMITED",10/03/2009,NULL
"ARISTOS TAPAKKIS","judicial representatives","MULTITECH (MALTA) LIMITED",10/03/2009,NULL
"KATIA CONSTANTINOU",secretaries,"MULTIOCEAN SHIPPING LIMITED",06/07/2009,NULL
"COSTAS HADJIMICHALAKIS",directors,"MSP HOLDINGS LTD",19/05/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","MSP HOLDINGS LTD",19/05/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","MSP HOLDINGS LTD",19/05/2014,NULL
"YIANNOS MICHAELIDES",directors,"MSH PROPERTY COMPANY LIMITED",21/12/2010,NULL
"KONSTANTINOS KONIDARIS",secretaries,"MORIKON LIMITED",24/06/2004,NULL
"ANDROULLA PANAYI",secretaries,"MONTEX HOLDINGS LIMITED",27/01/2011,NULL
"COSTAS HADJIMICHALAKIS",directors,"MONTEROSI HOLDINGS LIMITED",20/03/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","MONTEROSI HOLDINGS LIMITED",20/03/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","MONTEROSI HOLDINGS LIMITED",20/03/2014,NULL
"PANAGIOTA PATSALIDOU",directors,"MONTASINO LIMITED",30/09/2015,NULL
"PANAGIOTA PATSALIDOU","legal representatives","MONTASINO LIMITED",30/09/2015,NULL
"PANAGIOTA PATSALIDOU","judicial representatives","MONTASINO LIMITED",30/09/2015,NULL
"IRINI DIERONITOU",directors,"MODOMIO HOLDINGS LTD",26/07/2016,NULL
"IRINI DIERONITOU","legal representatives","MODOMIO HOLDINGS LTD",26/07/2016,NULL
"IRINI DIERONITOU","judicial representatives","MODOMIO HOLDINGS LTD",26/07/2016,NULL
"IOANNIS MODITIS",directors,"MODITIS LTD",22/04/2014,NULL
"IOANNIS MODITIS",shareholders,"MODITIS LTD",22/04/2014,NULL
"IOANNIS MODITIS","legal representatives","MODITIS LTD",22/04/2014,NULL
"IOANNIS MODITIS","judicial representatives","MODITIS LTD",22/04/2014,NULL
"ATHANASIA IACOVIDOU",shareholders,"MOBILE BT LTD",18/05/2011,NULL
"ANDREAS KOUTSOS",directors,"MNT INVESTMENTS LTD",16/12/2015,NULL
"ANDREAS KOUTSOS","legal representatives","MNT INVESTMENTS LTD",16/12/2015,NULL
"ANDREAS KOUTSOS","judicial representatives","MNT INVESTMENTS LTD",16/12/2015,NULL
"Georgios Georgiou",directors,"MNC HOLDING LIMITED",16/04/2009,NULL
"Georgios Georgiou","legal representatives","MNC HOLDING LIMITED",16/04/2009,NULL
"Georgios Georgiou","judicial representatives","MNC HOLDING LIMITED",16/04/2009,NULL
"DEMETRIS APOUSIANAS",secretaries,"MISHI CAPITAL LIMITED",03/05/2016,NULL
"COSTAS HADJIMICHALAKIS",directors,"MISCA LIMITED",26/01/2016,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","MISCA LIMITED",26/01/2016,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","MISCA LIMITED",26/01/2016,NULL
"CHRISTAKIS KLERIDES",directors,"MINMETCO LIMITED",22/06/2012,NULL
"VIKTOR PAPADOPOULOS",directors,"MINMETCO LIMITED",22/06/2012,NULL
"PHIDIAS K. PILIDES",directors,"MINMETCO LIMITED",22/06/2012,NULL
"CHRISTAKIS KLERIDES","legal representatives","MINMETCO LIMITED",22/06/2012,NULL
"VIKTOR PAPADOPOULOS","legal representatives","MINMETCO LIMITED",22/06/2012,NULL
"PHIDIAS K. PILIDES","legal representatives","MINMETCO LIMITED",22/06/2012,NULL
"CHRISTAKIS KLERIDES","judicial representatives","MINMETCO LIMITED",22/06/2012,NULL
"VIKTOR PAPADOPOULOS","judicial representatives","MINMETCO LIMITED",22/06/2012,NULL
"PHIDIAS K. PILIDES","judicial representatives","MINMETCO LIMITED",22/06/2012,NULL
"KATERINA GEORGIOU",directors,"MIND THE GAP LIMITED",17/01/2013,NULL
"KATERINA GEORGIOU","legal representatives","MIND THE GAP LIMITED",17/01/2013,NULL
"KATERINA GEORGIOU","judicial representatives","MIND THE GAP LIMITED",17/01/2013,NULL
"CHRYSTALLA MYLONA",secretaries,"MIND THE GAP LIMITED",17/01/2013,NULL
"MICHAEL KYRIAKIDES",directors,"MIGEPE IMPORT & EXPORT LTD",24/05/2012,NULL
"GEORGIOS KYRIAKIDES","legal representatives","MIGEPE IMPORT & EXPORT LTD",24/05/2012,NULL
"GEORGIOS KYRIAKIDES","judicial representatives","MIGEPE IMPORT & EXPORT LTD",24/05/2012,NULL
"GEORGIOS KYRIAKIDES",secretaries,"MIGEPE IMPORT & EXPORT LTD",24/05/2012,NULL
"TONIA ANTONIOU",directors,"Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"IOANNIS MODITIS",directors,"Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"LAMBROS SOTERIOU",directors,"Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"TONIA ANTONIOU","legal representatives","Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"IOANNIS MODITIS","legal representatives","Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"LAMBROS SOTERIOU","legal representatives","Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"TONIA ANTONIOU","judicial representatives","Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"IOANNIS MODITIS","judicial representatives","Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"LAMBROS SOTERIOU","judicial representatives","Michael Kyprianou (Malta) Ltd.",05/06/2013,NULL
"LOIZOS TIMINIS",directors,"MERCANTILE CREDIT (MALTA) LIMITED",27/03/2013,NULL
"LOIZOS TIMINIS",shareholders,"MERCANTILE CREDIT (MALTA) LIMITED",27/03/2013,NULL
"LOIZOS TIMINIS","legal representatives","MERCANTILE CREDIT (MALTA) LIMITED",27/03/2013,NULL
"LOIZOS TIMINIS","judicial representatives","MERCANTILE CREDIT (MALTA) LIMITED",27/03/2013,NULL
"IRINI GEORGIOU",directors,"MENTOR SHIPPING LIMITED",16/11/2001,NULL
"ELENI CHARALAMBOUS",secretaries,"MEMORIA TRADING LIMITED",10/08/2010,NULL
"KOKOS SKOULLOS",directors,"MEDIA SCIENCE GROUP LTD",20/11/2015,NULL
"KOKOS SKOULLOS","legal representatives","MEDIA SCIENCE GROUP LTD",20/11/2015,NULL
"KOKOS SKOULLOS","judicial representatives","MEDIA SCIENCE GROUP LTD",20/11/2015,NULL
"KONSTANTINOU THEMIS",directors,"MEDEA CAPITAL HOLDINGS LIMITED",16/07/2009,NULL
"KONSTANTINOU THEMIS",shareholders,"MEDEA CAPITAL HOLDINGS LIMITED",16/07/2009,NULL
"KONSTANTINOU THEMIS","legal representatives","MEDEA CAPITAL HOLDINGS LIMITED",16/07/2009,NULL
"KONSTANTINOU THEMIS","judicial representatives","MEDEA CAPITAL HOLDINGS LIMITED",16/07/2009,NULL
"KYRIAKI DEMETRIOU KAMPERI",directors,"MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"STELIOS PITTAS",directors,"MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES",directors,"MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI",shareholders,"MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES",shareholders,"MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI","legal representatives","MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"STELIOS PITTAS","legal representatives","MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES","legal representatives","MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI","judicial representatives","MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"STELIOS PITTAS","judicial representatives","MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES","judicial representatives","MED CASTLE SECRETARIES LTD",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI",directors,"MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"STELIOS PITTAS",directors,"MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES",directors,"MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI",shareholders,"MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES",shareholders,"MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI","legal representatives","MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"STELIOS PITTAS","legal representatives","MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES","legal representatives","MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI","judicial representatives","MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"STELIOS PITTAS","judicial representatives","MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES","judicial representatives","MED CASTLE DIRECTORS LTD",27/06/2013,NULL
"YIANNOS MICHAELIDES",directors,"MCB PROPERTY COMPANY LIMITED",21/12/2010,NULL
"VLADIMIR SADOVSKII",directors,"MAXBET MALTA LIMITED",30/10/2015,NULL
"VLADIMIR SADOVSKII","legal representatives","MAXBET MALTA LIMITED",30/10/2015,NULL
"VLADIMIR SADOVSKII","judicial representatives","MAXBET MALTA LIMITED",30/10/2015,NULL
"VLADIMIR SADOVSKII",directors,"MAXBET GROUP HOLDINGS LIMITED",30/10/2015,NULL
"VLADIMIR SADOVSKII",shareholders,"MAXBET GROUP HOLDINGS LIMITED",30/10/2015,NULL
"VLADIMIR SADOVSKII","legal representatives","MAXBET GROUP HOLDINGS LIMITED",30/10/2015,NULL
"VLADIMIR SADOVSKII","judicial representatives","MAXBET GROUP HOLDINGS LIMITED",30/10/2015,NULL
"COSTAS HADJIMICHALAKIS",directors,"MATCH MEDIA INVEST LTD",30/08/2016,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","MATCH MEDIA INVEST LTD",30/08/2016,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","MATCH MEDIA INVEST LTD",30/08/2016,NULL
"YIANNAKIS TTAFOUNAS",directors,"MASSINTERACTIVE TOOLS LTD",26/05/2014,"In Dissolution"
"YIANNAKIS TTAFOUNAS","legal representatives","MASSINTERACTIVE TOOLS LTD",26/05/2014,"In Dissolution"
"YIANNAKIS TTAFOUNAS","judicial representatives","MASSINTERACTIVE TOOLS LTD",26/05/2014,"In Dissolution"
"SAVVAS GEORGHIADES",directors,"MARITIME GRACE LTD",21/03/1991,NULL
"SAVVAS GEORGHIADES","legal representatives","MARITIME GRACE LTD",21/03/1991,NULL
"SAVVAS GEORGHIADES","judicial representatives","MARITIME GRACE LTD",21/03/1991,NULL
"THEMIS PAPADOPOULOS",directors,"MARINER HOLDINGS LIMITED",01/11/2013,NULL
"ALEXIA PAPADOPOULOU",directors,"MARINER HOLDINGS LIMITED",01/11/2013,NULL
"THEMIS PAPADOPOULOS",shareholders,"MARINER HOLDINGS LIMITED",01/11/2013,NULL
"ALEXIA PAPADOPOULOU",shareholders,"MARINER HOLDINGS LIMITED",01/11/2013,NULL
"THEMIS PAPADOPOULOS","legal representatives","MARINER HOLDINGS LIMITED",01/11/2013,NULL
"ALEXIA PAPADOPOULOU","legal representatives","MARINER HOLDINGS LIMITED",01/11/2013,NULL
"THEMIS PAPADOPOULOS","judicial representatives","MARINER HOLDINGS LIMITED",01/11/2013,NULL
"ALEXIA PAPADOPOULOU","judicial representatives","MARINER HOLDINGS LIMITED",01/11/2013,NULL
"ALEXIA PAPADOPOULOU",secretaries,"MARINER HOLDINGS LIMITED",01/11/2013,NULL
"GEORGHIOS JOANNOU",directors,"MANDALORIAN TECHNOLOGIES LIMITED",27/05/2016,NULL
"GEORGHIOS JOANNOU",shareholders,"MANDALORIAN TECHNOLOGIES LIMITED",27/05/2016,NULL
"GEORGHIOS JOANNOU","legal representatives","MANDALORIAN TECHNOLOGIES LIMITED",27/05/2016,NULL
"GEORGHIOS JOANNOU","judicial representatives","MANDALORIAN TECHNOLOGIES LIMITED",27/05/2016,NULL
"GEORGHIOS JOANNOU",secretaries,"MANDALORIAN TECHNOLOGIES LIMITED",27/05/2016,NULL
"ELENI CHARALAMBOUS",secretaries,"MALVA HEALTHCARE LIMITED",19/07/2010,NULL
"ELENI CHARALAMBOUS",secretaries,"MALTA GATEWAY LIMITED",11/10/2011,NULL
"ALKIS SPYROU",directors,"MALTA ENVIRONMENTAL GROUP LTD",27/10/2015,NULL
"ALKIS SPYROU",shareholders,"MALTA ENVIRONMENTAL GROUP LTD",27/10/2015,NULL
"ALKIS SPYROU","legal representatives","MALTA ENVIRONMENTAL GROUP LTD",27/10/2015,NULL
"ALKIS SPYROU","judicial representatives","MALTA ENVIRONMENTAL GROUP LTD",27/10/2015,NULL
"KATARZYNA HALINA KUBICKA",directors,"MalPol Shipping Lines Limited",17/09/2008,NULL
"KATARZYNA HALINA KUBICKA","legal representatives","MalPol Shipping Lines Limited",17/09/2008,NULL
"KATARZYNA HALINA KUBICKA","judicial representatives","MalPol Shipping Lines Limited",17/09/2008,NULL
"NICOLAS TREPPIDES",directors,"MAJORHOLDINGS LIMITED",19/10/2007,NULL
"NICOLAS TREPPIDES",shareholders,"MAJORHOLDINGS LIMITED",19/10/2007,NULL
"NICOLAS TREPPIDES","legal representatives","MAJORHOLDINGS LIMITED",19/10/2007,NULL
"NICOLAS TREPPIDES","judicial representatives","MAJORHOLDINGS LIMITED",19/10/2007,NULL
"Theocharis Louca",directors,"Majaste Trading Limited",07/02/2013,NULL
"Theocharis Louca","legal representatives","Majaste Trading Limited",07/02/2013,NULL
"Theocharis Louca","judicial representatives","Majaste Trading Limited",07/02/2013,NULL
"ELENI ECONOMOU",directors,"MAINSTONE ENTERPRISES LIMITED",25/10/2006,NULL
"GEORGIOS ECONOMOU",directors,"MAINSTONE ENTERPRISES LIMITED",25/10/2006,NULL
"GEORGIOS & ELENI ECONOMOU",shareholders,"MAINSTONE ENTERPRISES LIMITED",25/10/2006,NULL
"ELENI ECONOMOU","legal representatives","MAINSTONE ENTERPRISES LIMITED",25/10/2006,NULL
"GEORGIOS ECONOMOU","legal representatives","MAINSTONE ENTERPRISES LIMITED",25/10/2006,NULL
"ELENI ECONOMOU","judicial representatives","MAINSTONE ENTERPRISES LIMITED",25/10/2006,NULL
"GEORGIOS ECONOMOU","judicial representatives","MAINSTONE ENTERPRISES LIMITED",25/10/2006,NULL
"GEORGIOS ECONOMOU",secretaries,"MAINSTONE ENTERPRISES LIMITED",25/10/2006,NULL
"COSTAS HADJIMICHALAKIS",directors,"MAGIONE INVESTMENTS LIMITED",12/12/2013,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","MAGIONE INVESTMENTS LIMITED",12/12/2013,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","MAGIONE INVESTMENTS LIMITED",12/12/2013,NULL
"CHARALAMBOS MICHAELIDES",directors,"MAE DAKE MARITIME LIMITED",14/05/2004,"In Dissolution"
"PANAYIOTA PAPADEMETRIOU",directors,"MAE DAKE MARITIME LIMITED",14/05/2004,"In Dissolution"
"CHARALAMBOS MICHAELIDES","legal representatives","MAE DAKE MARITIME LIMITED",14/05/2004,"In Dissolution"
"PANAYIOTA PAPADEMETRIOU","legal representatives","MAE DAKE MARITIME LIMITED",14/05/2004,"In Dissolution"
"CHARALAMBOS MICHAELIDES","judicial representatives","MAE DAKE MARITIME LIMITED",14/05/2004,"In Dissolution"
"PANAYIOTA PAPADEMETRIOU","judicial representatives","MAE DAKE MARITIME LIMITED",14/05/2004,"In Dissolution"
