name,type,company_name,registration_date,status
"DEMETRIOS PLOUSSIOS",directors,"ARCHANGEL MARINE LIMITED",09/10/1997,NULL
"THOMA PARTALI",directors,"ARBI SHIPPING COMPANY LIMITED",28/04/2000,NULL
"DIMITRIOS ARAPIS",directors,"ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"GEORGIOS ARAPIS",directors,"ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"DIMITRIOS ARAPIS",shareholders,"ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"GEORGIOS ARAPIS",shareholders,"ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"DIMITRIOS ARAPIS","legal representatives","ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"GEORGIOS ARAPIS","legal representatives","ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"DIMITRIOS ARAPIS","judicial representatives","ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"GEORGIOS ARAPIS","judicial representatives","ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"DIMITRIOS ARAPIS",secretaries,"ARAPCO COMPANIA NAVIERA LTD",05/11/2013,NULL
"PANAGIOTA GIANNOTIS",directors,"AQUARIUS MARITIME CO. LTD.",16/12/1987,NULL
"GEORGIA VARVATE",directors,"AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"MARIA VARVATE",directors,"AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"NIKOLAOS VARVATES",directors,"AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"EFTHYMIA VARVATE",shareholders,"AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"GEORGIA VARVATE",shareholders,"AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"MARIA VARVATE",shareholders,"AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"NIKOLAOS VARVATES",shareholders,"AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"GEORGIA VARVATE","legal representatives","AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"MARIA VARVATE","legal representatives","AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"NIKOLAOS VARVATES","legal representatives","AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"GEORGIA VARVATE","judicial representatives","AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"MARIA VARVATE","judicial representatives","AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"NIKOLAOS VARVATES","judicial representatives","AQUAMARINE NAVIGATION LTD",11/05/2007,NULL
"ALEXIS J. CONIDES",shareholders,"AQUACULTURE ASSET MANAGEMENT LTD",12/10/2011,NULL
"ALEXIS J. CONIDES",shareholders,"AQUABIOTECH LIMITED",20/05/1998,NULL
"PANAGIS ZISSIMATOS",directors,"AQUA OVERSEAS LTD",19/08/1994,NULL
"KORNILIOS STYLIANIDIS",directors,"AQUA BLUE SHIPPING COMPANY LIMITED",15/12/2000,NULL
"PANAGIS ZISSIMATOS",directors,"AQUA ABILITY LTD",19/08/1994,NULL
"EVANGELIA KALYVITOU",directors,"APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"SPYRIDON ROSOLIMOS",directors,"APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"STYLIANOS IOANNIS VLASSOPULOS",directors,"APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"EVANGELIA KALYVITOU","legal representatives","APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"SPYRIDON ROSOLIMOS","legal representatives","APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"STYLIANOS IOANNIS VLASSOPULOS","legal representatives","APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"EVANGELIA KALYVITOU","judicial representatives","APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"SPYRIDON ROSOLIMOS","judicial representatives","APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"STYLIANOS IOANNIS VLASSOPULOS","judicial representatives","APOLLONIA TRANSPORTATION LTD",27/07/2015,NULL
"SPYRIDON ALEXANDRATOS",directors,"APOLLONIA TRADER SHIPPING LTD",27/07/1995,NULL
"SPYRIDON ALEXANDRATOS",shareholders,"APOLLONIA TRADER SHIPPING LTD",27/07/1995,NULL
"GEORGIOS ALEXANDRATOS",directors,"APOLLONIA SPIRIT SHIPPING LTD",17/03/1995,NULL
"GEORGIOS ALEXANDRATOS","legal representatives","APOLLONIA SPIRIT SHIPPING LTD",17/03/1995,NULL
"GEORGIOS ALEXANDRATOS","judicial representatives","APOLLONIA SPIRIT SHIPPING LTD",17/03/1995,NULL
"APOSTOLOS KALATZIS",shareholders,"APOGEESAT SATELLITE COMMUNICATIONS LIMITED",15/10/2014,NULL
"GEORGIOS AFENDRAS",directors,"AOSTA SHIPPING COMPANY LIMITED",17/06/1999,NULL
"GEORGIOS AFENDRAS","legal representatives","AOSTA SHIPPING COMPANY LIMITED",17/06/1999,NULL
"GEORGIOS AFENDRAS","judicial representatives","AOSTA SHIPPING COMPANY LIMITED",17/06/1999,NULL
"IOANNIS ALEXIOU",directors,"ANUTA SHIPPING COMPANY LIMITED",17/03/2003,NULL
"ADRIANI ZACHARAKI",directors,"ANUTA SHIPPING COMPANY LIMITED",17/03/2003,NULL
"IOANNIS ALEXIOU","legal representatives","ANUTA SHIPPING COMPANY LIMITED",17/03/2003,NULL
"ADRIANI ZACHARAKI","legal representatives","ANUTA SHIPPING COMPANY LIMITED",17/03/2003,NULL
"IOANNIS ALEXIOU","judicial representatives","ANUTA SHIPPING COMPANY LIMITED",17/03/2003,NULL
"ADRIANI ZACHARAKI","judicial representatives","ANUTA SHIPPING COMPANY LIMITED",17/03/2003,NULL
"ALIKI BRAMOU",directors,"ANTONIS MARITIME CO LTD",26/01/1999,NULL
"IOSIFINA FOSKOLOS",directors,"ANTONIS MARITIME CO LTD",26/01/1999,NULL
"EFFROSINI GEORGITSOGIANNAKOU",directors,"ANTONIS MARITIME CO LTD",26/01/1999,NULL
"EVGENIA GKAGKADELLI - FRANTZESKOU",secretaries,"ANTIGNANI INVESTMENT GROUP LIMITED",28/11/2013,NULL
"NIKOLAOS ATHANASIOU",directors,"Antarctic Anthem Company Limited",09/10/2007,NULL
"ANASTASIA KOUKIOU",directors,"Antarctic Anthem Company Limited",09/10/2007,NULL
"IOANNIS SYRIGOS",directors,"Antarctic Anthem Company Limited",09/10/2007,NULL
"ANDREAS PETRAKIS",shareholders,"Antarctic Anthem Company Limited",09/10/2007,NULL
"THEMISTOKLIS PETRAKIS",shareholders,"Antarctic Anthem Company Limited",09/10/2007,NULL
"NIKOLAOS ATHANASIOU","legal representatives","Antarctic Anthem Company Limited",09/10/2007,NULL
"ANASTASIA KOUKIOU","legal representatives","Antarctic Anthem Company Limited",09/10/2007,NULL
"IOANNIS SYRIGOS","legal representatives","Antarctic Anthem Company Limited",09/10/2007,NULL
"NIKOLAOS ATHANASIOU","judicial representatives","Antarctic Anthem Company Limited",09/10/2007,NULL
"ANASTASIA KOUKIOU","judicial representatives","Antarctic Anthem Company Limited",09/10/2007,NULL
"IOANNIS SYRIGOS","judicial representatives","Antarctic Anthem Company Limited",09/10/2007,NULL
"THEODOROS GIAVRIDIS",directors,"ANTANDROS SHIPPING LTD",17/09/1999,NULL
"THEODOROS GIAVRIDIS","legal representatives","ANTANDROS SHIPPING LTD",17/09/1999,NULL
"THEODOROS GIAVRIDIS","judicial representatives","ANTANDROS SHIPPING LTD",17/09/1999,NULL
"THEODOROS KEFALONITIS",directors,"ANT TRADE AND TRANSPORT LIMITED",21/12/1988,"In Dissolution"
"THEODOROS KEFALONITIS",directors,"ANT SHIPPING CO. LTD.",20/04/1990,NULL
"ARIS THEODORITIS",directors,"ANT SHIPPING CO. LTD.",20/04/1990,NULL
"ARIS THEODORIDIS ANASTASSIOS",directors,"ANT SEACLIPPER LIMITED",16/07/1991,NULL
"THEODOROS KEFALONITIS",directors,"ANT SEACLIPPER LIMITED",16/07/1991,NULL
"THEODOROS KEFALONITIS",directors,"ANT BULKOIL CARRIERS LTD",26/10/1990,NULL
"ARIS THEODORITIS",directors,"ANT BULKOIL CARRIERS LTD",26/10/1990,NULL
"IOANNIS YIOTIS",directors,"ANIMA YACHTS LIMITED",15/05/2014,NULL
"IOANNIS YIOTIS",shareholders,"ANIMA YACHTS LIMITED",15/05/2014,NULL
"IOANNIS YIOTIS","legal representatives","ANIMA YACHTS LIMITED",15/05/2014,NULL
"IOANNIS YIOTIS","judicial representatives","ANIMA YACHTS LIMITED",15/05/2014,NULL
"NIKOLAOS PARASCHIS",directors,"ANGI CHARTERING COMPANY LTD.",02/09/2013,NULL
"CONSTANTINOS ALEXANDROS VERNICOS",directors,"ANGI CHARTERING COMPANY LTD.",02/09/2013,NULL
"NIKOLAOS PARASCHIS","legal representatives","ANGI CHARTERING COMPANY LTD.",02/09/2013,NULL
"CONSTANTINOS ALEXANDROS VERNICOS","legal representatives","ANGI CHARTERING COMPANY LTD.",02/09/2013,NULL
"NIKOLAOS PARASCHIS","judicial representatives","ANGI CHARTERING COMPANY LTD.",02/09/2013,NULL
"CONSTANTINOS ALEXANDROS VERNICOS","judicial representatives","ANGI CHARTERING COMPANY LTD.",02/09/2013,NULL
"DESPINA VLASSAKIS",directors,"ANGELIQUE SHIPPING CO LTD",07/12/1989,"In Dissolution"
"NIKOLAOS PARASCHIS",directors,"Angelica Shipping Limited",21/02/2008,NULL
"CONSTANTINOS VERNICOS",directors,"Angelica Shipping Limited",21/02/2008,NULL
"NIKOLAOS PARASCHIS","legal representatives","Angelica Shipping Limited",21/02/2008,NULL
"CONSTANTINOS VERNICOS","legal representatives","Angelica Shipping Limited",21/02/2008,NULL
"NIKOLAOS PARASCHIS","judicial representatives","Angelica Shipping Limited",21/02/2008,NULL
"CONSTANTINOS VERNICOS","judicial representatives","Angelica Shipping Limited",21/02/2008,NULL
"CHRISTOS KEHAYAS",directors,"ANGELFISH SHIPPING LIMITED",11/10/2012,NULL
"CHRISTOS KEHAYAS","legal representatives","ANGELFISH SHIPPING LIMITED",11/10/2012,NULL
"CHRISTOS KEHAYAS","judicial representatives","ANGELFISH SHIPPING LIMITED",11/10/2012,NULL
"CHRISTOS KEHAYAS",directors,"ANGEL MARITIME COMPANY LIMITED",20/06/2012,NULL
"CHRISTOS KEHAYAS","legal representatives","ANGEL MARITIME COMPANY LIMITED",20/06/2012,NULL
"CHRISTOS KEHAYAS","judicial representatives","ANGEL MARITIME COMPANY LIMITED",20/06/2012,NULL
"KONSTANTINOS STASINOPOULOS",directors,"ANDROUSA SHIPPING LIMITED",08/05/2008,NULL
"KONSTANTINOS STASINOPOULOS",shareholders,"ANDROUSA SHIPPING LIMITED",08/05/2008,NULL
"KONSTANTINOS STASINOPOULOS","legal representatives","ANDROUSA SHIPPING LIMITED",08/05/2008,NULL
"KONSTANTINOS STASINOPOULOS","judicial representatives","ANDROUSA SHIPPING LIMITED",08/05/2008,NULL
"JOHN BAXIVANOS",directors,"ANDROS MARITIME COMPANY LIMITED",05/12/1989,NULL
"JOHN BAXIVANOS","legal representatives","ANDROS MARITIME COMPANY LIMITED",05/12/1989,NULL
"JOHN BAXIVANOS","judicial representatives","ANDROS MARITIME COMPANY LIMITED",05/12/1989,NULL
"ALIKI BRAMOU",directors,"ANDROMEDA SHIPPING COMPANY LIMITED",12/12/2003,NULL
"IOSIFINA FOSKOLOS",directors,"ANDROMEDA SHIPPING COMPANY LIMITED",12/12/2003,NULL
"EFFROSINI GEORGITSOGIANNAKOU",directors,"ANDROMEDA SHIPPING COMPANY LIMITED",12/12/2003,NULL
"LEONARDIS LOULOUDIS",directors,"ANDRIOTISSA SHIPPING LIMITED",24/01/1995,NULL
"EFSTATHIOS PORFYRATOS",directors,"ANDRIOTISSA SHIPPING LIMITED",24/01/1995,NULL
"EVANGELOS STATHOPOULOS",directors,"ANDRIOTISSA SHIPPING LIMITED",24/01/1995,NULL
"IOANNIS ANDRIOPOULOS",directors,"ANDRICO YACHT SHIPPING COMPANY LIMITED",28/01/2005,NULL
"IOANNIS ANDRIOPOULOS",shareholders,"ANDRICO YACHT SHIPPING COMPANY LIMITED",28/01/2005,NULL
"IOANNIS ANDRIOPOULOS","legal representatives","ANDRICO YACHT SHIPPING COMPANY LIMITED",28/01/2005,NULL
"IOANNIS ANDRIOPOULOS","judicial representatives","ANDRICO YACHT SHIPPING COMPANY LIMITED",28/01/2005,NULL
"MELPOMENI TRAVLOU",directors,"ANAXIMANDER SHIPPING COMPANY LIMITED",15/03/2007,NULL
"MELPOMENI TRAVLOU","legal representatives","ANAXIMANDER SHIPPING COMPANY LIMITED",15/03/2007,NULL
"MELPOMENI TRAVLOU","judicial representatives","ANAXIMANDER SHIPPING COMPANY LIMITED",15/03/2007,NULL
"ANGELIKI KAKAOUNAKIS",directors,"ANAFI SHIPPING LIMITED",14/07/2003,NULL
"MICHAEL GHIOLMAN",directors,"AMYNTAS SHIPPING CO LTD",12/03/1981,NULL
"GEORGIOS SPILIOTOPOULOS",directors,"AMSEL NAVIGATION CO. LIMITED",02/05/2005,NULL
"GEORGIOS SPILIOTOPOULOS","legal representatives","AMSEL NAVIGATION CO. LIMITED",02/05/2005,NULL
"GEORGIOS SPILIOTOPOULOS","judicial representatives","AMSEL NAVIGATION CO. LIMITED",02/05/2005,NULL
"SPYRIDON MINAS",directors,"AMPHITRITE MARITIME LIMITED",02/09/1999,NULL
"SPYRIDON MINAS","legal representatives","AMPHITRITE MARITIME LIMITED",02/09/1999,NULL
"SPYRIDON MINAS","judicial representatives","AMPHITRITE MARITIME LIMITED",02/09/1999,NULL
"IOANNIS DIAMANTIS",directors,"AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"KONSTANTINOS DIAMANTIS",directors,"AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"THEOFANIS DIAMANTIS",directors,"AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"IOANNIS DIAMANTIS","legal representatives","AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"KONSTANTINOS DIAMANTIS","legal representatives","AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"THEOFANIS DIAMANTIS","legal representatives","AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"IOANNIS DIAMANTIS","judicial representatives","AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"KONSTANTINOS DIAMANTIS","judicial representatives","AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"THEOFANIS DIAMANTIS","judicial representatives","AMORGOS SHIPPING CO LTD",14/10/2005,NULL
"IOANNIS CHRYSAFIS","legal representatives","AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.",04/03/2008,NULL
"IOANNIS CHRYSAFIS","judicial representatives","AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.",04/03/2008,NULL
"IOANNIS CHRYSAFIS","local representatives","AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.",04/03/2008,NULL
"MARIA KARNESI",shareholders,"AMBROSIA MARITIME LTD.",06/04/2004,"In Dissolution"
"CHRISTOS KEHAYAS",directors,"AMAZON SHIPPING LIMITED",19/06/1987,NULL
"CHRISTOS KEHAYAS","legal representatives","AMAZON SHIPPING LIMITED",19/06/1987,NULL
"CHRISTOS KEHAYAS","judicial representatives","AMAZON SHIPPING LIMITED",19/06/1987,NULL
"SPYRIDON ALEXANDRATOS",directors,"AMARILLO SHIPPING LTD",15/03/1990,NULL
"SPYRIDON MINAS",directors,"AMALTHEA MARITIME LIMITED",08/07/1999,NULL
"SPYRIDON MINAS",shareholders,"AMALTHEA MARITIME LIMITED",08/07/1999,NULL
"SPYRIDON MINAS","legal representatives","AMALTHEA MARITIME LIMITED",08/07/1999,NULL
"SPYRIDON MINAS","judicial representatives","AMALTHEA MARITIME LIMITED",08/07/1999,NULL
"FOTIOS GENOUZOS",directors,"AMALON MARITIME LIMITED",12/10/1995,NULL
"FOTIOS GENOUZOS",shareholders,"AMALON MARITIME LIMITED",12/10/1995,NULL
"MARIA CHRISANTHOPOULOS",shareholders,"AMALFI SHIPPING COMPANY LIMITED",07/07/2000,NULL
"THEODOROS BAKOLIS",directors,"AMADRIS LIMITED",23/05/2012,"In Dissolution"
"THEODOROS BAKOLIS",shareholders,"AMADRIS LIMITED",23/05/2012,"In Dissolution"
"CHRYSOULA-MARIA REPPA",shareholders,"AMADRIS LIMITED",23/05/2012,"In Dissolution"
"THEODOROS BAKOLIS","legal representatives","AMADRIS LIMITED",23/05/2012,"In Dissolution"
"THEODOROS BAKOLIS","judicial representatives","AMADRIS LIMITED",23/05/2012,"In Dissolution"
"GEORGE KALAFATIS",directors,"ALTIS SHIPPING LTD",06/10/1987,NULL
"DESPOINA ANTONIOU",directors,"ALTIS NAVIGATION LTD",17/06/2009,NULL
"IOANNIS KONTOULIS",directors,"ALTIS NAVIGATION LTD",17/06/2009,NULL
"DESPOINA ANTONIOU","legal representatives","ALTIS NAVIGATION LTD",17/06/2009,NULL
"IOANNIS KONTOULIS","legal representatives","ALTIS NAVIGATION LTD",17/06/2009,NULL
"DESPOINA ANTONIOU","judicial representatives","ALTIS NAVIGATION LTD",17/06/2009,NULL
"IOANNIS KONTOULIS","judicial representatives","ALTIS NAVIGATION LTD",17/06/2009,NULL
"KONSTANTINOS STRANOMITIS",directors,"ALTENAR LTD",25/07/2016,NULL
"KONSTANTINOS STRANOMITIS","legal representatives","ALTENAR LTD",25/07/2016,NULL
"KONSTANTINOS STRANOMITIS","judicial representatives","ALTENAR LTD",25/07/2016,NULL
"GEORGE KALAFATIS",directors,"ALTAMIRA NAVIGATION LIMITED",18/08/1989,NULL
"KONSTANTINOS KOUTSOUMIS",directors,"ALPHA OMEGA MARKETING LTD",20/07/2016,NULL
"KONSTANTINOS KOUTSOUMIS","legal representatives","ALPHA OMEGA MARKETING LTD",20/07/2016,NULL
"KONSTANTINOS KOUTSOUMIS","judicial representatives","ALPHA OMEGA MARKETING LTD",20/07/2016,NULL
"JOHN TH GIAVRIDIS",directors,"ALMER NAVIGATION LTD",17/09/1999,NULL
"ALEXIOS KONDYLIS",directors,"ALLURE LIMITED",03/04/2014,NULL
"ALEXIOS KONDYLIS",shareholders,"ALLURE LIMITED",03/04/2014,NULL
"ALEXIOS KONDYLIS","legal representatives","ALLURE LIMITED",03/04/2014,NULL
"ALEXIOS KONDYLIS","judicial representatives","ALLURE LIMITED",03/04/2014,NULL
"MICHAEL VERGITSIS",directors,"ALLEV SHIPPING LIMITED",22/04/1981,NULL
"IRENE VERGITSI",shareholders,"ALLEV SHIPPING LIMITED",22/04/1981,NULL
"SPYRIDON MINAS",directors,"ALKESTIS MARITIME LIMITED",08/07/1999,NULL
"SPYRIDON MINAS",shareholders,"ALKESTIS MARITIME LIMITED",08/07/1999,NULL
"SPYRIDON MINAS","legal representatives","ALKESTIS MARITIME LIMITED",08/07/1999,NULL
"SPYRIDON MINAS","judicial representatives","ALKESTIS MARITIME LIMITED",08/07/1999,NULL
"DIMITRI KOMMESSARIOS",directors,"ALIEN TECHNOLOGY LIMITED",18/02/1999,NULL
"DIMITRI KOMMESSARIOS","judicial representatives","ALIEN TECHNOLOGY LIMITED",18/02/1999,NULL
"OURANIA PAPADOPOULOU",directors,"ALICANTE SHIPPING LIMITED",17/03/2004,NULL
"OURANIA PAPADOPOULOU","legal representatives","ALICANTE SHIPPING LIMITED",17/03/2004,NULL
"OURANIA PAPADOPOULOU","judicial representatives","ALICANTE SHIPPING LIMITED",17/03/2004,NULL
"CONSTANTINOS POUTOUS",directors,"ALIANTHOS SHIPPING LTD",04/06/1999,NULL
"SOTIRIOS LEONTARITIS",directors,"ALGOR INVEST LTD",10/07/2015,NULL
"SOTIRIOS LEONTARITIS",shareholders,"ALGOR INVEST LTD",10/07/2015,NULL
"SOTIRIOS LEONTARITIS","legal representatives","ALGOR INVEST LTD",10/07/2015,NULL
"SOTIRIOS LEONTARITIS","judicial representatives","ALGOR INVEST LTD",10/07/2015,NULL
"IOSIFINA FOSKOLOS",directors,"ALGOMARINE COMPANY LIMITED",07/10/1986,NULL
"MATHEWOS GOBENA",shareholders,"ALG AERO HOLDING (MALTA) LIMITED",21/07/2014,NULL
"MATHEWOS GOBENA",secretaries,"ALG AERO HOLDING (MALTA) LIMITED",21/07/2014,NULL
"CHRISTOS KEHAYAS",directors,"ALFONSINO SHIPPING LIMITED",11/10/2012,NULL
"CHRISTOS KEHAYAS","legal representatives","ALFONSINO SHIPPING LIMITED",11/10/2012,NULL
"CHRISTOS KEHAYAS","judicial representatives","ALFONSINO SHIPPING LIMITED",11/10/2012,NULL
"CHRISANTHOS HAJIIONNOU",directors,"ALEZI SHIPPING CO LTD",12/03/1981,NULL
"IOANNIS DOUROS",directors,"ALEXANDER`S OATH SHIPPING CO LTD",14/12/1989,NULL
"MEXIS VASILIOS",shareholders,"ALEX MARINE LIMITED",07/07/1993,NULL
"PARASKEVI SALONITI",directors,"ALDEBARAN MARITIME LTD",24/10/2012,NULL
"KONSTANTINOS SALONITIS",directors,"ALDEBARAN MARITIME LTD",24/10/2012,NULL
"KONSTANTINOS SALONITIS",shareholders,"ALDEBARAN MARITIME LTD",24/10/2012,NULL
"PARASKEVI SALONITI","legal representatives","ALDEBARAN MARITIME LTD",24/10/2012,NULL
"KONSTANTINOS SALONITIS","legal representatives","ALDEBARAN MARITIME LTD",24/10/2012,NULL
"PARASKEVI SALONITI","judicial representatives","ALDEBARAN MARITIME LTD",24/10/2012,NULL
"KONSTANTINOS SALONITIS","judicial representatives","ALDEBARAN MARITIME LTD",24/10/2012,NULL
"GEORGE SP DAIFAS",directors,"ALDA SHIPPING CO. LTD",20/05/1997,NULL
"ANGELOS LEON LYRAS",directors,"ALDA SHIPPING CO. LTD",20/05/1997,NULL
"GEORGE SP DAIFAS",shareholders,"ALDA SHIPPING CO. LTD",20/05/1997,NULL
"ANGELOS LEON LYRAS",shareholders,"ALDA SHIPPING CO. LTD",20/05/1997,NULL
"IOSIFINA FOSKOLOU",directors,"ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"EFFROSYNI GEORGITSOGIANNAKOU",directors,"ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"ALIKI LALIOTI",directors,"ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"IOANNIS LALIOTIS",shareholders,"ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"VASILEIOS LALIOTIS",shareholders,"ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"VIKTORIA LALIOTI",shareholders,"ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"IOSIFINA FOSKOLOU","legal representatives","ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"EFFROSYNI GEORGITSOGIANNAKOU","legal representatives","ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"ALIKI LALIOTI","legal representatives","ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"IOSIFINA FOSKOLOU","judicial representatives","ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"EFFROSYNI GEORGITSOGIANNAKOU","judicial representatives","ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"ALIKI LALIOTI","judicial representatives","ALCYONE SHIPPING CO LTD",09/10/2002,NULL
"GEORGIOS SPILIOTOPOULOS",directors,"ALBATROSS NAVIGATION CO. LTD",15/12/2005,NULL
"GEORGIOS SPILIOTOPOULOS","legal representatives","ALBATROSS NAVIGATION CO. LTD",15/12/2005,NULL
"GEORGIOS SPILIOTOPOULOS","judicial representatives","ALBATROSS NAVIGATION CO. LTD",15/12/2005,NULL
"NIKOLAOS ALIDROMITIS",directors,"ALBAMAR COMPANY LIMITED",07/10/1986,NULL
"CONSTANTINE KYRIAKOPOULOS",directors,"ALAMANAS SHIPPING CO.LTD.",21/06/2002,NULL
"DIMITRA PSOMA",directors,"ALADIN TRADING COMPANY LIMITED",01/07/1988,NULL
"DIONYSIOS VASILATOS",directors,"AKROPOLIS SHIPPING COMPANY LIMITED",10/09/2001,NULL
"DIONYSIOS VASILATOS","legal representatives","AKROPOLIS SHIPPING COMPANY LIMITED",10/09/2001,NULL
"DIONYSIOS VASILATOS","judicial representatives","AKROPOLIS SHIPPING COMPANY LIMITED",10/09/2001,NULL
"VASILEIOS FATOUROS",directors,"AKQJT LTD.",12/03/2014,NULL
"IOANNIS FATOUROS",shareholders,"AKQJT LTD.",12/03/2014,NULL
"VASILEIOS FATOUROS",shareholders,"AKQJT LTD.",12/03/2014,NULL
"VASILEIOS FATOUROS","legal representatives","AKQJT LTD.",12/03/2014,NULL
"VASILEIOS FATOUROS","judicial representatives","AKQJT LTD.",12/03/2014,NULL
"GEORGIOS POLATSIDIS",directors,"AKGPGroup Limited",08/04/2016,NULL
"GEORGIOS POLATSIDIS","legal representatives","AKGPGroup Limited",08/04/2016,NULL
"GEORGIOS POLATSIDIS","judicial representatives","AKGPGroup Limited",08/04/2016,NULL
"GEORGIOS POLATSIDIS",secretaries,"AKGPGroup Limited",08/04/2016,NULL
"GEORGIOS POLATSIDIS",directors,"AKGPGROUP HOLDING LIMITED",08/04/2016,NULL
"GEORGIOS POLATSIDIS",shareholders,"AKGPGROUP HOLDING LIMITED",08/04/2016,NULL
"GEORGIOS POLATSIDIS","legal representatives","AKGPGROUP HOLDING LIMITED",08/04/2016,NULL
"GEORGIOS POLATSIDIS","judicial representatives","AKGPGROUP HOLDING LIMITED",08/04/2016,NULL
"GEORGIOS POLATSIDIS",secretaries,"AKGPGROUP HOLDING LIMITED",08/04/2016,NULL
"PANAGIOTIS CONSTANTINIDES",directors,"AK-METAL SHIPPING LIMITED",21/01/1998,NULL
"PANAGIOTIS CONSTANTINIDES",shareholders,"AK-METAL SHIPPING LIMITED",21/01/1998,NULL
"KONSTANDINOS ANDRIOTIS",directors,"AIDONA NAVIGATION COMPANY LIMITED",15/05/1997,NULL
"DIMITRIOS ROZAKIS",directors,"AIDONA NAVIGATION COMPANY LIMITED",15/05/1997,NULL
"SPIROS PAPOULIAS",directors,"AGROVIVER LIMITED",24/06/2005,NULL
"SPIROS PAPOULIAS",shareholders,"AGROVIVER LIMITED",24/06/2005,NULL
"SPIROS PAPOULIAS","legal representatives","AGROVIVER LIMITED",24/06/2005,NULL
"SPIROS PAPOULIAS","judicial representatives","AGROVIVER LIMITED",24/06/2005,NULL
"SPIROS PAPOULIAS",secretaries,"AGROVIVER LIMITED",24/06/2005,NULL
"NIKOS KOUDOUKIDIS",directors,"AGIOS PANTELEIMON MARITIME LIMITED",24/02/2014,"In Dissolution"
"NIKOS KOUDOUKIDIS","legal representatives","AGIOS PANTELEIMON MARITIME LIMITED",24/02/2014,"In Dissolution"
"NIKOS KOUDOUKIDIS","judicial representatives","AGIOS PANTELEIMON MARITIME LIMITED",24/02/2014,"In Dissolution"
"PANAGIS SYRIATOS",directors,"AGIOS NIKOLAOS SHIPPING COMPANY LIMITED",03/11/1999,NULL
"GEORGOEVANGELOS TZANETATOS",directors,"AGIOS NIKOLAOS SHIPPING COMPANY LIMITED",03/11/1999,NULL
"GEORGIOS KOROMVOKIS",directors,"AGIOS NIKOLAOS MARITIME LIMITED",15/09/2004,NULL
"ELENI KATSOU",shareholders,"AGIOS NIKOLAOS MARITIME LIMITED",15/09/2004,NULL
"GEORGIOS KOROMVOKIS","legal representatives","AGIOS NIKOLAOS MARITIME LIMITED",15/09/2004,NULL
"GEORGIOS KOROMVOKIS","judicial representatives","AGIOS NIKOLAOS MARITIME LIMITED",15/09/2004,NULL
"SPYRIDON VAMVAKAS",directors,"AGGELOS B. SHIPPING LTD",04/10/2013,NULL
"SPYRIDON VAMVAKAS","legal representatives","AGGELOS B. SHIPPING LTD",04/10/2013,NULL
